kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu_mem,164593,1,1,400,128,1471708808,408800,408808,1471708800,2,51100,3600
mv_kernel_gpu,2190,1,1,400,128,8,0,8,0,2,51100,3600
mv_kernel_cpu,11189,0,1,1,80,0,0,0,0,2,51100,4100
mv_kernel_gpu_mem,195036,1,1,400,128,1676112808,408800,408808,1676112800,2,51100,4100
mv_kernel_gpu,2386,1,1,400,128,8,0,8,0,2,51100,4100
mv_kernel_cpu,13585,0,1,1,80,0,0,0,0,2,51100,4600
mv_kernel_gpu_mem,225366,1,1,400,128,1880516808,408800,408808,1880516800,2,51100,4600
mv_kernel_gpu,2614,1,1,400,128,8,0,8,0,2,51100,4600
mv_kernel_cpu,13291,0,1,1,80,0,0,0,0,2,51100,5100
mv_kernel_gpu_mem,244629,1,1,400,128,2084920808,408800,408808,2084920800,2,51100,5100
mv_kernel_gpu,2877,1,1,400,128,8,0,8,0,2,51100,5100
mv_kernel_cpu,14243,0,1,1,80,0,0,0,0,2,51100,5600
mv_kernel_gpu_mem,265831,1,1,400,128,2289324808,408800,408808,2289324800,2,51100,5600
mv_kernel_gpu,3323,1,1,400,128,8,0,8,0,2,51100,5600
mv_kernel_cpu,5902,0,1,1,80,0,0,0,0,2,51100,600
mv_kernel_gpu_mem,30042,1,1,400,128,245284808,408800,408808,245284800,2,51100,600
mv_kernel_gpu,494,1,1,400,128,8,0,8,0,2,51100,600
mv_kernel_cpu,17789,0,1,1,80,0,0,0,0,2,51100,6100
mv_kernel_gpu_mem,303424,1,1,400,128,2493728808,408800,408808,2493728800,2,51100,6100
mv_kernel_gpu,3471,1,1,400,128,8,0,8,0,2,51100,6100
mv_kernel_cpu,15934,0,1,1,80,0,0,0,0,2,51100,6600
mv_kernel_gpu_mem,311091,1,1,400,128,2698132808,408800,408808,2698132800,2,51100,6600
mv_kernel_gpu,3728,1,1,400,128,8,0,8,0,2,51100,6600
mv_kernel_cpu,18765,0,1,1,80,0,0,0,0,2,51100,7100
mv_kernel_gpu_mem,345359,1,1,400,128,2902536808,408800,408808,2902536800,2,51100,7100
mv_kernel_gpu,4058,1,1,400,128,8,0,8,0,2,51100,7100
mv_kernel_cpu,19569,0,1,1,80,0,0,0,0,2,51100,7600
mv_kernel_gpu_mem,365995,1,1,400,128,3106940808,408800,408808,3106940800,2,51100,7600
mv_kernel_gpu,4463,1,1,400,128,8,0,8,0,2,51100,7600
mv_kernel_cpu,15663,0,1,1,80,0,0,0,0,2,51100,8100
mv_kernel_gpu_mem,391261,1,1,400,128,3311344808,408800,408808,3311344800,2,51100,8100
mv_kernel_gpu,4732,1,1,400,128,8,0,8,0,2,51100,8100
mv_kernel_cpu,22059,0,1,1,80,0,0,0,0,2,51100,8600
mv_kernel_gpu_mem,419536,1,1,400,128,3515748808,408800,408808,3515748800,2,51100,8600
mv_kernel_gpu,4969,1,1,400,128,8,0,8,0,2,51100,8600
mv_kernel_cpu,22655,0,1,1,80,0,0,0,0,2,51100,9100
mv_kernel_gpu_mem,431722,1,1,400,128,3720152808,408800,408808,3720152800,2,51100,9100
mv_kernel_gpu,5287,1,1,400,128,8,0,8,0,2,51100,9100
mv_kernel_cpu,22200,0,1,1,80,0,0,0,0,2,51100,9600
mv_kernel_gpu_mem,457406,1,1,400,128,3924556808,408800,408808,3924556800,2,51100,9600
mv_kernel_gpu,5690,1,1,400,128,8,0,8,0,2,51100,9600
mv_kernel_cpu,4890,0,1,1,80,0,0,0,0,2,51200,100
mv_kernel_gpu_mem,7062,1,1,400,128,40960808,409600,409608,40960800,2,51200,100
mv_kernel_gpu,141,1,1,400,128,8,0,8,0,2,51200,100
mv_kernel_cpu,5785,0,1,1,80,0,0,0,0,2,51200,1100
mv_kernel_gpu_mem,52093,1,1,400,128,450568808,409600,409608,450568800,2,51200,1100
mv_kernel_gpu,904,1,1,400,128,8,0,8,0,2,51200,1100
mv_kernel_cpu,6300,0,1,1,80,0,0,0,0,2,51200,1600
mv_kernel_gpu_mem,72539,1,1,400,128,655372808,409600,409608,655372800,2,51200,1600
mv_kernel_gpu,1455,1,1,400,128,8,0,8,0,2,51200,1600
mv_kernel_cpu,8395,0,1,1,80,0,0,0,0,2,51200,2100
mv_kernel_gpu_mem,105435,1,1,400,128,860176808,409600,409608,860176800,2,51200,2100
mv_kernel_gpu,1537,1,1,400,128,8,0,8,0,2,51200,2100
mv_kernel_cpu,9028,0,1,1,80,0,0,0,0,2,51200,2600
mv_kernel_gpu_mem,123400,1,1,400,128,1064980808,409600,409608,1064980800,2,51200,2600
mv_kernel_gpu,1660,1,1,400,128,8,0,8,0,2,51200,2600
mv_kernel_cpu,9636,0,1,1,80,0,0,0,0,2,51200,3100
mv_kernel_gpu_mem,142456,1,1,400,128,1269784808,409600,409608,1269784800,2,51200,3100
mv_kernel_gpu,1826,1,1,400,128,8,0,8,0,2,51200,3100
mv_kernel_cpu,8758,0,1,1,80,0,0,0,0,2,51200,3600
mv_kernel_gpu_mem,164419,1,1,400,128,1474588808,409600,409608,1474588800,2,51200,3600
mv_kernel_gpu,2169,1,1,400,128,8,0,8,0,2,51200,3600
mv_kernel_cpu,10765,0,1,1,80,0,0,0,0,2,51200,4100
mv_kernel_gpu_mem,195427,1,1,400,128,1679392808,409600,409608,1679392800,2,51200,4100
mv_kernel_gpu,2302,1,1,400,128,8,0,8,0,2,51200,4100
mv_kernel_cpu,15513,0,1,1,80,0,0,0,0,2,51200,4600
mv_kernel_gpu_mem,221086,1,1,400,128,1884196808,409600,409608,1884196800,2,51200,4600
mv_kernel_gpu,2610,1,1,400,128,8,0,8,0,2,51200,4600
mv_kernel_cpu,15471,0,1,1,80,0,0,0,0,2,51200,5100
mv_kernel_gpu_mem,243940,1,1,400,128,2089000808,409600,409608,2089000800,2,51200,5100
mv_kernel_gpu,2877,1,1,400,128,8,0,8,0,2,51200,5100
mv_kernel_cpu,14097,0,1,1,80,0,0,0,0,2,51200,5600
mv_kernel_gpu_mem,266254,1,1,400,128,2293804808,409600,409608,2293804800,2,51200,5600
mv_kernel_gpu,3347,1,1,400,128,8,0,8,0,2,51200,5600
mv_kernel_cpu,5865,0,1,1,80,0,0,0,0,2,51200,600
mv_kernel_gpu_mem,30092,1,1,400,128,245764808,409600,409608,245764800,2,51200,600
mv_kernel_gpu,496,1,1,400,128,8,0,8,0,2,51200,600
mv_kernel_cpu,15802,0,1,1,80,0,0,0,0,2,51200,6100
mv_kernel_gpu_mem,305508,1,1,400,128,2498608808,409600,409608,2498608800,2,51200,6100
mv_kernel_gpu,3518,1,1,400,128,8,0,8,0,2,51200,6100
mv_kernel_cpu,17500,0,1,1,80,0,0,0,0,2,51200,6600
mv_kernel_gpu_mem,309036,1,1,400,128,2703412808,409600,409608,2703412800,2,51200,6600
mv_kernel_gpu,3726,1,1,400,128,8,0,8,0,2,51200,6600
mv_kernel_cpu,20607,0,1,1,80,0,0,0,0,2,51200,7100
mv_kernel_gpu_mem,343843,1,1,400,128,2908216808,409600,409608,2908216800,2,51200,7100
mv_kernel_gpu,4049,1,1,400,128,8,0,8,0,2,51200,7100
mv_kernel_cpu,16116,0,1,1,80,0,0,0,0,2,51200,7600
mv_kernel_gpu_mem,352268,1,1,400,128,3113020808,409600,409608,3113020800,2,51200,7600
mv_kernel_gpu,4487,1,1,400,128,8,0,8,0,2,51200,7600
mv_kernel_cpu,18373,0,1,1,80,0,0,0,0,2,51200,8100
mv_kernel_gpu_mem,384565,1,1,400,128,3317824808,409600,409608,3317824800,2,51200,8100
mv_kernel_gpu,4749,1,1,400,128,8,0,8,0,2,51200,8100
mv_kernel_cpu,23537,0,1,1,80,0,0,0,0,2,51200,8600
mv_kernel_gpu_mem,418996,1,1,400,128,3522628808,409600,409608,3522628800,2,51200,8600
mv_kernel_gpu,4952,1,1,400,128,8,0,8,0,2,51200,8600
mv_kernel_cpu,22522,0,1,1,80,0,0,0,0,2,51200,9100
mv_kernel_gpu_mem,433839,1,1,400,128,3727432808,409600,409608,3727432800,2,51200,9100
mv_kernel_gpu,5186,1,1,400,128,8,0,8,0,2,51200,9100
mv_kernel_cpu,21197,0,1,1,80,0,0,0,0,2,51200,9600
mv_kernel_gpu_mem,457916,1,1,400,128,3932236808,409600,409608,3932236800,2,51200,9600
mv_kernel_gpu,5675,1,1,400,128,8,0,8,0,2,51200,9600
mv_kernel_cpu,5180,0,1,1,80,0,0,0,0,2,51300,100
mv_kernel_gpu_mem,7820,1,1,401,128,41040808,410400,410408,41040800,2,51300,100
mv_kernel_gpu,145,1,1,401,128,8,0,8,0,2,51300,100
mv_kernel_cpu,5871,0,1,1,80,0,0,0,0,2,51300,1100
mv_kernel_gpu_mem,52160,1,1,401,128,451448808,410400,410408,451448800,2,51300,1100
mv_kernel_gpu,913,1,1,401,128,8,0,8,0,2,51300,1100
mv_kernel_cpu,7336,0,1,1,80,0,0,0,0,2,51300,1600
mv_kernel_gpu_mem,71662,1,1,401,128,656652808,410400,410408,656652800,2,51300,1600
mv_kernel_gpu,1451,1,1,401,128,8,0,8,0,2,51300,1600
mv_kernel_cpu,8310,0,1,1,80,0,0,0,0,2,51300,2100
mv_kernel_gpu_mem,103209,1,1,401,128,861856808,410400,410408,861856800,2,51300,2100
mv_kernel_gpu,1535,1,1,401,128,8,0,8,0,2,51300,2100
mv_kernel_cpu,9384,0,1,1,80,0,0,0,0,2,51300,2600
mv_kernel_gpu_mem,122225,1,1,401,128,1067060808,410400,410408,1067060800,2,51300,2600
mv_kernel_gpu,1597,1,1,401,128,8,0,8,0,2,51300,2600
mv_kernel_cpu,9529,0,1,1,80,0,0,0,0,2,51300,3100
mv_kernel_gpu_mem,142291,1,1,401,128,1272264808,410400,410408,1272264800,2,51300,3100
mv_kernel_gpu,1803,1,1,401,128,8,0,8,0,2,51300,3100
mv_kernel_cpu,11421,0,1,1,80,0,0,0,0,2,51300,3600
mv_kernel_gpu_mem,174885,1,1,401,128,1477468808,410400,410408,1477468800,2,51300,3600
mv_kernel_gpu,2164,1,1,401,128,8,0,8,0,2,51300,3600
mv_kernel_cpu,11102,0,1,1,80,0,0,0,0,2,51300,4100
mv_kernel_gpu_mem,195460,1,1,401,128,1682672808,410400,410408,1682672800,2,51300,4100
mv_kernel_gpu,2330,1,1,401,128,8,0,8,0,2,51300,4100
mv_kernel_cpu,13525,0,1,1,80,0,0,0,0,2,51300,4600
mv_kernel_gpu_mem,224758,1,1,401,128,1887876808,410400,410408,1887876800,2,51300,4600
mv_kernel_gpu,2609,1,1,401,128,8,0,8,0,2,51300,4600
mv_kernel_cpu,13105,0,1,1,80,0,0,0,0,2,51300,5100
mv_kernel_gpu_mem,245843,1,1,401,128,2093080808,410400,410408,2093080800,2,51300,5100
mv_kernel_gpu,2906,1,1,401,128,8,0,8,0,2,51300,5100
mv_kernel_cpu,16215,0,1,1,80,0,0,0,0,2,51300,5600
mv_kernel_gpu_mem,274115,1,1,401,128,2298284808,410400,410408,2298284800,2,51300,5600
mv_kernel_gpu,3348,1,1,401,128,8,0,8,0,2,51300,5600
mv_kernel_cpu,6043,0,1,1,80,0,0,0,0,2,51300,600
mv_kernel_gpu_mem,29929,1,1,401,128,246244808,410400,410408,246244800,2,51300,600
mv_kernel_gpu,487,1,1,401,128,8,0,8,0,2,51300,600
mv_kernel_cpu,15860,0,1,1,80,0,0,0,0,2,51300,6100
mv_kernel_gpu_mem,303397,1,1,401,128,2503488808,410400,410408,2503488800,2,51300,6100
mv_kernel_gpu,3498,1,1,401,128,8,0,8,0,2,51300,6100
mv_kernel_cpu,16579,0,1,1,80,0,0,0,0,2,51300,6600
mv_kernel_gpu_mem,310283,1,1,401,128,2708692808,410400,410408,2708692800,2,51300,6600
mv_kernel_gpu,3749,1,1,401,128,8,0,8,0,2,51300,6600
mv_kernel_cpu,21047,0,1,1,80,0,0,0,0,2,51300,7100
mv_kernel_gpu_mem,344541,1,1,401,128,2913896808,410400,410408,2913896800,2,51300,7100
mv_kernel_gpu,4148,1,1,401,128,8,0,8,0,2,51300,7100
mv_kernel_cpu,22090,0,1,1,80,0,0,0,0,2,51300,7600
mv_kernel_gpu_mem,361116,1,1,401,128,3119100808,410400,410408,3119100800,2,51300,7600
mv_kernel_gpu,4528,1,1,401,128,8,0,8,0,2,51300,7600
mv_kernel_cpu,23200,0,1,1,80,0,0,0,0,2,51300,8100
mv_kernel_gpu_mem,407624,1,1,401,128,3324304808,410400,410408,3324304800,2,51300,8100
mv_kernel_gpu,4712,1,1,401,128,8,0,8,0,2,51300,8100
mv_kernel_cpu,22626,0,1,1,80,0,0,0,0,2,51300,8600
mv_kernel_gpu_mem,416360,1,1,401,128,3529508808,410400,410408,3529508800,2,51300,8600
mv_kernel_gpu,4941,1,1,401,128,8,0,8,0,2,51300,8600
mv_kernel_cpu,17516,0,1,1,80,0,0,0,0,2,51300,9100
mv_kernel_gpu_mem,439487,1,1,401,128,3734712808,410400,410408,3734712800,2,51300,9100
mv_kernel_gpu,5222,1,1,401,128,8,0,8,0,2,51300,9100
mv_kernel_cpu,24327,0,1,1,80,0,0,0,0,2,51300,9600
mv_kernel_gpu_mem,473193,1,1,401,128,3939916808,410400,410408,3939916800,2,51300,9600
mv_kernel_gpu,5697,1,1,401,128,8,0,8,0,2,51300,9600
mv_kernel_cpu,5144,0,1,1,80,0,0,0,0,2,51400,100
mv_kernel_gpu_mem,7856,1,1,402,128,41120808,411200,411208,41120800,2,51400,100
mv_kernel_gpu,140,1,1,402,128,8,0,8,0,2,51400,100
mv_kernel_cpu,5757,0,1,1,80,0,0,0,0,2,51400,1100
mv_kernel_gpu_mem,52313,1,1,402,128,452328808,411200,411208,452328800,2,51400,1100
mv_kernel_gpu,890,1,1,402,128,8,0,8,0,2,51400,1100
mv_kernel_cpu,7043,0,1,1,80,0,0,0,0,2,51400,1600
mv_kernel_gpu_mem,72125,1,1,402,128,657932808,411200,411208,657932800,2,51400,1600
mv_kernel_gpu,1433,1,1,402,128,8,0,8,0,2,51400,1600
mv_kernel_cpu,7511,0,1,1,80,0,0,0,0,2,51400,2100
mv_kernel_gpu_mem,104034,1,1,402,128,863536808,411200,411208,863536800,2,51400,2100
mv_kernel_gpu,1518,1,1,402,128,8,0,8,0,2,51400,2100
mv_kernel_cpu,8954,0,1,1,80,0,0,0,0,2,51400,2600
mv_kernel_gpu_mem,123660,1,1,402,128,1069140808,411200,411208,1069140800,2,51400,2600
mv_kernel_gpu,1588,1,1,402,128,8,0,8,0,2,51400,2600
mv_kernel_cpu,10891,0,1,1,80,0,0,0,0,2,51400,3100
mv_kernel_gpu_mem,155069,1,1,402,128,1274744808,411200,411208,1274744800,2,51400,3100
mv_kernel_gpu,1782,1,1,402,128,8,0,8,0,2,51400,3100
mv_kernel_cpu,10337,0,1,1,80,0,0,0,0,2,51400,3600
mv_kernel_gpu_mem,163333,1,1,402,128,1480348808,411200,411208,1480348800,2,51400,3600
mv_kernel_gpu,2172,1,1,402,128,8,0,8,0,2,51400,3600
mv_kernel_cpu,12059,0,1,1,80,0,0,0,0,2,51400,4100
mv_kernel_gpu_mem,195719,1,1,402,128,1685952808,411200,411208,1685952800,2,51400,4100
mv_kernel_gpu,2315,1,1,402,128,8,0,8,0,2,51400,4100
mv_kernel_cpu,13730,0,1,1,80,0,0,0,0,2,51400,4600
mv_kernel_gpu_mem,228450,1,1,402,128,1891556808,411200,411208,1891556800,2,51400,4600
mv_kernel_gpu,2596,1,1,402,128,8,0,8,0,2,51400,4600
mv_kernel_cpu,11905,0,1,1,80,0,0,0,0,2,51400,5100
mv_kernel_gpu_mem,250518,1,1,402,128,2097160808,411200,411208,2097160800,2,51400,5100
mv_kernel_gpu,2866,1,1,402,128,8,0,8,0,2,51400,5100
mv_kernel_cpu,16045,0,1,1,80,0,0,0,0,2,51400,5600
mv_kernel_gpu_mem,282667,1,1,402,128,2302764808,411200,411208,2302764800,2,51400,5600
mv_kernel_gpu,3354,1,1,402,128,8,0,8,0,2,51400,5600
mv_kernel_cpu,6133,0,1,1,80,0,0,0,0,2,51400,600
mv_kernel_gpu_mem,29892,1,1,402,128,246724808,411200,411208,246724800,2,51400,600
mv_kernel_gpu,500,1,1,402,128,8,0,8,0,2,51400,600
mv_kernel_cpu,18375,0,1,1,80,0,0,0,0,2,51400,6100
mv_kernel_gpu_mem,291377,1,1,402,128,2508368808,411200,411208,2508368800,2,51400,6100
mv_kernel_gpu,3510,1,1,402,128,8,0,8,0,2,51400,6100
mv_kernel_cpu,16908,0,1,1,80,0,0,0,0,2,51400,6600
mv_kernel_gpu_mem,310406,1,1,402,128,2713972808,411200,411208,2713972800,2,51400,6600
mv_kernel_gpu,3740,1,1,402,128,8,0,8,0,2,51400,6600
mv_kernel_cpu,16063,0,1,1,80,0,0,0,0,2,51400,7100
mv_kernel_gpu_mem,334407,1,1,402,128,2919576808,411200,411208,2919576800,2,51400,7100
mv_kernel_gpu,4089,1,1,402,128,8,0,8,0,2,51400,7100
mv_kernel_cpu,16239,0,1,1,80,0,0,0,0,2,51400,7600
mv_kernel_gpu_mem,350751,1,1,402,128,3125180808,411200,411208,3125180800,2,51400,7600
mv_kernel_gpu,4485,1,1,402,128,8,0,8,0,2,51400,7600
mv_kernel_cpu,18378,0,1,1,80,0,0,0,0,2,51400,8100
mv_kernel_gpu_mem,386175,1,1,402,128,3330784808,411200,411208,3330784800,2,51400,8100
mv_kernel_gpu,4756,1,1,402,128,8,0,8,0,2,51400,8100
mv_kernel_cpu,21324,0,1,1,80,0,0,0,0,2,51400,8600
mv_kernel_gpu_mem,421386,1,1,402,128,3536388808,411200,411208,3536388800,2,51400,8600
mv_kernel_gpu,4948,1,1,402,128,8,0,8,0,2,51400,8600
mv_kernel_cpu,18351,0,1,1,80,0,0,0,0,2,51400,9100
mv_kernel_gpu_mem,445780,1,1,402,128,3741992808,411200,411208,3741992800,2,51400,9100
mv_kernel_gpu,5193,1,1,402,128,8,0,8,0,2,51400,9100
mv_kernel_cpu,21242,0,1,1,80,0,0,0,0,2,51400,9600
mv_kernel_gpu_mem,456422,1,1,402,128,3947596808,411200,411208,3947596800,2,51400,9600
mv_kernel_gpu,5684,1,1,402,128,8,0,8,0,2,51400,9600
mv_kernel_cpu,4927,0,1,1,80,0,0,0,0,2,51500,100
mv_kernel_gpu_mem,8088,1,1,403,128,41200808,412000,412008,41200800,2,51500,100
mv_kernel_gpu,140,1,1,403,128,8,0,8,0,2,51500,100
mv_kernel_cpu,6044,0,1,1,80,0,0,0,0,2,51500,1100
mv_kernel_gpu_mem,52254,1,1,403,128,453208808,412000,412008,453208800,2,51500,1100
mv_kernel_gpu,920,1,1,403,128,8,0,8,0,2,51500,1100
mv_kernel_cpu,7057,0,1,1,80,0,0,0,0,2,51500,1600
mv_kernel_gpu_mem,72250,1,1,403,128,659212808,412000,412008,659212800,2,51500,1600
mv_kernel_gpu,1445,1,1,403,128,8,0,8,0,2,51500,1600
mv_kernel_cpu,7165,0,1,1,80,0,0,0,0,2,51500,2100
mv_kernel_gpu_mem,92620,1,1,403,128,865216808,412000,412008,865216800,2,51500,2100
mv_kernel_gpu,1489,1,1,403,128,8,0,8,0,2,51500,2100
mv_kernel_cpu,8764,0,1,1,80,0,0,0,0,2,51500,2600
mv_kernel_gpu_mem,124377,1,1,403,128,1071220808,412000,412008,1071220800,2,51500,2600
mv_kernel_gpu,2039,1,1,403,128,8,0,8,0,2,51500,2600
mv_kernel_cpu,11689,0,1,1,80,0,0,0,0,2,51500,3100
mv_kernel_gpu_mem,152665,1,1,403,128,1277224808,412000,412008,1277224800,2,51500,3100
mv_kernel_gpu,1824,1,1,403,128,8,0,8,0,2,51500,3100
mv_kernel_cpu,10846,0,1,1,80,0,0,0,0,2,51500,3600
mv_kernel_gpu_mem,176035,1,1,403,128,1483228808,412000,412008,1483228800,2,51500,3600
mv_kernel_gpu,2170,1,1,403,128,8,0,8,0,2,51500,3600
mv_kernel_cpu,15310,0,1,1,80,0,0,0,0,2,51500,4100
mv_kernel_gpu_mem,206226,1,1,403,128,1689232808,412000,412008,1689232800,2,51500,4100
mv_kernel_gpu,2354,1,1,403,128,8,0,8,0,2,51500,4100
mv_kernel_cpu,13242,0,1,1,80,0,0,0,0,2,51500,4600
mv_kernel_gpu_mem,226519,1,1,403,128,1895236808,412000,412008,1895236800,2,51500,4600
mv_kernel_gpu,2619,1,1,403,128,8,0,8,0,2,51500,4600
mv_kernel_cpu,13296,0,1,1,80,0,0,0,0,2,51500,5100
mv_kernel_gpu_mem,245102,1,1,403,128,2101240808,412000,412008,2101240800,2,51500,5100
mv_kernel_gpu,2920,1,1,403,128,8,0,8,0,2,51500,5100
mv_kernel_cpu,13173,0,1,1,80,0,0,0,0,2,51500,5600
mv_kernel_gpu_mem,263550,1,1,403,128,2307244808,412000,412008,2307244800,2,51500,5600
mv_kernel_gpu,3330,1,1,403,128,8,0,8,0,2,51500,5600
mv_kernel_cpu,5296,0,1,1,80,0,0,0,0,2,51500,600
mv_kernel_gpu_mem,29716,1,1,403,128,247204808,412000,412008,247204800,2,51500,600
mv_kernel_gpu,492,1,1,403,128,8,0,8,0,2,51500,600
mv_kernel_cpu,15805,0,1,1,80,0,0,0,0,2,51500,6100
mv_kernel_gpu_mem,300139,1,1,403,128,2513248808,412000,412008,2513248800,2,51500,6100
mv_kernel_gpu,3522,1,1,403,128,8,0,8,0,2,51500,6100
mv_kernel_cpu,19190,0,1,1,80,0,0,0,0,2,51500,6600
mv_kernel_gpu_mem,321922,1,1,403,128,2719252808,412000,412008,2719252800,2,51500,6600
mv_kernel_gpu,3755,1,1,403,128,8,0,8,0,2,51500,6600
mv_kernel_cpu,15588,0,1,1,80,0,0,0,0,2,51500,7100
mv_kernel_gpu_mem,330701,1,1,403,128,2925256808,412000,412008,2925256800,2,51500,7100
mv_kernel_gpu,4055,1,1,403,128,8,0,8,0,2,51500,7100
mv_kernel_cpu,17211,0,1,1,80,0,0,0,0,2,51500,7600
mv_kernel_gpu_mem,349649,1,1,403,128,3131260808,412000,412008,3131260800,2,51500,7600
mv_kernel_gpu,4491,1,1,403,128,8,0,8,0,2,51500,7600
mv_kernel_cpu,21510,0,1,1,80,0,0,0,0,2,51500,8100
mv_kernel_gpu_mem,401681,1,1,403,128,3337264808,412000,412008,3337264800,2,51500,8100
mv_kernel_gpu,4723,1,1,403,128,8,0,8,0,2,51500,8100
mv_kernel_cpu,23092,0,1,1,80,0,0,0,0,2,51500,8600
mv_kernel_gpu_mem,421065,1,1,403,128,3543268808,412000,412008,3543268800,2,51500,8600
mv_kernel_gpu,4934,1,1,403,128,8,0,8,0,2,51500,8600
mv_kernel_cpu,21265,0,1,1,80,0,0,0,0,2,51500,9100
mv_kernel_gpu_mem,439090,1,1,403,128,3749272808,412000,412008,3749272800,2,51500,9100
mv_kernel_gpu,5198,1,1,403,128,8,0,8,0,2,51500,9100
mv_kernel_cpu,21499,0,1,1,80,0,0,0,0,2,51500,9600
mv_kernel_gpu_mem,457513,1,1,403,128,3955276808,412000,412008,3955276800,2,51500,9600
mv_kernel_gpu,5672,1,1,403,128,8,0,8,0,2,51500,9600
mv_kernel_cpu,5154,0,1,1,80,0,0,0,0,2,51600,100
mv_kernel_gpu_mem,7865,1,1,404,128,41280808,412800,412808,41280800,2,51600,100
mv_kernel_gpu,143,1,1,404,128,8,0,8,0,2,51600,100
mv_kernel_cpu,6650,0,1,1,80,0,0,0,0,2,51600,1100
mv_kernel_gpu_mem,51675,1,1,404,128,454088808,412800,412808,454088800,2,51600,1100
mv_kernel_gpu,903,1,1,404,128,8,0,8,0,2,51600,1100
mv_kernel_cpu,7338,0,1,1,80,0,0,0,0,2,51600,1600
mv_kernel_gpu_mem,71959,1,1,404,128,660492808,412800,412808,660492800,2,51600,1600
mv_kernel_gpu,1444,1,1,404,128,8,0,8,0,2,51600,1600
mv_kernel_cpu,8090,0,1,1,80,0,0,0,0,2,51600,2100
mv_kernel_gpu_mem,105024,1,1,404,128,866896808,412800,412808,866896800,2,51600,2100
mv_kernel_gpu,1512,1,1,404,128,8,0,8,0,2,51600,2100
mv_kernel_cpu,8718,0,1,1,80,0,0,0,0,2,51600,2600
mv_kernel_gpu_mem,126438,1,1,404,128,1073300808,412800,412808,1073300800,2,51600,2600
mv_kernel_gpu,2036,1,1,404,128,8,0,8,0,2,51600,2600
mv_kernel_cpu,13839,0,1,1,80,0,0,0,0,2,51600,3100
mv_kernel_gpu_mem,150867,1,1,404,128,1279704808,412800,412808,1279704800,2,51600,3100
mv_kernel_gpu,1802,1,1,404,128,8,0,8,0,2,51600,3100
mv_kernel_cpu,12514,0,1,1,80,0,0,0,0,2,51600,3600
mv_kernel_gpu_mem,174738,1,1,404,128,1486108808,412800,412808,1486108800,2,51600,3600
mv_kernel_gpu,2181,1,1,404,128,8,0,8,0,2,51600,3600
mv_kernel_cpu,11494,0,1,1,80,0,0,0,0,2,51600,4100
mv_kernel_gpu_mem,195862,1,1,404,128,1692512808,412800,412808,1692512800,2,51600,4100
mv_kernel_gpu,2326,1,1,404,128,8,0,8,0,2,51600,4100
mv_kernel_cpu,13305,0,1,1,80,0,0,0,0,2,51600,4600
mv_kernel_gpu_mem,227019,1,1,404,128,1898916808,412800,412808,1898916800,2,51600,4600
mv_kernel_gpu,2604,1,1,404,128,8,0,8,0,2,51600,4600
mv_kernel_cpu,13444,0,1,1,80,0,0,0,0,2,51600,5100
mv_kernel_gpu_mem,244194,1,1,404,128,2105320808,412800,412808,2105320800,2,51600,5100
mv_kernel_gpu,2871,1,1,404,128,8,0,8,0,2,51600,5100
mv_kernel_cpu,13374,0,1,1,80,0,0,0,0,2,51600,5600
mv_kernel_gpu_mem,263633,1,1,404,128,2311724808,412800,412808,2311724800,2,51600,5600
mv_kernel_gpu,3349,1,1,404,128,8,0,8,0,2,51600,5600
mv_kernel_cpu,5968,0,1,1,80,0,0,0,0,2,51600,600
mv_kernel_gpu_mem,30120,1,1,404,128,247684808,412800,412808,247684800,2,51600,600
mv_kernel_gpu,489,1,1,404,128,8,0,8,0,2,51600,600
mv_kernel_cpu,15910,0,1,1,80,0,0,0,0,2,51600,6100
mv_kernel_gpu_mem,297533,1,1,404,128,2518128808,412800,412808,2518128800,2,51600,6100
mv_kernel_gpu,3517,1,1,404,128,8,0,8,0,2,51600,6100
mv_kernel_cpu,17113,0,1,1,80,0,0,0,0,2,51600,6600
mv_kernel_gpu_mem,321945,1,1,404,128,2724532808,412800,412808,2724532800,2,51600,6600
mv_kernel_gpu,3722,1,1,404,128,8,0,8,0,2,51600,6600
mv_kernel_cpu,16980,0,1,1,80,0,0,0,0,2,51600,7100
mv_kernel_gpu_mem,347822,1,1,404,128,2930936808,412800,412808,2930936800,2,51600,7100
mv_kernel_gpu,4107,1,1,404,128,8,0,8,0,2,51600,7100
mv_kernel_cpu,18332,0,1,1,80,0,0,0,0,2,51600,7600
mv_kernel_gpu_mem,365373,1,1,404,128,3137340808,412800,412808,3137340800,2,51600,7600
mv_kernel_gpu,4538,1,1,404,128,8,0,8,0,2,51600,7600
mv_kernel_cpu,18640,0,1,1,80,0,0,0,0,2,51600,8100
mv_kernel_gpu_mem,385611,1,1,404,128,3343744808,412800,412808,3343744800,2,51600,8100
mv_kernel_gpu,4769,1,1,404,128,8,0,8,0,2,51600,8100
mv_kernel_cpu,18436,0,1,1,80,0,0,0,0,2,51600,8600
mv_kernel_gpu_mem,408419,1,1,404,128,3550148808,412800,412808,3550148800,2,51600,8600
mv_kernel_gpu,4993,1,1,404,128,8,0,8,0,2,51600,8600
mv_kernel_cpu,23669,0,1,1,80,0,0,0,0,2,51600,9100
