kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu_mem,697071,1,1,62,256,897496808,126400,126408,897496800,2,15800,7100
mv_kernel_gpu,7119,1,1,62,256,8,0,8,0,2,15800,7100
mv_kernel_cpu,64585,0,1,1,48,0,0,0,0,2,15800,7600
mv_kernel_gpu_mem,776338,1,1,62,256,960700808,126400,126408,960700800,2,15800,7600
mv_kernel_gpu,10049,1,1,62,256,8,0,8,0,2,15800,7600
mv_kernel_cpu,60514,0,1,1,48,0,0,0,0,2,15800,8100
mv_kernel_gpu_mem,798730,1,1,62,256,1023904808,126400,126408,1023904800,2,15800,8100
mv_kernel_gpu,8510,1,1,62,256,8,0,8,0,2,15800,8100
mv_kernel_cpu,73426,0,1,1,48,0,0,0,0,2,15800,8600
mv_kernel_gpu_mem,875173,1,1,62,256,1087108808,126400,126408,1087108800,2,15800,8600
mv_kernel_gpu,10565,1,1,62,256,8,0,8,0,2,15800,8600
mv_kernel_cpu,79421,0,1,1,48,0,0,0,0,2,15800,9100
mv_kernel_gpu_mem,951210,1,1,62,256,1150312808,126400,126408,1150312800,2,15800,9100
mv_kernel_gpu,8461,1,1,62,256,8,0,8,0,2,15800,9100

mv_kernel_cpu,76074,0,1,1,48,0,0,0,0,2,15800,9600
mv_kernel_gpu_mem,1011347,1,1,62,256,1213516808,126400,126408,1213516800,2,15800,9600
mv_kernel_gpu,10436,1,1,62,256,8,0,8,0,2,15800,9600
mv_kernel_cpu,27766,0,1,1,48,0,0,0,0,2,15900,100
mv_kernel_gpu_mem,116594,1,1,63,256,12720808,127200,127208,12720800,2,15900,100
mv_kernel_gpu,1195,1,1,63,256,8,0,8,0,2,15900,100
mv_kernel_cpu,13820,0,1,1,48,0,0,0,0,2,15900,1100
mv_kernel_gpu_mem,248326,1,1,63,256,139928808,127200,127208,139928800,2,15900,1100
mv_kernel_gpu,1658,1,1,63,256,8,0,8,0,2,15900,1100
mv_kernel_cpu,28252,0,1,1,48,0,0,0,0,2,15900,1600
mv_kernel_gpu_mem,271063,1,1,63,256,203532808,127200,127208,203532800,2,15900,1600
mv_kernel_gpu,2653,1,1,63,256,8,0,8,0,2,15900,1600
mv_kernel_cpu,28096,0,1,1,48,0,0,0,0,2,15900,2100
mv_kernel_gpu_mem,301837,1,1,63,256,267136808,127200,127208,267136800,2,15900,2100
mv_kernel_gpu,2028,1,1,63,256,8,0,8,0,2,15900,2100
mv_kernel_cpu,34371,0,1,1,48,0,0,0,0,2,15900,2600
mv_kernel_gpu_mem,325714,1,1,63,256,330740808,127200,127208,330740800,2,15900,2600
mv_kernel_gpu,2795,1,1,63,256,8,0,8,0,2,15900,2600
mv_kernel_cpu,46478,0,1,1,48,0,0,0,0,2,15900,3100
mv_kernel_gpu_mem,364158,1,1,63,256,394344808,127200,127208,394344800,2,15900,3100
mv_kernel_gpu,2654,1,1,63,256,8,0,8,0,2,15900,3100
mv_kernel_cpu,49555,0,1,1,48,0,0,0,0,2,15900,3600
mv_kernel_gpu_mem,389012,1,1,63,256,457948808,127200,127208,457948800,2,15900,3600
mv_kernel_gpu,4819,1,1,63,256,8,0,8,0,2,15900,3600
mv_kernel_cpu,38608,0,1,1,48,0,0,0,0,2,15900,4100
mv_kernel_gpu_mem,447068,1,1,63,256,521552808,127200,127208,521552800,2,15900,4100
mv_kernel_gpu,3067,1,1,63,256,8,0,8,0,2,15900,4100
mv_kernel_cpu,38078,0,1,1,48,0,0,0,0,2,15900,4600
mv_kernel_gpu_mem,479098,1,1,63,256,585156808,127200,127208,585156800,2,15900,4600
mv_kernel_gpu,3165,1,1,63,256,8,0,8,0,2,15900,4600
mv_kernel_cpu,38679,0,1,1,48,0,0,0,0,2,15900,5100
mv_kernel_gpu_mem,521060,1,1,63,256,648760808,127200,127208,648760800,2,15900,5100
mv_kernel_gpu,3544,1,1,63,256,8,0,8,0,2,15900,5100
mv_kernel_cpu,50159,0,1,1,48,0,0,0,0,2,15900,5600
mv_kernel_gpu_mem,580413,1,1,63,256,712364808,127200,127208,712364800,2,15900,5600
mv_kernel_gpu,5661,1,1,63,256,8,0,8,0,2,15900,5600

mv_kernel_cpu,14924,0,1,1,48,0,0,0,0,2,15900,600
mv_kernel_gpu_mem,214810,1,1,63,256,76324808,127200,127208,76324800,2,15900,600
mv_kernel_gpu,1830,1,1,63,256,8,0,8,0,2,15900,600
mv_kernel_cpu,49062,0,1,1,48,0,0,0,0,2,15900,6100
mv_kernel_gpu_mem,620616,1,1,63,256,775968808,127200,127208,775968800,2,15900,6100
mv_kernel_gpu,6893,1,1,63,256,8,0,8,0,2,15900,6100
mv_kernel_cpu,59203,0,1,1,48,0,0,0,0,2,15900,6600
mv_kernel_gpu_mem,666392,1,1,63,256,839572808,127200,127208,839572800,2,15900,6600
mv_kernel_gpu,5365,1,1,63,256,8,0,8,0,2,15900,6600
mv_kernel_cpu,60701,0,1,1,48,0,0,0,0,2,15900,7100
mv_kernel_gpu_mem,707694,1,1,63,256,903176808,127200,127208,903176800,2,15900,7100
mv_kernel_gpu,6425,1,1,63,256,8,0,8,0,2,15900,7100
mv_kernel_cpu,52875,0,1,1,48,0,0,0,0,2,15900,7600
mv_kernel_gpu_mem,789120,1,1,63,256,966780808,127200,127208,966780800,2,15900,7600
mv_kernel_gpu,4993,1,1,63,256,8,0,8,0,2,15900,7600

mv_kernel_cpu,67703,0,1,1,48,0,0,0,0,2,15900,8100
mv_kernel_gpu_mem,844864,1,1,63,256,1030384808,127200,127208,1030384800,2,15900,8100
mv_kernel_gpu,8035,1,1,63,256,8,0,8,0,2,15900,8100

mv_kernel_cpu,67882,0,1,1,48,0,0,0,0,2,15900,8600
mv_kernel_gpu_mem,883039,1,1,63,256,1093988808,127200,127208,1093988800,2,15900,8600
mv_kernel_gpu,12397,1,1,63,256,8,0,8,0,2,15900,8600
mv_kernel_cpu,73141,0,1,1,48,0,0,0,0,2,15900,9100
mv_kernel_gpu_mem,968171,1,1,63,256,1157592808,127200,127208,1157592800,2,15900,9100
mv_kernel_gpu,10845,1,1,63,256,8,0,8,0,2,15900,9100
mv_kernel_cpu,77700,0,1,1,48,0,0,0,0,2,15900,9600
mv_kernel_gpu_mem,1036900,1,1,63,256,1221196808,127200,127208,1221196800,2,15900,9600
mv_kernel_gpu,9877,1,1,63,256,8,0,8,0,2,15900,9600

mv_kernel_cpu,30676,0,1,1,48,0,0,0,0,2,16000,100
mv_kernel_gpu_mem,88054,1,1,63,256,12800808,128000,128008,12800800,2,16000,100
mv_kernel_gpu,1166,1,1,63,256,8,0,8,0,2,16000,100

mv_kernel_cpu,27740,0,1,1,48,0,0,0,0,2,16000,1100
mv_kernel_gpu_mem,245660,1,1,63,256,140808808,128000,128008,140808800,2,16000,1100
mv_kernel_gpu,1532,1,1,63,256,8,0,8,0,2,16000,1100
mv_kernel_cpu,23026,0,1,1,48,0,0,0,0,2,16000,1600
mv_kernel_gpu_mem,273801,1,1,63,256,204812808,128000,128008,204812800,2,16000,1600
mv_kernel_gpu,2532,1,1,63,256,8,0,8,0,2,16000,1600
mv_kernel_cpu,28655,0,1,1,48,0,0,0,0,2,16000,2100
mv_kernel_gpu_mem,301457,1,1,63,256,268816808,128000,128008,268816800,2,16000,2100
mv_kernel_gpu,1982,1,1,63,256,8,0,8,0,2,16000,2100
mv_kernel_cpu,29249,0,1,1,48,0,0,0,0,2,16000,2600
mv_kernel_gpu_mem,327296,1,1,63,256,332820808,128000,128008,332820800,2,16000,2600
mv_kernel_gpu,2530,1,1,63,256,8,0,8,0,2,16000,2600
mv_kernel_cpu,33962,0,1,1,48,0,0,0,0,2,16000,3100
mv_kernel_gpu_mem,364226,1,1,63,256,396824808,128000,128008,396824800,2,16000,3100
mv_kernel_gpu,2884,1,1,63,256,8,0,8,0,2,16000,3100
mv_kernel_cpu,57977,0,1,1,48,0,0,0,0,2,16000,3600
mv_kernel_gpu_mem,395993,1,1,63,256,460828808,128000,128008,460828800,2,16000,3600
mv_kernel_gpu,4002,1,1,63,256,8,0,8,0,2,16000,3600
mv_kernel_cpu,37874,0,1,1,48,0,0,0,0,2,16000,4100
mv_kernel_gpu_mem,430961,1,1,63,256,524832808,128000,128008,524832800,2,16000,4100
mv_kernel_gpu,4964,1,1,63,256,8,0,8,0,2,16000,4100
mv_kernel_cpu,38127,0,1,1,48,0,0,0,0,2,16000,4600
mv_kernel_gpu_mem,478393,1,1,63,256,588836808,128000,128008,588836800,2,16000,4600
mv_kernel_gpu,3259,1,1,63,256,8,0,8,0,2,16000,4600
mv_kernel_cpu,42511,0,1,1,48,0,0,0,0,2,16000,5100
mv_kernel_gpu_mem,520704,1,1,63,256,652840808,128000,128008,652840800,2,16000,5100
mv_kernel_gpu,5170,1,1,63,256,8,0,8,0,2,16000,5100
mv_kernel_cpu,43157,0,1,1,48,0,0,0,0,2,16000,5600
mv_kernel_gpu_mem,572505,1,1,63,256,716844808,128000,128008,716844800,2,16000,5600
mv_kernel_gpu,6103,1,1,63,256,8,0,8,0,2,16000,5600
mv_kernel_cpu,28159,0,1,1,48,0,0,0,0,2,16000,600
mv_kernel_gpu_mem,215127,1,1,63,256,76804808,128000,128008,76804800,2,16000,600
mv_kernel_gpu,1233,1,1,63,256,8,0,8,0,2,16000,600
mv_kernel_cpu,47645,0,1,1,48,0,0,0,0,2,16000,6100
mv_kernel_gpu_mem,634950,1,1,63,256,780848808,128000,128008,780848800,2,16000,6100
mv_kernel_gpu,4688,1,1,63,256,8,0,8,0,2,16000,6100
mv_kernel_cpu,55308,0,1,1,48,0,0,0,0,2,16000,6600
mv_kernel_gpu_mem,673790,1,1,63,256,844852808,128000,128008,844852800,2,16000,6600
mv_kernel_gpu,8696,1,1,63,256,8,0,8,0,2,16000,6600
mv_kernel_cpu,56917,0,1,1,48,0,0,0,0,2,16000,7100
mv_kernel_gpu_mem,730950,1,1,63,256,908856808,128000,128008,908856800,2,16000,7100
mv_kernel_gpu,6677,1,1,63,256,8,0,8,0,2,16000,7100
mv_kernel_cpu,64846,0,1,1,48,0,0,0,0,2,16000,7600
mv_kernel_gpu_mem,795403,1,1,63,256,972860808,128000,128008,972860800,2,16000,7600
mv_kernel_gpu,8159,1,1,63,256,8,0,8,0,2,16000,7600
mv_kernel_cpu,64355,0,1,1,48,0,0,0,0,2,16000,8100
mv_kernel_gpu_mem,840197,1,1,63,256,1036864808,128000,128008,1036864800,2,16000,8100
mv_kernel_gpu,8336,1,1,63,256,8,0,8,0,2,16000,8100
mv_kernel_cpu,75856,0,1,1,48,0,0,0,0,2,16000,8600
mv_kernel_gpu_mem,911942,1,1,63,256,1100868808,128000,128008,1100868800,2,16000,8600
mv_kernel_gpu,8893,1,1,63,256,8,0,8,0,2,16000,8600

mv_kernel_cpu,65399,0,1,1,48,0,0,0,0,2,16000,9100
mv_kernel_gpu_mem,964586,1,1,63,256,1164872808,128000,128008,1164872800,2,16000,9100
mv_kernel_gpu,8893,1,1,63,256,8,0,8,0,2,16000,9100
mv_kernel_cpu,81156,0,1,1,48,0,0,0,0,2,16000,9600
mv_kernel_gpu_mem,1018634,1,1,63,256,1228876808,128000,128008,1228876800,2,16000,9600
mv_kernel_gpu,10245,1,1,63,256,8,0,8,0,2,16000,9600
mv_kernel_cpu,28636,0,1,1,48,0,0,0,0,2,1600,100
mv_kernel_gpu_mem,27179,1,1,7,256,1280808,12800,12808,1280800,2,1600,100
mv_kernel_gpu,529,1,1,7,256,8,0,8,0,2,1600,100
mv_kernel_cpu,24167,0,1,1,48,0,0,0,0,2,1600,1100
mv_kernel_gpu_mem,108912,1,1,7,256,14088808,12800,12808,14088800,2,1600,1100
mv_kernel_gpu,1438,1,1,7,256,8,0,8,0,2,1600,1100
mv_kernel_cpu,34662,0,1,1,48,0,0,0,0,2,1600,1600
mv_kernel_gpu_mem,103848,1,1,7,256,20492808,12800,12808,20492800,2,1600,1600
mv_kernel_gpu,1846,1,1,7,256,8,0,8,0,2,1600,1600
mv_kernel_cpu,27799,0,1,1,48,0,0,0,0,2,1600,2100
mv_kernel_gpu_mem,174635,1,1,7,256,26896808,12800,12808,26896800,2,1600,2100
mv_kernel_gpu,1478,1,1,7,256,8,0,8,0,2,1600,2100
mv_kernel_cpu,28029,0,1,1,48,0,0,0,0,2,1600,2600
mv_kernel_gpu_mem,197075,1,1,7,256,33300808,12800,12808,33300800,2,1600,2600
mv_kernel_gpu,1546,1,1,7,256,8,0,8,0,2,1600,2600
mv_kernel_cpu,29467,0,1,1,48,0,0,0,0,2,1600,3100
mv_kernel_gpu_mem,218889,1,1,7,256,39704808,12800,12808,39704800,2,1600,3100
mv_kernel_gpu,1713,1,1,7,256,8,0,8,0,2,1600,3100
mv_kernel_cpu,28453,0,1,1,48,0,0,0,0,2,1600,3600
mv_kernel_gpu_mem,213494,1,1,7,256,46108808,12800,12808,46108800,2,1600,3600
mv_kernel_gpu,1978,1,1,7,256,8,0,8,0,2,1600,3600
mv_kernel_cpu,24078,0,1,1,48,0,0,0,0,2,1600,4100
mv_kernel_gpu_mem,205698,1,1,7,256,52512808,12800,12808,52512800,2,1600,4100
mv_kernel_gpu,2282,1,1,7,256,8,0,8,0,2,1600,4100
mv_kernel_cpu,22279,0,1,1,48,0,0,0,0,2,1600,4600
mv_kernel_gpu_mem,237023,1,1,7,256,58916808,12800,12808,58916800,2,1600,4600
mv_kernel_gpu,1981,1,1,7,256,8,0,8,0,2,1600,4600
mv_kernel_cpu,27608,0,1,1,48,0,0,0,0,2,1600,5100
mv_kernel_gpu_mem,215996,1,1,7,256,65320808,12800,12808,65320800,2,1600,5100
mv_kernel_gpu,1708,1,1,7,256,8,0,8,0,2,1600,5100
mv_kernel_cpu,27917,0,1,1,48,0,0,0,0,2,1600,5600
mv_kernel_gpu_mem,222894,1,1,7,256,71724808,12800,12808,71724800,2,1600,5600
mv_kernel_gpu,3197,1,1,7,256,8,0,8,0,2,1600,5600
mv_kernel_cpu,29835,0,1,1,48,0,0,0,0,2,1600,600
mv_kernel_gpu_mem,95267,1,1,7,256,7684808,12800,12808,7684800,2,1600,600
mv_kernel_gpu,1200,1,1,7,256,8,0,8,0,2,1600,600
mv_kernel_cpu,28315,0,1,1,48,0,0,0,0,2,1600,6100
mv_kernel_gpu_mem,216051,1,1,7,256,78128808,12800,12808,78128800,2,1600,6100
mv_kernel_gpu,1916,1,1,7,256,8,0,8,0,2,1600,6100
mv_kernel_cpu,24130,0,1,1,48,0,0,0,0,2,1600,6600
mv_kernel_gpu_mem,221289,1,1,7,256,84532808,12800,12808,84532800,2,1600,6600
mv_kernel_gpu,2012,1,1,7,256,8,0,8,0,2,1600,6600
mv_kernel_cpu,31834,0,1,1,48,0,0,0,0,2,1600,7100
mv_kernel_gpu_mem,265674,1,1,7,256,90936808,12800,12808,90936800,2,1600,7100
mv_kernel_gpu,2440,1,1,7,256,8,0,8,0,2,1600,7100
mv_kernel_cpu,19821,0,1,1,48,0,0,0,0,2,1600,7600
mv_kernel_gpu_mem,236088,1,1,7,256,97340808,12800,12808,97340800,2,1600,7600
mv_kernel_gpu,2945,1,1,7,256,8,0,8,0,2,1600,7600
mv_kernel_cpu,27597,0,1,1,48,0,0,0,0,2,1600,8100
mv_kernel_gpu_mem,226856,1,1,7,256,103744808,12800,12808,103744800,2,1600,8100
mv_kernel_gpu,3396,1,1,7,256,8,0,8,0,2,1600,8100
mv_kernel_cpu,37186,0,1,1,48,0,0,0,0,2,1600,8600
mv_kernel_gpu_mem,273896,1,1,7,256,110148808,12800,12808,110148800,2,1600,8600
mv_kernel_gpu,2785,1,1,7,256,8,0,8,0,2,1600,8600
mv_kernel_cpu,12407,0,1,1,48,0,0,0,0,2,1600,9100
mv_kernel_gpu_mem,237908,1,1,7,256,116552808,12800,12808,116552800,2,1600,9100
mv_kernel_gpu,2706,1,1,7,256,8,0,8,0,2,1600,9100
mv_kernel_cpu,17132,0,1,1,48,0,0,0,0,2,1600,9600
mv_kernel_gpu_mem,247663,1,1,7,256,122956808,12800,12808,122956800,2,1600,9600
mv_kernel_gpu,4697,1,1,7,256,8,0,8,0,2,1600,9600
mv_kernel_cpu,28043,0,1,1,48,0,0,0,0,2,16100,100
mv_kernel_gpu_mem,67557,1,1,63,256,12880808,128800,128808,12880800,2,16100,100
mv_kernel_gpu,1162,1,1,63,256,8,0,8,0,2,16100,100

mv_kernel_cpu,28175,0,1,1,48,0,0,0,0,2,16100,1100
mv_kernel_gpu_mem,236798,1,1,63,256,141688808,128800,128808,141688800,2,16100,1100
mv_kernel_gpu,1832,1,1,63,256,8,0,8,0,2,16100,1100
mv_kernel_cpu,35228,0,1,1,48,0,0,0,0,2,16100,1600
mv_kernel_gpu_mem,266899,1,1,63,256,206092808,128800,128808,206092800,2,16100,1600
mv_kernel_gpu,2457,1,1,63,256,8,0,8,0,2,16100,1600
mv_kernel_cpu,29037,0,1,1,48,0,0,0,0,2,16100,2100
mv_kernel_gpu_mem,303419,1,1,63,256,270496808,128800,128808,270496800,2,16100,2100
mv_kernel_gpu,2286,1,1,63,256,8,0,8,0,2,16100,2100
mv_kernel_cpu,31320,0,1,1,48,0,0,0,0,2,16100,2600
mv_kernel_gpu_mem,339251,1,1,63,256,334900808,128800,128808,334900800,2,16100,2600
mv_kernel_gpu,2504,1,1,63,256,8,0,8,0,2,16100,2600
mv_kernel_cpu,34108,0,1,1,48,0,0,0,0,2,16100,3100
mv_kernel_gpu_mem,366106,1,1,63,256,399304808,128800,128808,399304800,2,16100,3100
mv_kernel_gpu,3316,1,1,63,256,8,0,8,0,2,16100,3100
mv_kernel_cpu,31356,0,1,1,48,0,0,0,0,2,16100,3600
mv_kernel_gpu_mem,402345,1,1,63,256,463708808,128800,128808,463708800,2,16100,3600
mv_kernel_gpu,4160,1,1,63,256,8,0,8,0,2,16100,3600
mv_kernel_cpu,44586,0,1,1,48,0,0,0,0,2,16100,4100
mv_kernel_gpu_mem,436592,1,1,63,256,528112808,128800,128808,528112800,2,16100,4100
mv_kernel_gpu,3504,1,1,63,256,8,0,8,0,2,16100,4100
mv_kernel_cpu,39507,0,1,1,48,0,0,0,0,2,16100,4600
mv_kernel_gpu_mem,487519,1,1,63,256,592516808,128800,128808,592516800,2,16100,4600
mv_kernel_gpu,3448,1,1,63,256,8,0,8,0,2,16100,4600
mv_kernel_cpu,42707,0,1,1,48,0,0,0,0,2,16100,5100
mv_kernel_gpu_mem,531550,1,1,63,256,656920808,128800,128808,656920800,2,16100,5100
mv_kernel_gpu,4623,1,1,63,256,8,0,8,0,2,16100,5100
mv_kernel_cpu,46830,0,1,1,48,0,0,0,0,2,16100,5600
mv_kernel_gpu_mem,568806,1,1,63,256,721324808,128800,128808,721324800,2,16100,5600
mv_kernel_gpu,6138,1,1,63,256,8,0,8,0,2,16100,5600
mv_kernel_cpu,28120,0,1,1,48,0,0,0,0,2,16100,600
mv_kernel_gpu_mem,214942,1,1,63,256,77284808,128800,128808,77284800,2,16100,600
mv_kernel_gpu,1583,1,1,63,256,8,0,8,0,2,16100,600
mv_kernel_cpu,46969,0,1,1,48,0,0,0,0,2,16100,6100
mv_kernel_gpu_mem,613357,1,1,63,256,785728808,128800,128808,785728800,2,16100,6100
mv_kernel_gpu,4146,1,1,63,256,8,0,8,0,2,16100,6100
mv_kernel_cpu,48376,0,1,1,48,0,0,0,0,2,16100,6600
mv_kernel_gpu_mem,691209,1,1,63,256,850132808,128800,128808,850132800,2,16100,6600
mv_kernel_gpu,5425,1,1,63,256,8,0,8,0,2,16100,6600
mv_kernel_cpu,51871,0,1,1,48,0,0,0,0,2,16100,7100
mv_kernel_gpu_mem,712524,1,1,63,256,914536808,128800,128808,914536800,2,16100,7100
mv_kernel_gpu,9407,1,1,63,256,8,0,8,0,2,16100,7100
mv_kernel_cpu,49141,0,1,1,48,0,0,0,0,2,16100,7600
mv_kernel_gpu_mem,795248,1,1,63,256,978940808,128800,128808,978940800,2,16100,7600
mv_kernel_gpu,5644,1,1,63,256,8,0,8,0,2,16100,7600

mv_kernel_cpu,58263,0,1,1,48,0,0,0,0,2,16100,8100
mv_kernel_gpu_mem,858814,1,1,63,256,1043344808,128800,128808,1043344800,2,16100,8100
mv_kernel_gpu,8698,1,1,63,256,8,0,8,0,2,16100,8100

mv_kernel_cpu,60635,0,1,1,48,0,0,0,0,2,16100,8600
mv_kernel_gpu_mem,904988,1,1,63,256,1107748808,128800,128808,1107748800,2,16100,8600
mv_kernel_gpu,11859,1,1,63,256,8,0,8,0,2,16100,8600
mv_kernel_cpu,88775,0,1,1,48,0,0,0,0,2,16100,9100
mv_kernel_gpu_mem,961623,1,1,63,256,1172152808,128800,128808,1172152800,2,16100,9100
mv_kernel_gpu,8936,1,1,63,256,8,0,8,0,2,16100,9100

mv_kernel_cpu,71454,0,1,1,48,0,0,0,0,2,16100,9600
mv_kernel_gpu_mem,1027189,1,1,63,256,1236556808,128800,128808,1236556800,2,16100,9600
mv_kernel_gpu,9794,1,1,63,256,8,0,8,0,2,16100,9600

mv_kernel_cpu,22659,0,1,1,48,0,0,0,0,2,16200,100
mv_kernel_gpu_mem,135155,1,1,64,256,12960808,129600,129608,12960800,2,16200,100
mv_kernel_gpu,3144,1,1,64,256,8,0,8,0,2,16200,100
mv_kernel_cpu,13294,0,1,1,48,0,0,0,0,2,16200,1100
mv_kernel_gpu_mem,247899,1,1,64,256,142568808,129600,129608,142568800,2,16200,1100
mv_kernel_gpu,1472,1,1,64,256,8,0,8,0,2,16200,1100
mv_kernel_cpu,26333,0,1,1,48,0,0,0,0,2,16200,1600
mv_kernel_gpu_mem,265009,1,1,64,256,207372808,129600,129608,207372800,2,16200,1600
mv_kernel_gpu,2545,1,1,64,256,8,0,8,0,2,16200,1600
mv_kernel_cpu,28043,0,1,1,48,0,0,0,0,2,16200,2100
mv_kernel_gpu_mem,300888,1,1,64,256,272176808,129600,129608,272176800,2,16200,2100
mv_kernel_gpu,2263,1,1,64,256,8,0,8,0,2,16200,2100
mv_kernel_cpu,36054,0,1,1,48,0,0,0,0,2,16200,2600
mv_kernel_gpu_mem,326913,1,1,64,256,336980808,129600,129608,336980800,2,16200,2600
mv_kernel_gpu,3177,1,1,64,256,8,0,8,0,2,16200,2600
mv_kernel_cpu,31609,0,1,1,48,0,0,0,0,2,16200,3100
mv_kernel_gpu_mem,365197,1,1,64,256,401784808,129600,129608,401784800,2,16200,3100
mv_kernel_gpu,2909,1,1,64,256,8,0,8,0,2,16200,3100
mv_kernel_cpu,37304,0,1,1,48,0,0,0,0,2,16200,3600
mv_kernel_gpu_mem,402010,1,1,64,256,466588808,129600,129608,466588800,2,16200,3600
mv_kernel_gpu,3803,1,1,64,256,8,0,8,0,2,16200,3600
mv_kernel_cpu,29250,0,1,1,48,0,0,0,0,2,16200,4100
mv_kernel_gpu_mem,441602,1,1,64,256,531392808,129600,129608,531392800,2,16200,4100
mv_kernel_gpu,3260,1,1,64,256,8,0,8,0,2,16200,4100
mv_kernel_cpu,34009,0,1,1,48,0,0,0,0,2,16200,4600
mv_kernel_gpu_mem,484437,1,1,64,256,596196808,129600,129608,596196800,2,16200,4600
mv_kernel_gpu,3309,1,1,64,256,8,0,8,0,2,16200,4600
mv_kernel_cpu,33145,0,1,1,48,0,0,0,0,2,16200,5100
mv_kernel_gpu_mem,531992,1,1,64,256,661000808,129600,129608,661000800,2,16200,5100
mv_kernel_gpu,3451,1,1,64,256,8,0,8,0,2,16200,5100
mv_kernel_cpu,42193,0,1,1,48,0,0,0,0,2,16200,5600
mv_kernel_gpu_mem,577456,1,1,64,256,725804808,129600,129608,725804800,2,16200,5600
mv_kernel_gpu,5954,1,1,64,256,8,0,8,0,2,16200,5600
mv_kernel_cpu,28228,0,1,1,48,0,0,0,0,2,16200,600
mv_kernel_gpu_mem,217140,1,1,64,256,77764808,129600,129608,77764800,2,16200,600
mv_kernel_gpu,1650,1,1,64,256,8,0,8,0,2,16200,600
mv_kernel_cpu,53433,0,1,1,48,0,0,0,0,2,16200,6100
mv_kernel_gpu_mem,634413,1,1,64,256,790608808,129600,129608,790608800,2,16200,6100
mv_kernel_gpu,5573,1,1,64,256,8,0,8,0,2,16200,6100
mv_kernel_cpu,53621,0,1,1,48,0,0,0,0,2,16200,6600
mv_kernel_gpu_mem,690554,1,1,64,256,855412808,129600,129608,855412800,2,16200,6600
mv_kernel_gpu,6458,1,1,64,256,8,0,8,0,2,16200,6600

mv_kernel_cpu,50266,0,1,1,48,0,0,0,0,2,16200,7100
mv_kernel_gpu_mem,728610,1,1,64,256,920216808,129600,129608,920216800,2,16200,7100
mv_kernel_gpu,7408,1,1,64,256,8,0,8,0,2,16200,7100
mv_kernel_cpu,52622,0,1,1,48,0,0,0,0,2,16200,7600
mv_kernel_gpu_mem,804359,1,1,64,256,985020808,129600,129608,985020800,2,16200,7600
mv_kernel_gpu,8447,1,1,64,256,8,0,8,0,2,16200,7600

mv_kernel_cpu,57674,0,1,1,48,0,0,0,0,2,16200,8100
mv_kernel_gpu_mem,855359,1,1,64,256,1049824808,129600,129608,1049824800,2,16200,8100
mv_kernel_gpu,8142,1,1,64,256,8,0,8,0,2,16200,8100

mv_kernel_cpu,54901,0,1,1,48,0,0,0,0,2,16200,8600
mv_kernel_gpu_mem,919909,1,1,64,256,1114628808,129600,129608,1114628800,2,16200,8600
mv_kernel_gpu,9039,1,1,64,256,8,0,8,0,2,16200,8600

mv_kernel_cpu,57141,0,1,1,48,0,0,0,0,2,16200,9100
mv_kernel_gpu_mem,977251,1,1,64,256,1179432808,129600,129608,1179432800,2,16200,9100
mv_kernel_gpu,9040,1,1,64,256,8,0,8,0,2,16200,9100

mv_kernel_cpu,63473,0,1,1,48,0,0,0,0,2,16200,9600
mv_kernel_gpu_mem,1049501,1,1,64,256,1244236808,129600,129608,1244236800,2,16200,9600
mv_kernel_gpu,9891,1,1,64,256,8,0,8,0,2,16200,9600

mv_kernel_cpu,33825,0,1,1,48,0,0,0,0,2,16300,100
mv_kernel_gpu_mem,96192,1,1,64,256,13040808,130400,130408,13040800,2,16300,100
mv_kernel_gpu,534,1,1,64,256,8,0,8,0,2,16300,100
mv_kernel_cpu,31369,0,1,1,48,0,0,0,0,2,16300,1100
mv_kernel_gpu_mem,243313,1,1,64,256,143448808,130400,130408,143448800,2,16300,1100
mv_kernel_gpu,1481,1,1,64,256,8,0,8,0,2,16300,1100
mv_kernel_cpu,28736,0,1,1,48,0,0,0,0,2,16300,1600
mv_kernel_gpu_mem,288305,1,1,64,256,208652808,130400,130408,208652800,2,16300,1600
mv_kernel_gpu,2914,1,1,64,256,8,0,8,0,2,16300,1600
mv_kernel_cpu,30428,0,1,1,48,0,0,0,0,2,16300,2100
mv_kernel_gpu_mem,304347,1,1,64,256,273856808,130400,130408,273856800,2,16300,2100
mv_kernel_gpu,2295,1,1,64,256,8,0,8,0,2,16300,2100
mv_kernel_cpu,29027,0,1,1,48,0,0,0,0,2,16300,2600
mv_kernel_gpu_mem,346333,1,1,64,256,339060808,130400,130408,339060800,2,16300,2600
mv_kernel_gpu,5407,1,1,64,256,8,0,8,0,2,16300,2600
mv_kernel_cpu,41384,0,1,1,48,0,0,0,0,2,16300,3100
mv_kernel_gpu_mem,367644,1,1,64,256,404264808,130400,130408,404264800,2,16300,3100
mv_kernel_gpu,2950,1,1,64,256,8,0,8,0,2,16300,3100
mv_kernel_cpu,39214,0,1,1,48,0,0,0,0,2,16300,3600
mv_kernel_gpu_mem,403799,1,1,64,256,469468808,130400,130408,469468800,2,16300,3600
mv_kernel_gpu,3617,1,1,64,256,8,0,8,0,2,16300,3600
mv_kernel_cpu,38417,0,1,1,48,0,0,0,0,2,16300,4100
