kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,71642,0,1,1,168,0,0,0,0,2,44700,9100
mv_kernel_gpu_mem,292560,1,1,350,128,3254232808,357600,357608,3254232800,2,44700,9100
mv_kernel_gpu,12260,1,1,350,128,8,0,8,0,2,44700,9100
mv_kernel_cpu,79640,0,1,1,168,0,0,0,0,2,44700,9600
mv_kernel_gpu_mem,293475,1,1,350,128,3433036808,357600,357608,3433036800,2,44700,9600
mv_kernel_gpu,13294,1,1,350,128,8,0,8,0,2,44700,9600
mv_kernel_cpu,69562,0,1,1,168,0,0,0,0,2,44800,100
mv_kernel_gpu_mem,10008,1,1,350,128,35840808,358400,358408,35840800,2,44800,100
mv_kernel_gpu,262,1,1,350,128,8,0,8,0,2,44800,100
mv_kernel_cpu,70587,0,1,1,168,0,0,0,0,2,44800,1100
mv_kernel_gpu_mem,81865,1,1,350,128,394248808,358400,358408,394248800,2,44800,1100
mv_kernel_gpu,1676,1,1,350,128,8,0,8,0,2,44800,1100

mv_kernel_cpu,70232,0,1,1,168,0,0,0,0,2,44800,1600
mv_kernel_gpu_mem,115347,1,1,350,128,573452808,358400,358408,573452800,2,44800,1600
mv_kernel_gpu,2312,1,1,350,128,8,0,8,0,2,44800,1600
mv_kernel_cpu,78975,0,1,1,168,0,0,0,0,2,44800,2100
mv_kernel_gpu_mem,150648,1,1,350,128,752656808,358400,358408,752656800,2,44800,2100
mv_kernel_gpu,2653,1,1,350,128,8,0,8,0,2,44800,2100
mv_kernel_cpu,45192,0,1,1,168,0,0,0,0,2,44800,2600
mv_kernel_gpu_mem,187983,1,1,350,128,931860808,358400,358408,931860800,2,44800,2600
mv_kernel_gpu,3569,1,1,350,128,8,0,8,0,2,44800,2600
mv_kernel_cpu,71888,0,1,1,168,0,0,0,0,2,44800,3100
mv_kernel_gpu_mem,182894,1,1,350,128,1111064808,358400,358408,1111064800,2,44800,3100
mv_kernel_gpu,4243,1,1,350,128,8,0,8,0,2,44800,3100
mv_kernel_cpu,72142,0,1,1,168,0,0,0,0,2,44800,3600
mv_kernel_gpu_mem,192318,1,1,350,128,1290268808,358400,358408,1290268800,2,44800,3600
mv_kernel_gpu,5237,1,1,350,128,8,0,8,0,2,44800,3600
mv_kernel_cpu,71567,0,1,1,168,0,0,0,0,2,44800,4100
mv_kernel_gpu_mem,201471,1,1,350,128,1469472808,358400,358408,1469472800,2,44800,4100
mv_kernel_gpu,5246,1,1,350,128,8,0,8,0,2,44800,4100
mv_kernel_cpu,72255,0,1,1,168,0,0,0,0,2,44800,4600
mv_kernel_gpu_mem,209788,1,1,350,128,1648676808,358400,358408,1648676800,2,44800,4600
mv_kernel_gpu,6229,1,1,350,128,8,0,8,0,2,44800,4600
mv_kernel_cpu,72939,0,1,1,168,0,0,0,0,2,44800,5100
mv_kernel_gpu_mem,216960,1,1,350,128,1827880808,358400,358408,1827880800,2,44800,5100
mv_kernel_gpu,6851,1,1,350,128,8,0,8,0,2,44800,5100
mv_kernel_cpu,81247,0,1,1,168,0,0,0,0,2,44800,5600
mv_kernel_gpu_mem,221841,1,1,350,128,2007084808,358400,358408,2007084800,2,44800,5600
mv_kernel_gpu,7894,1,1,350,128,8,0,8,0,2,44800,5600
mv_kernel_cpu,81544,0,1,1,168,0,0,0,0,2,44800,600
mv_kernel_gpu_mem,45312,1,1,350,128,215044808,358400,358408,215044800,2,44800,600
mv_kernel_gpu,1005,1,1,350,128,8,0,8,0,2,44800,600
mv_kernel_cpu,72666,0,1,1,168,0,0,0,0,2,44800,6100
mv_kernel_gpu_mem,237370,1,1,350,128,2186288808,358400,358408,2186288800,2,44800,6100
mv_kernel_gpu,8262,1,1,350,128,8,0,8,0,2,44800,6100
mv_kernel_cpu,73749,0,1,1,168,0,0,0,0,2,44800,6600
mv_kernel_gpu_mem,243630,1,1,350,128,2365492808,358400,358408,2365492800,2,44800,6600
mv_kernel_gpu,8951,1,1,350,128,8,0,8,0,2,44800,6600
mv_kernel_cpu,88588,0,1,1,168,0,0,0,0,2,44800,7100
mv_kernel_gpu_mem,238686,1,1,350,128,2544696808,358400,358408,2544696800,2,44800,7100
mv_kernel_gpu,9790,1,1,350,128,8,0,8,0,2,44800,7100
mv_kernel_cpu,82185,0,1,1,168,0,0,0,0,2,44800,7600
mv_kernel_gpu_mem,253448,1,1,350,128,2723900808,358400,358408,2723900800,2,44800,7600
mv_kernel_gpu,10312,1,1,350,128,8,0,8,0,2,44800,7600
mv_kernel_cpu,85262,0,1,1,168,0,0,0,0,2,44800,8100
mv_kernel_gpu_mem,265848,1,1,350,128,2903104808,358400,358408,2903104800,2,44800,8100
mv_kernel_gpu,11167,1,1,350,128,8,0,8,0,2,44800,8100
mv_kernel_cpu,83375,0,1,1,168,0,0,0,0,2,44800,8600
mv_kernel_gpu_mem,271475,1,1,350,128,3082308808,358400,358408,3082308800,2,44800,8600
mv_kernel_gpu,11643,1,1,350,128,8,0,8,0,2,44800,8600
mv_kernel_cpu,78353,0,1,1,168,0,0,0,0,2,44800,9100
mv_kernel_gpu_mem,286389,1,1,350,128,3261512808,358400,358408,3261512800,2,44800,9100
mv_kernel_gpu,12332,1,1,350,128,8,0,8,0,2,44800,9100
mv_kernel_cpu,80886,0,1,1,168,0,0,0,0,2,44800,9600
mv_kernel_gpu_mem,293982,1,1,350,128,3440716808,358400,358408,3440716800,2,44800,9600
mv_kernel_gpu,13094,1,1,350,128,8,0,8,0,2,44800,9600
mv_kernel_cpu,69231,0,1,1,168,0,0,0,0,2,44900,100
mv_kernel_gpu_mem,9968,1,1,351,128,35920808,359200,359208,35920800,2,44900,100
mv_kernel_gpu,267,1,1,351,128,8,0,8,0,2,44900,100
mv_kernel_cpu,71023,0,1,1,168,0,0,0,0,2,44900,1100
mv_kernel_gpu_mem,81165,1,1,351,128,395128808,359200,359208,395128800,2,44900,1100
mv_kernel_gpu,1724,1,1,351,128,8,0,8,0,2,44900,1100
mv_kernel_cpu,70466,0,1,1,168,0,0,0,0,2,44900,1600
mv_kernel_gpu_mem,117282,1,1,351,128,574732808,359200,359208,574732800,2,44900,1600
mv_kernel_gpu,2266,1,1,351,128,8,0,8,0,2,44900,1600
mv_kernel_cpu,71707,0,1,1,168,0,0,0,0,2,44900,2100
mv_kernel_gpu_mem,151364,1,1,351,128,754336808,359200,359208,754336800,2,44900,2100
mv_kernel_gpu,2642,1,1,351,128,8,0,8,0,2,44900,2100
mv_kernel_cpu,71985,0,1,1,168,0,0,0,0,2,44900,2600
mv_kernel_gpu_mem,209728,1,1,351,128,933940808,359200,359208,933940800,2,44900,2600
mv_kernel_gpu,3593,1,1,351,128,8,0,8,0,2,44900,2600
mv_kernel_cpu,71873,0,1,1,168,0,0,0,0,2,44900,3100
mv_kernel_gpu_mem,184389,1,1,351,128,1113544808,359200,359208,1113544800,2,44900,3100
mv_kernel_gpu,4273,1,1,351,128,8,0,8,0,2,44900,3100
mv_kernel_cpu,71426,0,1,1,168,0,0,0,0,2,44900,3600
mv_kernel_gpu_mem,194003,1,1,351,128,1293148808,359200,359208,1293148800,2,44900,3600
mv_kernel_gpu,5346,1,1,351,128,8,0,8,0,2,44900,3600
mv_kernel_cpu,72135,0,1,1,168,0,0,0,0,2,44900,4100
mv_kernel_gpu_mem,201000,1,1,351,128,1472752808,359200,359208,1472752800,2,44900,4100
mv_kernel_gpu,5298,1,1,351,128,8,0,8,0,2,44900,4100
mv_kernel_cpu,75659,0,1,1,168,0,0,0,0,2,44900,4600
mv_kernel_gpu_mem,208373,1,1,351,128,1652356808,359200,359208,1652356800,2,44900,4600
mv_kernel_gpu,6125,1,1,351,128,8,0,8,0,2,44900,4600
mv_kernel_cpu,85107,0,1,1,168,0,0,0,0,2,44900,5100
mv_kernel_gpu_mem,209844,1,1,351,128,1831960808,359200,359208,1831960800,2,44900,5100
mv_kernel_gpu,6858,1,1,351,128,8,0,8,0,2,44900,5100
mv_kernel_cpu,81072,0,1,1,168,0,0,0,0,2,44900,5600
mv_kernel_gpu_mem,221515,1,1,351,128,2011564808,359200,359208,2011564800,2,44900,5600
mv_kernel_gpu,7771,1,1,351,128,8,0,8,0,2,44900,5600
mv_kernel_cpu,70615,0,1,1,168,0,0,0,0,2,44900,600
mv_kernel_gpu_mem,45191,1,1,351,128,215524808,359200,359208,215524800,2,44900,600
mv_kernel_gpu,974,1,1,351,128,8,0,8,0,2,44900,600
mv_kernel_cpu,72643,0,1,1,168,0,0,0,0,2,44900,6100
mv_kernel_gpu_mem,238146,1,1,351,128,2191168808,359200,359208,2191168800,2,44900,6100
mv_kernel_gpu,8367,1,1,351,128,8,0,8,0,2,44900,6100
mv_kernel_cpu,72894,0,1,1,168,0,0,0,0,2,44900,6600
mv_kernel_gpu_mem,246854,1,1,351,128,2370772808,359200,359208,2370772800,2,44900,6600
mv_kernel_gpu,9050,1,1,351,128,8,0,8,0,2,44900,6600
mv_kernel_cpu,73017,0,1,1,168,0,0,0,0,2,44900,7100
mv_kernel_gpu_mem,256539,1,1,351,128,2550376808,359200,359208,2550376800,2,44900,7100
mv_kernel_gpu,9846,1,1,351,128,8,0,8,0,2,44900,7100

mv_kernel_cpu,84532,0,1,1,168,0,0,0,0,2,44900,7600
mv_kernel_gpu_mem,255042,1,1,351,128,2729980808,359200,359208,2729980800,2,44900,7600
mv_kernel_gpu,10495,1,1,351,128,8,0,8,0,2,44900,7600
mv_kernel_cpu,74965,0,1,1,168,0,0,0,0,2,44900,8100
mv_kernel_gpu_mem,273908,1,1,351,128,2909584808,359200,359208,2909584800,2,44900,8100
mv_kernel_gpu,11346,1,1,351,128,8,0,8,0,2,44900,8100
mv_kernel_cpu,73561,0,1,1,168,0,0,0,0,2,44900,8600
mv_kernel_gpu_mem,280285,1,1,351,128,3089188808,359200,359208,3089188800,2,44900,8600
mv_kernel_gpu,11667,1,1,351,128,8,0,8,0,2,44900,8600
mv_kernel_cpu,87554,0,1,1,168,0,0,0,0,2,44900,9100
mv_kernel_gpu_mem,279466,1,1,351,128,3268792808,359200,359208,3268792800,2,44900,9100
mv_kernel_gpu,12419,1,1,351,128,8,0,8,0,2,44900,9100
mv_kernel_cpu,82817,0,1,1,168,0,0,0,0,2,44900,9600
mv_kernel_gpu_mem,291717,1,1,351,128,3448396808,359200,359208,3448396800,2,44900,9600
mv_kernel_gpu,13258,1,1,351,128,8,0,8,0,2,44900,9600
mv_kernel_cpu,69269,0,1,1,168,0,0,0,0,2,45000,100
mv_kernel_gpu_mem,9684,1,1,352,128,36000808,360000,360008,36000800,2,45000,100
mv_kernel_gpu,264,1,1,352,128,8,0,8,0,2,45000,100
mv_kernel_cpu,69933,0,1,1,168,0,0,0,0,2,45000,1100
mv_kernel_gpu_mem,82787,1,1,352,128,396008808,360000,360008,396008800,2,45000,1100
mv_kernel_gpu,1735,1,1,352,128,8,0,8,0,2,45000,1100
mv_kernel_cpu,69406,0,1,1,168,0,0,0,0,2,45000,1600
mv_kernel_gpu_mem,118043,1,1,352,128,576012808,360000,360008,576012800,2,45000,1600
mv_kernel_gpu,2270,1,1,352,128,8,0,8,0,2,45000,1600
mv_kernel_cpu,70919,0,1,1,168,0,0,0,0,2,45000,2100
mv_kernel_gpu_mem,153970,1,1,352,128,756016808,360000,360008,756016800,2,45000,2100
mv_kernel_gpu,2687,1,1,352,128,8,0,8,0,2,45000,2100
mv_kernel_cpu,70374,0,1,1,168,0,0,0,0,2,45000,2600
mv_kernel_gpu_mem,176103,1,1,352,128,936020808,360000,360008,936020800,2,45000,2600
mv_kernel_gpu,3623,1,1,352,128,8,0,8,0,2,45000,2600
mv_kernel_cpu,46260,0,1,1,168,0,0,0,0,2,45000,3100
mv_kernel_gpu_mem,208443,1,1,352,128,1116024808,360000,360008,1116024800,2,45000,3100
mv_kernel_gpu,4244,1,1,352,128,8,0,8,0,2,45000,3100
mv_kernel_cpu,71128,0,1,1,168,0,0,0,0,2,45000,3600
mv_kernel_gpu_mem,193040,1,1,352,128,1296028808,360000,360008,1296028800,2,45000,3600
mv_kernel_gpu,5421,1,1,352,128,8,0,8,0,2,45000,3600
mv_kernel_cpu,78819,0,1,1,168,0,0,0,0,2,45000,4100
mv_kernel_gpu_mem,197049,1,1,352,128,1476032808,360000,360008,1476032800,2,45000,4100
mv_kernel_gpu,5260,1,1,352,128,8,0,8,0,2,45000,4100
mv_kernel_cpu,72301,0,1,1,168,0,0,0,0,2,45000,4600
mv_kernel_gpu_mem,209103,1,1,352,128,1656036808,360000,360008,1656036800,2,45000,4600
mv_kernel_gpu,6275,1,1,352,128,8,0,8,0,2,45000,4600
mv_kernel_cpu,71620,0,1,1,168,0,0,0,0,2,45000,5100
mv_kernel_gpu_mem,219560,1,1,352,128,1836040808,360000,360008,1836040800,2,45000,5100
mv_kernel_gpu,6908,1,1,352,128,8,0,8,0,2,45000,5100
mv_kernel_cpu,73267,0,1,1,168,0,0,0,0,2,45000,5600
mv_kernel_gpu_mem,229317,1,1,352,128,2016044808,360000,360008,2016044800,2,45000,5600
mv_kernel_gpu,7898,1,1,352,128,8,0,8,0,2,45000,5600
mv_kernel_cpu,69068,0,1,1,168,0,0,0,0,2,45000,600
mv_kernel_gpu_mem,45149,1,1,352,128,216004808,360000,360008,216004800,2,45000,600
mv_kernel_gpu,1007,1,1,352,128,8,0,8,0,2,45000,600
mv_kernel_cpu,73146,0,1,1,168,0,0,0,0,2,45000,6100
mv_kernel_gpu_mem,238390,1,1,352,128,2196048808,360000,360008,2196048800,2,45000,6100
mv_kernel_gpu,8411,1,1,352,128,8,0,8,0,2,45000,6100
mv_kernel_cpu,73232,0,1,1,168,0,0,0,0,2,45000,6600
mv_kernel_gpu_mem,243848,1,1,352,128,2376052808,360000,360008,2376052800,2,45000,6600
mv_kernel_gpu,9194,1,1,352,128,8,0,8,0,2,45000,6600
mv_kernel_cpu,78856,0,1,1,168,0,0,0,0,2,45000,7100
mv_kernel_gpu_mem,252211,1,1,352,128,2556056808,360000,360008,2556056800,2,45000,7100
mv_kernel_gpu,10059,1,1,352,128,8,0,8,0,2,45000,7100
mv_kernel_cpu,65768,0,1,1,168,0,0,0,0,2,45000,7600
mv_kernel_gpu_mem,279607,1,1,352,128,2736060808,360000,360008,2736060800,2,45000,7600
mv_kernel_gpu,10433,1,1,352,128,8,0,8,0,2,45000,7600
mv_kernel_cpu,64928,0,1,1,168,0,0,0,0,2,45000,8100
mv_kernel_gpu_mem,284608,1,1,352,128,2916064808,360000,360008,2916064800,2,45000,8100
mv_kernel_gpu,11180,1,1,352,128,8,0,8,0,2,45000,8100
mv_kernel_cpu,72847,0,1,1,168,0,0,0,0,2,45000,8600
mv_kernel_gpu_mem,283132,1,1,352,128,3096068808,360000,360008,3096068800,2,45000,8600
mv_kernel_gpu,11838,1,1,352,128,8,0,8,0,2,45000,8600

mv_kernel_cpu,93679,0,1,1,168,0,0,0,0,2,45000,9100
mv_kernel_gpu_mem,275335,1,1,352,128,3276072808,360000,360008,3276072800,2,45000,9100
mv_kernel_gpu,12356,1,1,352,128,8,0,8,0,2,45000,9100
mv_kernel_cpu,80283,0,1,1,168,0,0,0,0,2,45000,9600
mv_kernel_gpu_mem,295252,1,1,352,128,3456076808,360000,360008,3456076800,2,45000,9600
mv_kernel_gpu,13289,1,1,352,128,8,0,8,0,2,45000,9600
mv_kernel_cpu,73636,0,1,1,168,0,0,0,0,2,4500,100
mv_kernel_gpu_mem,3371,1,1,36,128,3600808,36000,36008,3600800,2,4500,100
mv_kernel_gpu,188,1,1,36,128,8,0,8,0,2,4500,100
mv_kernel_cpu,69554,0,1,1,168,0,0,0,0,2,4500,1100
mv_kernel_gpu_mem,11388,1,1,36,128,39608808,36000,36008,39608800,2,4500,1100
mv_kernel_gpu,395,1,1,36,128,8,0,8,0,2,4500,1100
mv_kernel_cpu,69280,0,1,1,168,0,0,0,0,2,4500,1600
mv_kernel_gpu_mem,15323,1,1,36,128,57612808,36000,36008,57612800,2,4500,1600
mv_kernel_gpu,453,1,1,36,128,8,0,8,0,2,4500,1600
mv_kernel_cpu,76557,0,1,1,168,0,0,0,0,2,4500,2100
mv_kernel_gpu_mem,18696,1,1,36,128,75616808,36000,36008,75616800,2,4500,2100
mv_kernel_gpu,560,1,1,36,128,8,0,8,0,2,4500,2100
mv_kernel_cpu,68921,0,1,1,168,0,0,0,0,2,4500,2600
mv_kernel_gpu_mem,22331,1,1,36,128,93620808,36000,36008,93620800,2,4500,2600
mv_kernel_gpu,614,1,1,36,128,8,0,8,0,2,4500,2600
mv_kernel_cpu,70026,0,1,1,168,0,0,0,0,2,4500,3100
mv_kernel_gpu_mem,25869,1,1,36,128,111624808,36000,36008,111624800,2,4500,3100
mv_kernel_gpu,707,1,1,36,128,8,0,8,0,2,4500,3100
mv_kernel_cpu,68761,0,1,1,168,0,0,0,0,2,4500,3600
mv_kernel_gpu_mem,21436,1,1,36,128,129628808,36000,36008,129628800,2,4500,3600
mv_kernel_gpu,770,1,1,36,128,8,0,8,0,2,4500,3600
mv_kernel_cpu,69081,0,1,1,168,0,0,0,0,2,4500,4100
mv_kernel_gpu_mem,33261,1,1,36,128,147632808,36000,36008,147632800,2,4500,4100
mv_kernel_gpu,846,1,1,36,128,8,0,8,0,2,4500,4100
mv_kernel_cpu,69046,0,1,1,168,0,0,0,0,2,4500,4600
mv_kernel_gpu_mem,36291,1,1,36,128,165636808,36000,36008,165636800,2,4500,4600
mv_kernel_gpu,882,1,1,36,128,8,0,8,0,2,4500,4600
mv_kernel_cpu,67857,0,1,1,168,0,0,0,0,2,4500,5100
mv_kernel_gpu_mem,56429,1,1,36,128,183640808,36000,36008,183640800,2,4500,5100
mv_kernel_gpu,1028,1,1,36,128,8,0,8,0,2,4500,5100
mv_kernel_cpu,69514,0,1,1,168,0,0,0,0,2,4500,5600
mv_kernel_gpu_mem,43899,1,1,36,128,201644808,36000,36008,201644800,2,4500,5600
mv_kernel_gpu,1158,1,1,36,128,8,0,8,0,2,4500,5600
mv_kernel_cpu,68862,0,1,1,168,0,0,0,0,2,4500,600
mv_kernel_gpu_mem,7309,1,1,36,128,21604808,36000,36008,21604800,2,4500,600
mv_kernel_gpu,268,1,1,36,128,8,0,8,0,2,4500,600

mv_kernel_cpu,68528,0,1,1,168,0,0,0,0,2,4500,6100
mv_kernel_gpu_mem,90787,1,1,36,128,219648808,36000,36008,219648800,2,4500,6100
mv_kernel_gpu,1243,1,1,36,128,8,0,8,0,2,4500,6100
mv_kernel_cpu,69195,0,1,1,168,0,0,0,0,2,4500,6600
mv_kernel_gpu_mem,51807,1,1,36,128,237652808,36000,36008,237652800,2,4500,6600
mv_kernel_gpu,1271,1,1,36,128,8,0,8,0,2,4500,6600
mv_kernel_cpu,70076,0,1,1,168,0,0,0,0,2,4500,7100
mv_kernel_gpu_mem,54757,1,1,36,128,255656808,36000,36008,255656800,2,4500,7100
mv_kernel_gpu,1438,1,1,36,128,8,0,8,0,2,4500,7100
mv_kernel_cpu,69500,0,1,1,168,0,0,0,0,2,4500,7600
mv_kernel_gpu_mem,58160,1,1,36,128,273660808,36000,36008,273660800,2,4500,7600
mv_kernel_gpu,1448,1,1,36,128,8,0,8,0,2,4500,7600
mv_kernel_cpu,69896,0,1,1,168,0,0,0,0,2,4500,8100
mv_kernel_gpu_mem,62130,1,1,36,128,291664808,36000,36008,291664800,2,4500,8100
mv_kernel_gpu,1601,1,1,36,128,8,0,8,0,2,4500,8100
mv_kernel_cpu,70466,0,1,1,168,0,0,0,0,2,4500,8600
mv_kernel_gpu_mem,65870,1,1,36,128,309668808,36000,36008,309668800,2,4500,8600
mv_kernel_gpu,1598,1,1,36,128,8,0,8,0,2,4500,8600
mv_kernel_cpu,70078,0,1,1,168,0,0,0,0,2,4500,9100
mv_kernel_gpu_mem,69710,1,1,36,128,327672808,36000,36008,327672800,2,4500,9100
mv_kernel_gpu,1706,1,1,36,128,8,0,8,0,2,4500,9100
mv_kernel_cpu,69901,0,1,1,168,0,0,0,0,2,4500,9600
mv_kernel_gpu_mem,72363,1,1,36,128,345676808,36000,36008,345676800,2,4500,9600
mv_kernel_gpu,1839,1,1,36,128,8,0,8,0,2,4500,9600
mv_kernel_cpu,69831,0,1,1,168,0,0,0,0,2,45100,100
mv_kernel_gpu_mem,9819,1,1,353,128,36080808,360800,360808,36080800,2,45100,100
mv_kernel_gpu,256,1,1,353,128,8,0,8,0,2,45100,100

mv_kernel_cpu,70019,0,1,1,168,0,0,0,0,2,45100,1100
mv_kernel_gpu_mem,82842,1,1,353,128,396888808,360800,360808,396888800,2,45100,1100
mv_kernel_gpu,1676,1,1,353,128,8,0,8,0,2,45100,1100
mv_kernel_cpu,71199,0,1,1,168,0,0,0,0,2,45100,1600
mv_kernel_gpu_mem,119691,1,1,353,128,577292808,360800,360808,577292800,2,45100,1600
mv_kernel_gpu,2241,1,1,353,128,8,0,8,0,2,45100,1600
mv_kernel_cpu,71157,0,1,1,168,0,0,0,0,2,45100,2100
mv_kernel_gpu_mem,153274,1,1,353,128,757696808,360800,360808,757696800,2,45100,2100
mv_kernel_gpu,2614,1,1,353,128,8,0,8,0,2,45100,2100
mv_kernel_cpu,71316,0,1,1,168,0,0,0,0,2,45100,2600
mv_kernel_gpu_mem,176467,1,1,353,128,938100808,360800,360808,938100800,2,45100,2600
mv_kernel_gpu,3666,1,1,353,128,8,0,8,0,2,45100,2600
mv_kernel_cpu,70885,0,1,1,168,0,0,0,0,2,45100,3100
mv_kernel_gpu_mem,183785,1,1,353,128,1118504808,360800,360808,1118504800,2,45100,3100
mv_kernel_gpu,4299,1,1,353,128,8,0,8,0,2,45100,3100
mv_kernel_cpu,71959,0,1,1,168,0,0,0,0,2,45100,3600
mv_kernel_gpu_mem,193138,1,1,353,128,1298908808,360800,360808,1298908800,2,45100,3600
mv_kernel_gpu,5350,1,1,353,128,8,0,8,0,2,45100,3600
mv_kernel_cpu,71832,0,1,1,168,0,0,0,0,2,45100,4100
mv_kernel_gpu_mem,202714,1,1,353,128,1479312808,360800,360808,1479312800,2,45100,4100
mv_kernel_gpu,5297,1,1,353,128,8,0,8,0,2,45100,4100
mv_kernel_cpu,71852,0,1,1,168,0,0,0,0,2,45100,4600
mv_kernel_gpu_mem,209235,1,1,353,128,1659716808,360800,360808,1659716800,2,45100,4600
mv_kernel_gpu,6172,1,1,353,128,8,0,8,0,2,45100,4600
mv_kernel_cpu,72602,0,1,1,168,0,0,0,0,2,45100,5100
mv_kernel_gpu_mem,227233,1,1,353,128,1840120808,360800,360808,1840120800,2,45100,5100
mv_kernel_gpu,6969,1,1,353,128,8,0,8,0,2,45100,5100
mv_kernel_cpu,71004,0,1,1,168,0,0,0,0,2,45100,5600
mv_kernel_gpu_mem,230242,1,1,353,128,2020524808,360800,360808,2020524800,2,45100,5600
mv_kernel_gpu,7896,1,1,353,128,8,0,8,0,2,45100,5600
mv_kernel_cpu,70483,0,1,1,168,0,0,0,0,2,45100,600
mv_kernel_gpu_mem,45023,1,1,353,128,216484808,360800,360808,216484800,2,45100,600
mv_kernel_gpu,962,1,1,353,128,8,0,8,0,2,45100,600

mv_kernel_cpu,63345,0,1,1,168,0,0,0,0,2,45100,6100
mv_kernel_gpu_mem,254212,1,1,353,128,2200928808,360800,360808,2200928800,2,45100,6100
mv_kernel_gpu,8463,1,1,353,128,8,0,8,0,2,45100,6100
mv_kernel_cpu,77308,0,1,1,168,0,0,0,0,2,45100,6600
mv_kernel_gpu_mem,242934,1,1,353,128,2381332808,360800,360808,2381332800,2,45100,6600
mv_kernel_gpu,9149,1,1,353,128,8,0,8,0,2,45100,6600
mv_kernel_cpu,74049,0,1,1,168,0,0,0,0,2,45100,7100
mv_kernel_gpu_mem,256575,1,1,353,128,2561736808,360800,360808,2561736800,2,45100,7100
mv_kernel_gpu,9872,1,1,353,128,8,0,8,0,2,45100,7100

mv_kernel_cpu,74331,0,1,1,168,0,0,0,0,2,45100,7600
mv_kernel_gpu_mem,266087,1,1,353,128,2742140808,360800,360808,2742140800,2,45100,7600
mv_kernel_gpu,10605,1,1,353,128,8,0,8,0,2,45100,7600
mv_kernel_cpu,72477,0,1,1,168,0,0,0,0,2,45100,8100
mv_kernel_gpu_mem,274606,1,1,353,128,2922544808,360800,360808,2922544800,2,45100,8100
mv_kernel_gpu,11610,1,1,353,128,8,0,8,0,2,45100,8100
mv_kernel_cpu,76634,0,1,1,168,0,0,0,0,2,45100,8600
mv_kernel_gpu_mem,280012,1,1,353,128,3102948808,360800,360808,3102948800,2,45100,8600
mv_kernel_gpu,11989,1,1,353,128,8,0,8,0,2,45100,8600
mv_kernel_cpu,78268,0,1,1,168,0,0,0,0,2,45100,9100
mv_kernel_gpu_mem,286465,1,1,353,128,3283352808,360800,360808,3283352800,2,45100,9100
mv_kernel_gpu,12380,1,1,353,128,8,0,8,0,2,45100,9100
mv_kernel_cpu,90235,0,1,1,168,0,0,0,0,2,45100,9600
mv_kernel_gpu_mem,288381,1,1,353,128,3463756808,360800,360808,3463756800,2,45100,9600
mv_kernel_gpu,13205,1,1,353,128,8,0,8,0,2,45100,9600
mv_kernel_cpu,69299,0,1,1,168,0,0,0,0,2,45200,100
mv_kernel_gpu_mem,9763,1,1,354,128,36160808,361600,361608,36160800,2,45200,100
mv_kernel_gpu,271,1,1,354,128,8,0,8,0,2,45200,100
mv_kernel_cpu,70345,0,1,1,168,0,0,0,0,2,45200,1100
mv_kernel_gpu_mem,82828,1,1,354,128,397768808,361600,361608,397768800,2,45200,1100
mv_kernel_gpu,1721,1,1,354,128,8,0,8,0,2,45200,1100
mv_kernel_cpu,70921,0,1,1,168,0,0,0,0,2,45200,1600
mv_kernel_gpu_mem,118531,1,1,354,128,578572808,361600,361608,578572800,2,45200,1600
mv_kernel_gpu,2280,1,1,354,128,8,0,8,0,2,45200,1600
mv_kernel_cpu,74476,0,1,1,168,0,0,0,0,2,45200,2100
mv_kernel_gpu_mem,153096,1,1,354,128,759376808,361600,361608,759376800,2,45200,2100
mv_kernel_gpu,2698,1,1,354,128,8,0,8,0,2,45200,2100
mv_kernel_cpu,70428,0,1,1,168,0,0,0,0,2,45200,2600
mv_kernel_gpu_mem,176959,1,1,354,128,940180808,361600,361608,940180800,2,45200,2600
mv_kernel_gpu,3675,1,1,354,128,8,0,8,0,2,45200,2600
mv_kernel_cpu,71127,0,1,1,168,0,0,0,0,2,45200,3100
mv_kernel_gpu_mem,184747,1,1,354,128,1120984808,361600,361608,1120984800,2,45200,3100
mv_kernel_gpu,4292,1,1,354,128,8,0,8,0,2,45200,3100
mv_kernel_cpu,71688,0,1,1,168,0,0,0,0,2,45200,3600
mv_kernel_gpu_mem,193809,1,1,354,128,1301788808,361600,361608,1301788800,2,45200,3600
mv_kernel_gpu,5319,1,1,354,128,8,0,8,0,2,45200,3600
mv_kernel_cpu,70767,0,1,1,168,0,0,0,0,2,45200,4100
mv_kernel_gpu_mem,202800,1,1,354,128,1482592808,361600,361608,1482592800,2,45200,4100
mv_kernel_gpu,5315,1,1,354,128,8,0,8,0,2,45200,4100
mv_kernel_cpu,65752,0,1,1,168,0,0,0,0,2,45200,4600
mv_kernel_gpu_mem,215018,1,1,354,128,1663396808,361600,361608,1663396800,2,45200,4600
mv_kernel_gpu,6291,1,1,354,128,8,0,8,0,2,45200,4600
mv_kernel_cpu,73670,0,1,1,168,0,0,0,0,2,45200,5100
mv_kernel_gpu_mem,220278,1,1,354,128,1844200808,361600,361608,1844200800,2,45200,5100
mv_kernel_gpu,6956,1,1,354,128,8,0,8,0,2,45200,5100
mv_kernel_cpu,72168,0,1,1,168,0,0,0,0,2,45200,5600
