kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_gpu_mem,2510,1,1,13829,128,14160008,7080000,7080008,14160000,1,1770000
nn_kernel_cpu,6425,0,1,1,80,0,0,0,0,1,17710000
nn_kernel_gpu,549,1,1,138360,128,8,0,8,0,1,17710000
nn_kernel_gpu_mem,19802,1,1,138360,128,141680008,70840000,70840008,141680000,1,17710000
nn_kernel_cpu,5995,0,1,1,80,0,0,0,0,1,17720000
nn_kernel_gpu,542,1,1,138438,128,8,0,8,0,1,17720000
nn_kernel_gpu_mem,19997,1,1,138438,128,141760008,70880000,70880008,141760000,1,17720000
nn_kernel_cpu,6748,0,1,1,80,0,0,0,0,1,17730000
nn_kernel_gpu,537,1,1,138516,128,8,0,8,0,1,17730000
nn_kernel_gpu_mem,20307,1,1,138516,128,141840008,70920000,70920008,141840000,1,17730000
nn_kernel_cpu,6293,0,1,1,80,0,0,0,0,1,17740000
nn_kernel_gpu,556,1,1,138594,128,8,0,8,0,1,17740000
nn_kernel_gpu_mem,19398,1,1,138594,128,141920008,70960000,70960008,141920000,1,17740000
nn_kernel_cpu,6199,0,1,1,80,0,0,0,0,1,17750000
nn_kernel_gpu,543,1,1,138672,128,8,0,8,0,1,17750000
nn_kernel_gpu_mem,19300,1,1,138672,128,142000008,71000000,71000008,142000000,1,17750000
nn_kernel_cpu,6469,0,1,1,80,0,0,0,0,1,17760000
nn_kernel_gpu,529,1,1,138750,128,8,0,8,0,1,17760000
nn_kernel_gpu_mem,19410,1,1,138750,128,142080008,71040000,71040008,142080000,1,17760000
nn_kernel_cpu,6568,0,1,1,80,0,0,0,0,1,17770000
nn_kernel_gpu,548,1,1,138829,128,8,0,8,0,1,17770000
nn_kernel_gpu_mem,19717,1,1,138829,128,142160008,71080000,71080008,142160000,1,17770000
nn_kernel_cpu,6226,0,1,1,80,0,0,0,0,1,17780000
nn_kernel_gpu,547,1,1,138907,128,8,0,8,0,1,17780000
nn_kernel_gpu_mem,19588,1,1,138907,128,142240008,71120000,71120008,142240000,1,17780000
nn_kernel_cpu,6595,0,1,1,80,0,0,0,0,1,17790000
nn_kernel_gpu,527,1,1,138985,128,8,0,8,0,1,17790000
nn_kernel_gpu_mem,19551,1,1,138985,128,142320008,71160000,71160008,142320000,1,17790000
nn_kernel_cpu,6476,0,1,1,80,0,0,0,0,1,17800000
nn_kernel_gpu,549,1,1,139063,128,8,0,8,0,1,17800000
nn_kernel_gpu_mem,19731,1,1,139063,128,142400008,71200000,71200008,142400000,1,17800000
nn_kernel_cpu,5075,0,1,1,80,0,0,0,0,1,1780000
nn_kernel_gpu,2229,1,1,13907,128,8,0,8,0,1,1780000
nn_kernel_gpu_mem,2524,1,1,13907,128,14240008,7120000,7120008,14240000,1,1780000
nn_kernel_cpu,6606,0,1,1,80,0,0,0,0,1,17810000
nn_kernel_gpu,535,1,1,139141,128,8,0,8,0,1,17810000
nn_kernel_gpu_mem,19882,1,1,139141,128,142480008,71240000,71240008,142480000,1,17810000
nn_kernel_cpu,6736,0,1,1,80,0,0,0,0,1,17820000
nn_kernel_gpu,526,1,1,139219,128,8,0,8,0,1,17820000
nn_kernel_gpu_mem,20360,1,1,139219,128,142560008,71280000,71280008,142560000,1,17820000
nn_kernel_cpu,6658,0,1,1,80,0,0,0,0,1,17830000
nn_kernel_gpu,549,1,1,139297,128,8,0,8,0,1,17830000
nn_kernel_gpu_mem,19320,1,1,139297,128,142640008,71320000,71320008,142640000,1,17830000
nn_kernel_cpu,6286,0,1,1,80,0,0,0,0,1,17840000
nn_kernel_gpu,545,1,1,139375,128,8,0,8,0,1,17840000
nn_kernel_gpu_mem,19333,1,1,139375,128,142720008,71360000,71360008,142720000,1,17840000
nn_kernel_cpu,6235,0,1,1,80,0,0,0,0,1,17850000
nn_kernel_gpu,592,1,1,139454,128,8,0,8,0,1,17850000
nn_kernel_gpu_mem,19758,1,1,139454,128,142800008,71400000,71400008,142800000,1,17850000
nn_kernel_cpu,6034,0,1,1,80,0,0,0,0,1,17860000
nn_kernel_gpu,550,1,1,139532,128,8,0,8,0,1,17860000
nn_kernel_gpu_mem,19644,1,1,139532,128,142880008,71440000,71440008,142880000,1,17860000
nn_kernel_cpu,6147,0,1,1,80,0,0,0,0,1,17870000
nn_kernel_gpu,549,1,1,139610,128,8,0,8,0,1,17870000
nn_kernel_gpu_mem,19687,1,1,139610,128,142960008,71480000,71480008,142960000,1,17870000
nn_kernel_cpu,6453,0,1,1,80,0,0,0,0,1,17880000
nn_kernel_gpu,529,1,1,139688,128,8,0,8,0,1,17880000
nn_kernel_gpu_mem,19820,1,1,139688,128,143040008,71520000,71520008,143040000,1,17880000
nn_kernel_cpu,6165,0,1,1,80,0,0,0,0,1,17890000
nn_kernel_gpu,532,1,1,139766,128,8,0,8,0,1,17890000
nn_kernel_gpu_mem,19989,1,1,139766,128,143120008,71560000,71560008,143120000,1,17890000
nn_kernel_cpu,6707,0,1,1,80,0,0,0,0,1,17900000
nn_kernel_gpu,525,1,1,139844,128,8,0,8,0,1,17900000
nn_kernel_gpu_mem,20379,1,1,139844,128,143200008,71600000,71600008,143200000,1,17900000
nn_kernel_cpu,4859,0,1,1,80,0,0,0,0,1,1790000
nn_kernel_gpu,2223,1,1,13985,128,8,0,8,0,1,1790000
nn_kernel_gpu_mem,2459,1,1,13985,128,14320008,7160000,7160008,14320000,1,1790000
nn_kernel_cpu,6530,0,1,1,80,0,0,0,0,1,17910000
nn_kernel_gpu,556,1,1,139922,128,8,0,8,0,1,17910000
nn_kernel_gpu_mem,20491,1,1,139922,128,143280008,71640000,71640008,143280000,1,17910000
nn_kernel_cpu,6570,0,1,1,80,0,0,0,0,1,17920000
nn_kernel_gpu,547,1,1,140000,128,8,0,8,0,1,17920000
nn_kernel_gpu_mem,19571,1,1,140000,128,143360008,71680000,71680008,143360000,1,17920000
nn_kernel_cpu,6001,0,1,1,80,0,0,0,0,1,17930000
nn_kernel_gpu,534,1,1,140079,128,8,0,8,0,1,17930000
nn_kernel_gpu_mem,19392,1,1,140079,128,143440008,71720000,71720008,143440000,1,17930000
nn_kernel_cpu,6546,0,1,1,80,0,0,0,0,1,17940000
nn_kernel_gpu,545,1,1,140157,128,8,0,8,0,1,17940000
nn_kernel_gpu_mem,19568,1,1,140157,128,143520008,71760000,71760008,143520000,1,17940000
nn_kernel_cpu,6216,0,1,1,80,0,0,0,0,1,17950000
nn_kernel_gpu,549,1,1,140235,128,8,0,8,0,1,17950000
nn_kernel_gpu_mem,19687,1,1,140235,128,143600008,71800000,71800008,143600000,1,17950000
nn_kernel_cpu,6671,0,1,1,80,0,0,0,0,1,17960000
nn_kernel_gpu,536,1,1,140313,128,8,0,8,0,1,17960000
nn_kernel_gpu_mem,19878,1,1,140313,128,143680008,71840000,71840008,143680000,1,17960000
nn_kernel_cpu,6017,0,1,1,80,0,0,0,0,1,17970000
nn_kernel_gpu,538,1,1,140391,128,8,0,8,0,1,17970000
nn_kernel_gpu_mem,19766,1,1,140391,128,143760008,71880000,71880008,143760000,1,17970000
nn_kernel_cpu,6552,0,1,1,80,0,0,0,0,1,17980000
nn_kernel_gpu,535,1,1,140469,128,8,0,8,0,1,17980000
nn_kernel_gpu_mem,19950,1,1,140469,128,143840008,71920000,71920008,143840000,1,17980000
nn_kernel_cpu,6152,0,1,1,80,0,0,0,0,1,17990000
nn_kernel_gpu,529,1,1,140547,128,8,0,8,0,1,17990000
nn_kernel_gpu_mem,20031,1,1,140547,128,143920008,71960000,71960008,143920000,1,17990000
nn_kernel_cpu,6572,0,1,1,80,0,0,0,0,1,18000000
nn_kernel_gpu,554,1,1,140625,128,8,0,8,0,1,18000000
nn_kernel_gpu_mem,20205,1,1,140625,128,144000008,72000000,72000008,144000000,1,18000000
nn_kernel_cpu,4737,0,1,1,80,0,0,0,0,1,1800000
nn_kernel_gpu,2227,1,1,14063,128,8,0,8,0,1,1800000
nn_kernel_gpu_mem,2471,1,1,14063,128,14400008,7200000,7200008,14400000,1,1800000
nn_kernel_cpu,4700,0,1,1,80,0,0,0,0,1,180000
nn_kernel_gpu,1137,1,1,1407,128,8,0,8,0,1,180000
nn_kernel_gpu_mem,1605,1,1,1407,128,1440008,720000,720008,1440000,1,180000
nn_kernel_cpu,6503,0,1,1,80,0,0,0,0,1,18010000
nn_kernel_gpu,554,1,1,140704,128,8,0,8,0,1,18010000
nn_kernel_gpu_mem,20780,1,1,140704,128,144080008,72040000,72040008,144080000,1,18010000
nn_kernel_cpu,6327,0,1,1,80,0,0,0,0,1,18020000
nn_kernel_gpu,539,1,1,140782,128,8,0,8,0,1,18020000
nn_kernel_gpu_mem,19690,1,1,140782,128,144160008,72080000,72080008,144160000,1,18020000
nn_kernel_cpu,6496,0,1,1,80,0,0,0,0,1,18030000
nn_kernel_gpu,541,1,1,140860,128,8,0,8,0,1,18030000
nn_kernel_gpu_mem,19565,1,1,140860,128,144240008,72120000,72120008,144240000,1,18030000
nn_kernel_cpu,6173,0,1,1,80,0,0,0,0,1,18040000
nn_kernel_gpu,535,1,1,140938,128,8,0,8,0,1,18040000
nn_kernel_gpu_mem,19945,1,1,140938,128,144320008,72160000,72160008,144320000,1,18040000
nn_kernel_cpu,6210,0,1,1,80,0,0,0,0,1,18050000
nn_kernel_gpu,542,1,1,141016,128,8,0,8,0,1,18050000
nn_kernel_gpu_mem,20070,1,1,141016,128,144400008,72200000,72200008,144400000,1,18050000
nn_kernel_cpu,6167,0,1,1,80,0,0,0,0,1,18060000
nn_kernel_gpu,539,1,1,141094,128,8,0,8,0,1,18060000
nn_kernel_gpu_mem,19930,1,1,141094,128,144480008,72240000,72240008,144480000,1,18060000
nn_kernel_cpu,6320,0,1,1,80,0,0,0,0,1,18070000
nn_kernel_gpu,557,1,1,141172,128,8,0,8,0,1,18070000
nn_kernel_gpu_mem,20029,1,1,141172,128,144560008,72280000,72280008,144560000,1,18070000
nn_kernel_cpu,6331,0,1,1,80,0,0,0,0,1,18080000
nn_kernel_gpu,564,1,1,141250,128,8,0,8,0,1,18080000
nn_kernel_gpu_mem,20196,1,1,141250,128,144640008,72320000,72320008,144640000,1,18080000
nn_kernel_cpu,6518,0,1,1,80,0,0,0,0,1,18090000
nn_kernel_gpu,546,1,1,141329,128,8,0,8,0,1,18090000
nn_kernel_gpu_mem,20320,1,1,141329,128,144720008,72360000,72360008,144720000,1,18090000
nn_kernel_cpu,6495,0,1,1,80,0,0,0,0,1,18100000
nn_kernel_gpu,550,1,1,141407,128,8,0,8,0,1,18100000
nn_kernel_gpu_mem,20459,1,1,141407,128,144800008,72400000,72400008,144800000,1,18100000
nn_kernel_cpu,4998,0,1,1,80,0,0,0,0,1,1810000
nn_kernel_gpu,2231,1,1,14141,128,8,0,8,0,1,1810000
nn_kernel_gpu_mem,2481,1,1,14141,128,14480008,7240000,7240008,14480000,1,1810000
nn_kernel_cpu,6778,0,1,1,80,0,0,0,0,1,18110000
nn_kernel_gpu,548,1,1,141485,128,8,0,8,0,1,18110000
nn_kernel_gpu_mem,19699,1,1,141485,128,144880008,72440000,72440008,144880000,1,18110000
nn_kernel_cpu,6238,0,1,1,80,0,0,0,0,1,18120000
nn_kernel_gpu,538,1,1,141563,128,8,0,8,0,1,18120000
nn_kernel_gpu_mem,19760,1,1,141563,128,144960008,72480000,72480008,144960000,1,18120000
nn_kernel_cpu,6263,0,1,1,80,0,0,0,0,1,18130000
nn_kernel_gpu,555,1,1,141641,128,8,0,8,0,1,18130000
nn_kernel_gpu_mem,19849,1,1,141641,128,145040008,72520000,72520008,145040000,1,18130000
nn_kernel_cpu,6574,0,1,1,80,0,0,0,0,1,18140000
nn_kernel_gpu,541,1,1,141719,128,8,0,8,0,1,18140000
nn_kernel_gpu_mem,20128,1,1,141719,128,145120008,72560000,72560008,145120000,1,18140000
nn_kernel_cpu,6631,0,1,1,80,0,0,0,0,1,18150000
nn_kernel_gpu,554,1,1,141797,128,8,0,8,0,1,18150000
nn_kernel_gpu_mem,19999,1,1,141797,128,145200008,72600000,72600008,145200000,1,18150000
nn_kernel_cpu,6413,0,1,1,80,0,0,0,0,1,18160000
nn_kernel_gpu,546,1,1,141875,128,8,0,8,0,1,18160000
nn_kernel_gpu_mem,19917,1,1,141875,128,145280008,72640000,72640008,145280000,1,18160000
nn_kernel_cpu,6459,0,1,1,80,0,0,0,0,1,18170000
nn_kernel_gpu,532,1,1,141954,128,8,0,8,0,1,18170000
nn_kernel_gpu_mem,20294,1,1,141954,128,145360008,72680000,72680008,145360000,1,18170000
nn_kernel_cpu,6315,0,1,1,80,0,0,0,0,1,18180000
nn_kernel_gpu,566,1,1,142032,128,8,0,8,0,1,18180000
nn_kernel_gpu_mem,20401,1,1,142032,128,145440008,72720000,72720008,145440000,1,18180000
nn_kernel_cpu,6460,0,1,1,80,0,0,0,0,1,18190000
nn_kernel_gpu,534,1,1,142110,128,8,0,8,0,1,18190000
nn_kernel_gpu_mem,20785,1,1,142110,128,145520008,72760000,72760008,145520000,1,18190000
nn_kernel_cpu,6370,0,1,1,80,0,0,0,0,1,18200000
nn_kernel_gpu,531,1,1,142188,128,8,0,8,0,1,18200000
nn_kernel_gpu_mem,19810,1,1,142188,128,145600008,72800000,72800008,145600000,1,18200000
nn_kernel_cpu,5211,0,1,1,80,0,0,0,0,1,1820000
nn_kernel_gpu,2224,1,1,14219,128,8,0,8,0,1,1820000
nn_kernel_gpu_mem,2508,1,1,14219,128,14560008,7280000,7280008,14560000,1,1820000
nn_kernel_cpu,6472,0,1,1,80,0,0,0,0,1,18210000
nn_kernel_gpu,548,1,1,142266,128,8,0,8,0,1,18210000
nn_kernel_gpu_mem,19846,1,1,142266,128,145680008,72840000,72840008,145680000,1,18210000
nn_kernel_cpu,6317,0,1,1,80,0,0,0,0,1,18220000
nn_kernel_gpu,545,1,1,142344,128,8,0,8,0,1,18220000
nn_kernel_gpu_mem,19973,1,1,142344,128,145760008,72880000,72880008,145760000,1,18220000
nn_kernel_cpu,6095,0,1,1,80,0,0,0,0,1,18230000
nn_kernel_gpu,533,1,1,142422,128,8,0,8,0,1,18230000
nn_kernel_gpu_mem,20059,1,1,142422,128,145840008,72920000,72920008,145840000,1,18230000
nn_kernel_cpu,6774,0,1,1,80,0,0,0,0,1,18240000
nn_kernel_gpu,538,1,1,142500,128,8,0,8,0,1,18240000
nn_kernel_gpu_mem,20154,1,1,142500,128,145920008,72960000,72960008,145920000,1,18240000
nn_kernel_cpu,7189,0,1,1,80,0,0,0,0,1,18250000
nn_kernel_gpu,537,1,1,142579,128,8,0,8,0,1,18250000
nn_kernel_gpu_mem,19995,1,1,142579,128,146000008,73000000,73000008,146000000,1,18250000
nn_kernel_cpu,6275,0,1,1,80,0,0,0,0,1,18260000
nn_kernel_gpu,548,1,1,142657,128,8,0,8,0,1,18260000
nn_kernel_gpu_mem,20335,1,1,142657,128,146080008,73040000,73040008,146080000,1,18260000
nn_kernel_cpu,6387,0,1,1,80,0,0,0,0,1,18270000
nn_kernel_gpu,559,1,1,142735,128,8,0,8,0,1,18270000
nn_kernel_gpu_mem,20378,1,1,142735,128,146160008,73080000,73080008,146160000,1,18270000
nn_kernel_cpu,6461,0,1,1,80,0,0,0,0,1,18280000
nn_kernel_gpu,534,1,1,142813,128,8,0,8,0,1,18280000
nn_kernel_gpu_mem,20728,1,1,142813,128,146240008,73120000,73120008,146240000,1,18280000
nn_kernel_cpu,6526,0,1,1,80,0,0,0,0,1,18290000
nn_kernel_gpu,536,1,1,142891,128,8,0,8,0,1,18290000
nn_kernel_gpu_mem,20880,1,1,142891,128,146320008,73160000,73160008,146320000,1,18290000
nn_kernel_cpu,6027,0,1,1,80,0,0,0,0,1,18300000
nn_kernel_gpu,556,1,1,142969,128,8,0,8,0,1,18300000
nn_kernel_gpu_mem,20060,1,1,142969,128,146400008,73200000,73200008,146400000,1,18300000
nn_kernel_cpu,4901,0,1,1,80,0,0,0,0,1,1830000
nn_kernel_gpu,2225,1,1,14297,128,8,0,8,0,1,1830000
nn_kernel_gpu_mem,2527,1,1,14297,128,14640008,7320000,7320008,14640000,1,1830000
nn_kernel_cpu,6434,0,1,1,80,0,0,0,0,1,18310000
nn_kernel_gpu,557,1,1,143047,128,8,0,8,0,1,18310000
nn_kernel_gpu_mem,20034,1,1,143047,128,146480008,73240000,73240008,146480000,1,18310000
nn_kernel_cpu,6133,0,1,1,80,0,0,0,0,1,18320000
nn_kernel_gpu,540,1,1,143125,128,8,0,8,0,1,18320000
nn_kernel_gpu_mem,20105,1,1,143125,128,146560008,73280000,73280008,146560000,1,18320000
nn_kernel_cpu,6458,0,1,1,80,0,0,0,0,1,18330000
nn_kernel_gpu,558,1,1,143204,128,8,0,8,0,1,18330000
nn_kernel_gpu_mem,20272,1,1,143204,128,146640008,73320000,73320008,146640000,1,18330000
nn_kernel_cpu,6741,0,1,1,80,0,0,0,0,1,18340000
nn_kernel_gpu,547,1,1,143282,128,8,0,8,0,1,18340000
nn_kernel_gpu_mem,20459,1,1,143282,128,146720008,73360000,73360008,146720000,1,18340000
nn_kernel_cpu,6116,0,1,1,80,0,0,0,0,1,18350000
nn_kernel_gpu,534,1,1,143360,128,8,0,8,0,1,18350000
nn_kernel_gpu_mem,20596,1,1,143360,128,146800008,73400000,73400008,146800000,1,18350000
nn_kernel_cpu,6767,0,1,1,80,0,0,0,0,1,18360000
nn_kernel_gpu,546,1,1,143438,128,8,0,8,0,1,18360000
nn_kernel_gpu_mem,20959,1,1,143438,128,146880008,73440000,73440008,146880000,1,18360000
nn_kernel_cpu,6544,0,1,1,80,0,0,0,0,1,18370000
nn_kernel_gpu,568,1,1,143516,128,8,0,8,0,1,18370000
nn_kernel_gpu_mem,20973,1,1,143516,128,146960008,73480000,73480008,146960000,1,18370000
nn_kernel_cpu,6671,0,1,1,80,0,0,0,0,1,18380000
nn_kernel_gpu,548,1,1,143594,128,8,0,8,0,1,18380000
nn_kernel_gpu_mem,20025,1,1,143594,128,147040008,73520000,73520008,147040000,1,18380000
nn_kernel_cpu,6510,0,1,1,80,0,0,0,0,1,18390000
nn_kernel_gpu,626,1,1,143672,128,8,0,8,0,1,18390000
nn_kernel_gpu_mem,20052,1,1,143672,128,147120008,73560000,73560008,147120000,1,18390000
nn_kernel_cpu,6693,0,1,1,80,0,0,0,0,1,18400000
nn_kernel_gpu,558,1,1,143750,128,8,0,8,0,1,18400000
nn_kernel_gpu_mem,20354,1,1,143750,128,147200008,73600000,73600008,147200000,1,18400000
nn_kernel_cpu,5081,0,1,1,80,0,0,0,0,1,1840000
nn_kernel_gpu,2238,1,1,14375,128,8,0,8,0,1,1840000
nn_kernel_gpu_mem,2567,1,1,14375,128,14720008,7360000,7360008,14720000,1,1840000
nn_kernel_cpu,6324,0,1,1,80,0,0,0,0,1,18410000
nn_kernel_gpu,537,1,1,143829,128,8,0,8,0,1,18410000
nn_kernel_gpu_mem,20302,1,1,143829,128,147280008,73640000,73640008,147280000,1,18410000
nn_kernel_cpu,6765,0,1,1,80,0,0,0,0,1,18420000
nn_kernel_gpu,551,1,1,143907,128,8,0,8,0,1,18420000
nn_kernel_gpu_mem,20379,1,1,143907,128,147360008,73680000,73680008,147360000,1,18420000
nn_kernel_cpu,6750,0,1,1,80,0,0,0,0,1,18430000
nn_kernel_gpu,555,1,1,143985,128,8,0,8,0,1,18430000
nn_kernel_gpu_mem,20481,1,1,143985,128,147440008,73720000,73720008,147440000,1,18430000
nn_kernel_cpu,6862,0,1,1,80,0,0,0,0,1,18440000
nn_kernel_gpu,544,1,1,144063,128,8,0,8,0,1,18440000
nn_kernel_gpu_mem,20578,1,1,144063,128,147520008,73760000,73760008,147520000,1,18440000
nn_kernel_cpu,6509,0,1,1,80,0,0,0,0,1,18450000
nn_kernel_gpu,553,1,1,144141,128,8,0,8,0,1,18450000
nn_kernel_gpu_mem,20678,1,1,144141,128,147600008,73800000,73800008,147600000,1,18450000
nn_kernel_cpu,6342,0,1,1,80,0,0,0,0,1,18460000
nn_kernel_gpu,556,1,1,144219,128,8,0,8,0,1,18460000
nn_kernel_gpu_mem,20894,1,1,144219,128,147680008,73840000,73840008,147680000,1,18460000
nn_kernel_cpu,6737,0,1,1,80,0,0,0,0,1,18470000
nn_kernel_gpu,562,1,1,144297,128,8,0,8,0,1,18470000
nn_kernel_gpu_mem,21045,1,1,144297,128,147760008,73880000,73880008,147760000,1,18470000
nn_kernel_cpu,6672,0,1,1,80,0,0,0,0,1,18480000
nn_kernel_gpu,558,1,1,144375,128,8,0,8,0,1,18480000
nn_kernel_gpu_mem,19970,1,1,144375,128,147840008,73920000,73920008,147840000,1,18480000
nn_kernel_cpu,6481,0,1,1,80,0,0,0,0,1,18490000
nn_kernel_gpu,538,1,1,144454,128,8,0,8,0,1,18490000
nn_kernel_gpu_mem,20122,1,1,144454,128,147920008,73960000,73960008,147920000,1,18490000
nn_kernel_cpu,6322,0,1,1,80,0,0,0,0,1,18500000
nn_kernel_gpu,545,1,1,144532,128,8,0,8,0,1,18500000
nn_kernel_gpu_mem,20388,1,1,144532,128,148000008,74000000,74000008,148000000,1,18500000
nn_kernel_cpu,4911,0,1,1,80,0,0,0,0,1,1850000
nn_kernel_gpu,2232,1,1,14454,128,8,0,8,0,1,1850000
nn_kernel_gpu_mem,2531,1,1,14454,128,14800008,7400000,7400008,14800000,1,1850000
nn_kernel_cpu,6484,0,1,1,80,0,0,0,0,1,18510000
nn_kernel_gpu,541,1,1,144610,128,8,0,8,0,1,18510000
nn_kernel_gpu_mem,20548,1,1,144610,128,148080008,74040000,74040008,148080000,1,18510000
nn_kernel_cpu,6451,0,1,1,80,0,0,0,0,1,18520000
nn_kernel_gpu,562,1,1,144688,128,8,0,8,0,1,18520000
nn_kernel_gpu_mem,20576,1,1,144688,128,148160008,74080000,74080008,148160000,1,18520000
nn_kernel_cpu,6650,0,1,1,80,0,0,0,0,1,18530000
nn_kernel_gpu,559,1,1,144766,128,8,0,8,0,1,18530000
nn_kernel_gpu_mem,20422,1,1,144766,128,148240008,74120000,74120008,148240000,1,18530000
nn_kernel_cpu,6781,0,1,1,80,0,0,0,0,1,18540000
nn_kernel_gpu,563,1,1,144844,128,8,0,8,0,1,18540000
nn_kernel_gpu_mem,20666,1,1,144844,128,148320008,74160000,74160008,148320000,1,18540000
nn_kernel_cpu,6398,0,1,1,80,0,0,0,0,1,18550000
nn_kernel_gpu,545,1,1,144922,128,8,0,8,0,1,18550000
nn_kernel_gpu_mem,20744,1,1,144922,128,148400008,74200000,74200008,148400000,1,18550000
nn_kernel_cpu,6009,0,1,1,80,0,0,0,0,1,18560000
nn_kernel_gpu,555,1,1,145000,128,8,0,8,0,1,18560000
nn_kernel_gpu_mem,21221,1,1,145000,128,148480008,74240000,74240008,148480000,1,18560000
nn_kernel_cpu,6422,0,1,1,80,0,0,0,0,1,18570000
nn_kernel_gpu,535,1,1,145079,128,8,0,8,0,1,18570000
nn_kernel_gpu_mem,20254,1,1,145079,128,148560008,74280000,74280008,148560000,1,18570000
nn_kernel_cpu,6686,0,1,1,80,0,0,0,0,1,18580000
nn_kernel_gpu,557,1,1,145157,128,8,0,8,0,1,18580000
nn_kernel_gpu_mem,20256,1,1,145157,128,148640008,74320000,74320008,148640000,1,18580000
nn_kernel_cpu,6515,0,1,1,80,0,0,0,0,1,18590000
nn_kernel_gpu,535,1,1,145235,128,8,0,8,0,1,18590000
nn_kernel_gpu_mem,20476,1,1,145235,128,148720008,74360000,74360008,148720000,1,18590000
nn_kernel_cpu,6248,0,1,1,80,0,0,0,0,1,18600000
nn_kernel_gpu,549,1,1,145313,128,8,0,8,0,1,18600000
nn_kernel_gpu_mem,20610,1,1,145313,128,148800008,74400000,74400008,148800000,1,18600000
nn_kernel_cpu,4885,0,1,1,80,0,0,0,0,1,1860000
nn_kernel_gpu,2224,1,1,14532,128,8,0,8,0,1,1860000
nn_kernel_gpu_mem,2573,1,1,14532,128,14880008,7440000,7440008,14880000,1,1860000
nn_kernel_cpu,6521,0,1,1,80,0,0,0,0,1,18610000
nn_kernel_gpu,544,1,1,145391,128,8,0,8,0,1,18610000
nn_kernel_gpu_mem,20708,1,1,145391,128,148880008,74440000,74440008,148880000,1,18610000
nn_kernel_cpu,6469,0,1,1,80,0,0,0,0,1,18620000
nn_kernel_gpu,540,1,1,145469,128,8,0,8,0,1,18620000
nn_kernel_gpu_mem,20795,1,1,145469,128,148960008,74480000,74480008,148960000,1,18620000
nn_kernel_cpu,6372,0,1,1,80,0,0,0,0,1,18630000
nn_kernel_gpu,539,1,1,145547,128,8,0,8,0,1,18630000
nn_kernel_gpu_mem,20774,1,1,145547,128,149040008,74520000,74520008,149040000,1,18630000
nn_kernel_cpu,6478,0,1,1,80,0,0,0,0,1,18640000
nn_kernel_gpu,537,1,1,145625,128,8,0,8,0,1,18640000
nn_kernel_gpu_mem,21043,1,1,145625,128,149120008,74560000,74560008,149120000,1,18640000
nn_kernel_cpu,6469,0,1,1,80,0,0,0,0,1,18650000
nn_kernel_gpu,557,1,1,145704,128,8,0,8,0,1,18650000
nn_kernel_gpu_mem,21323,1,1,145704,128,149200008,74600000,74600008,149200000,1,18650000
nn_kernel_cpu,6668,0,1,1,80,0,0,0,0,1,18660000
nn_kernel_gpu,557,1,1,145782,128,8,0,8,0,1,18660000
nn_kernel_gpu_mem,20343,1,1,145782,128,149280008,74640000,74640008,149280000,1,18660000
nn_kernel_cpu,6458,0,1,1,80,0,0,0,0,1,18670000
nn_kernel_gpu,568,1,1,145860,128,8,0,8,0,1,18670000
nn_kernel_gpu_mem,20313,1,1,145860,128,149360008,74680000,74680008,149360000,1,18670000
nn_kernel_cpu,6354,0,1,1,80,0,0,0,0,1,18680000
nn_kernel_gpu,566,1,1,145938,128,8,0,8,0,1,18680000
nn_kernel_gpu_mem,20498,1,1,145938,128,149440008,74720000,74720008,149440000,1,18680000
nn_kernel_cpu,6566,0,1,1,80,0,0,0,0,1,18690000
nn_kernel_gpu,544,1,1,146016,128,8,0,8,0,1,18690000
nn_kernel_gpu_mem,20645,1,1,146016,128,149520008,74760000,74760008,149520000,1,18690000
nn_kernel_cpu,6478,0,1,1,80,0,0,0,0,1,18700000
nn_kernel_gpu,543,1,1,146094,128,8,0,8,0,1,18700000
nn_kernel_gpu_mem,20657,1,1,146094,128,149600008,74800000,74800008,149600000,1,18700000
nn_kernel_cpu,5176,0,1,1,80,0,0,0,0,1,1870000
nn_kernel_gpu,2229,1,1,14610,128,8,0,8,0,1,1870000
nn_kernel_gpu_mem,2610,1,1,14610,128,14960008,7480000,7480008,14960000,1,1870000
nn_kernel_cpu,6475,0,1,1,80,0,0,0,0,1,18710000
nn_kernel_gpu,567,1,1,146172,128,8,0,8,0,1,18710000
nn_kernel_gpu_mem,20848,1,1,146172,128,149680008,74840000,74840008,149680000,1,18710000
nn_kernel_cpu,7108,0,1,1,80,0,0,0,0,1,18720000
nn_kernel_gpu,553,1,1,146250,128,8,0,8,0,1,18720000
nn_kernel_gpu_mem,20931,1,1,146250,128,149760008,74880000,74880008,149760000,1,18720000
nn_kernel_cpu,6648,0,1,1,80,0,0,0,0,1,18730000
nn_kernel_gpu,542,1,1,146329,128,8,0,8,0,1,18730000
nn_kernel_gpu_mem,21507,1,1,146329,128,149840008,74920000,74920008,149840000,1,18730000
nn_kernel_cpu,6401,0,1,1,80,0,0,0,0,1,18740000
nn_kernel_gpu,566,1,1,146407,128,8,0,8,0,1,18740000
nn_kernel_gpu_mem,20503,1,1,146407,128,149920008,74960000,74960008,149920000,1,18740000
nn_kernel_cpu,6510,0,1,1,80,0,0,0,0,1,18750000
nn_kernel_gpu,562,1,1,146485,128,8,0,8,0,1,18750000
