kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_gpu,3725,1,1,279532,128,0,0,0,0,1,35780000
nn_kernel_gpu_mem,123688,1,1,279532,128,286240000,143120000,143120000,286240000,1,35780000
nn_kernel_cpu,18351,0,1,1,28,0,0,0,0,1,35790000
nn_kernel_gpu,3721,1,1,279610,128,0,0,0,0,1,35790000
nn_kernel_gpu_mem,105840,1,1,279610,128,286320000,143160000,143160000,286320000,1,35790000
nn_kernel_cpu,16075,0,1,1,28,0,0,0,0,1,35800000
nn_kernel_gpu,3789,1,1,279688,128,0,0,0,0,1,35800000
nn_kernel_gpu_mem,119821,1,1,279688,128,286400000,143200000,143200000,286400000,1,35800000
nn_kernel_cpu,2658,0,1,1,28,0,0,0,0,1,3580000
nn_kernel_gpu,427,1,1,27969,128,0,0,0,0,1,3580000
nn_kernel_gpu_mem,14972,1,1,27969,128,28640000,14320000,14320000,28640000,1,3580000
nn_kernel_cpu,16387,0,1,1,28,0,0,0,0,1,35810000
nn_kernel_gpu,3768,1,1,279766,128,0,0,0,0,1,35810000
nn_kernel_gpu_mem,101689,1,1,279766,128,286480000,143240000,143240000,286480000,1,35810000
nn_kernel_cpu,17735,0,1,1,28,0,0,0,0,1,35820000
nn_kernel_gpu,3725,1,1,279844,128,0,0,0,0,1,35820000
nn_kernel_gpu_mem,106947,1,1,279844,128,286560000,143280000,143280000,286560000,1,35820000
nn_kernel_cpu,15583,0,1,1,28,0,0,0,0,1,35830000
nn_kernel_gpu,3755,1,1,279922,128,0,0,0,0,1,35830000
nn_kernel_gpu_mem,105436,1,1,279922,128,286640000,143320000,143320000,286640000,1,35830000
nn_kernel_cpu,14154,0,1,1,28,0,0,0,0,1,35840000
nn_kernel_gpu,3771,1,1,280000,128,0,0,0,0,1,35840000
nn_kernel_gpu_mem,127542,1,1,280000,128,286720000,143360000,143360000,286720000,1,35840000
nn_kernel_cpu,17095,0,1,1,28,0,0,0,0,1,35850000
nn_kernel_gpu,3773,1,1,280079,128,0,0,0,0,1,35850000
nn_kernel_gpu_mem,123573,1,1,280079,128,286800000,143400000,143400000,286800000,1,35850000
nn_kernel_cpu,16319,0,1,1,28,0,0,0,0,1,35860000
nn_kernel_gpu,3775,1,1,280157,128,0,0,0,0,1,35860000
nn_kernel_gpu_mem,105191,1,1,280157,128,286880000,143440000,143440000,286880000,1,35860000
nn_kernel_cpu,15170,0,1,1,28,0,0,0,0,1,35870000
nn_kernel_gpu,3721,1,1,280235,128,0,0,0,0,1,35870000
nn_kernel_gpu_mem,106670,1,1,280235,128,286960000,143480000,143480000,286960000,1,35870000
nn_kernel_cpu,21735,0,1,1,28,0,0,0,0,1,35880000
nn_kernel_gpu,3794,1,1,280313,128,0,0,0,0,1,35880000
nn_kernel_gpu_mem,128826,1,1,280313,128,287040000,143520000,143520000,287040000,1,35880000
nn_kernel_cpu,16005,0,1,1,28,0,0,0,0,1,35890000
nn_kernel_gpu,3788,1,1,280391,128,0,0,0,0,1,35890000
nn_kernel_gpu_mem,110722,1,1,280391,128,287120000,143560000,143560000,287120000,1,35890000
nn_kernel_cpu,15925,0,1,1,28,0,0,0,0,1,35900000
nn_kernel_gpu,3775,1,1,280469,128,0,0,0,0,1,35900000
nn_kernel_gpu_mem,99084,1,1,280469,128,287200000,143600000,143600000,287200000,1,35900000
nn_kernel_cpu,2728,0,1,1,28,0,0,0,0,1,3590000
nn_kernel_gpu,455,1,1,28047,128,0,0,0,0,1,3590000
nn_kernel_gpu_mem,14897,1,1,28047,128,28720000,14360000,14360000,28720000,1,3590000
nn_kernel_cpu,13838,0,1,1,28,0,0,0,0,1,35910000
nn_kernel_gpu,3791,1,1,280547,128,0,0,0,0,1,35910000
nn_kernel_gpu_mem,94721,1,1,280547,128,287280000,143640000,143640000,287280000,1,35910000
nn_kernel_cpu,20015,0,1,1,28,0,0,0,0,1,35920000
nn_kernel_gpu,3760,1,1,280625,128,0,0,0,0,1,35920000
nn_kernel_gpu_mem,106831,1,1,280625,128,287360000,143680000,143680000,287360000,1,35920000
nn_kernel_cpu,18917,0,1,1,28,0,0,0,0,1,35930000
nn_kernel_gpu,3740,1,1,280704,128,0,0,0,0,1,35930000
nn_kernel_gpu_mem,106200,1,1,280704,128,287440000,143720000,143720000,287440000,1,35930000
nn_kernel_cpu,17054,0,1,1,28,0,0,0,0,1,35940000
nn_kernel_gpu,3765,1,1,280782,128,0,0,0,0,1,35940000
nn_kernel_gpu_mem,124152,1,1,280782,128,287520000,143760000,143760000,287520000,1,35940000
nn_kernel_cpu,12940,0,1,1,28,0,0,0,0,1,35950000
nn_kernel_gpu,3730,1,1,280860,128,0,0,0,0,1,35950000
nn_kernel_gpu_mem,104137,1,1,280860,128,287600000,143800000,143800000,287600000,1,35950000
nn_kernel_cpu,16162,0,1,1,28,0,0,0,0,1,35960000
nn_kernel_gpu,3792,1,1,280938,128,0,0,0,0,1,35960000
nn_kernel_gpu_mem,108740,1,1,280938,128,287680000,143840000,143840000,287680000,1,35960000
nn_kernel_cpu,17443,0,1,1,28,0,0,0,0,1,35970000
nn_kernel_gpu,3885,1,1,281016,128,0,0,0,0,1,35970000
nn_kernel_gpu_mem,108418,1,1,281016,128,287760000,143880000,143880000,287760000,1,35970000
nn_kernel_cpu,16257,0,1,1,28,0,0,0,0,1,35980000
nn_kernel_gpu,3774,1,1,281094,128,0,0,0,0,1,35980000
nn_kernel_gpu_mem,108604,1,1,281094,128,287840000,143920000,143920000,287840000,1,35980000
nn_kernel_cpu,15463,0,1,1,28,0,0,0,0,1,35990000
nn_kernel_gpu,3793,1,1,281172,128,0,0,0,0,1,35990000
nn_kernel_gpu_mem,102953,1,1,281172,128,287920000,143960000,143960000,287920000,1,35990000
nn_kernel_cpu,14075,0,1,1,28,0,0,0,0,1,36000000
nn_kernel_gpu,3772,1,1,281250,128,0,0,0,0,1,36000000
nn_kernel_gpu_mem,101381,1,1,281250,128,288000000,144000000,144000000,288000000,1,36000000
nn_kernel_cpu,2147,0,1,1,28,0,0,0,0,1,3600000
nn_kernel_gpu,504,1,1,28125,128,0,0,0,0,1,3600000
nn_kernel_gpu_mem,12076,1,1,28125,128,28800000,14400000,14400000,28800000,1,3600000
nn_kernel_cpu,146,0,1,1,28,0,0,0,0,1,360000
nn_kernel_gpu,103,1,1,2813,128,0,0,0,0,1,360000
nn_kernel_gpu_mem,2742,1,1,2813,128,2880000,1440000,1440000,2880000,1,360000
nn_kernel_cpu,17319,0,1,1,28,0,0,0,0,1,36010000
nn_kernel_gpu,3783,1,1,281329,128,0,0,0,0,1,36010000
nn_kernel_gpu_mem,102764,1,1,281329,128,288080000,144040000,144040000,288080000,1,36010000
nn_kernel_cpu,15536,0,1,1,28,0,0,0,0,1,36020000
nn_kernel_gpu,3781,1,1,281407,128,0,0,0,0,1,36020000
nn_kernel_gpu_mem,108223,1,1,281407,128,288160000,144080000,144080000,288160000,1,36020000
nn_kernel_cpu,14817,0,1,1,28,0,0,0,0,1,36030000
nn_kernel_gpu,3776,1,1,281485,128,0,0,0,0,1,36030000
nn_kernel_gpu_mem,137377,1,1,281485,128,288240000,144120000,144120000,288240000,1,36030000
nn_kernel_cpu,15938,0,1,1,28,0,0,0,0,1,36040000
nn_kernel_gpu,3810,1,1,281563,128,0,0,0,0,1,36040000
nn_kernel_gpu_mem,140888,1,1,281563,128,288320000,144160000,144160000,288320000,1,36040000
nn_kernel_cpu,16059,0,1,1,28,0,0,0,0,1,36050000
nn_kernel_gpu,3795,1,1,281641,128,0,0,0,0,1,36050000
nn_kernel_gpu_mem,127402,1,1,281641,128,288400000,144200000,144200000,288400000,1,36050000
nn_kernel_cpu,21088,0,1,1,28,0,0,0,0,1,36060000
nn_kernel_gpu,3795,1,1,281719,128,0,0,0,0,1,36060000
nn_kernel_gpu_mem,107586,1,1,281719,128,288480000,144240000,144240000,288480000,1,36060000
nn_kernel_cpu,15496,0,1,1,28,0,0,0,0,1,36070000
nn_kernel_gpu,3797,1,1,281797,128,0,0,0,0,1,36070000
nn_kernel_gpu_mem,108920,1,1,281797,128,288560000,144280000,144280000,288560000,1,36070000
nn_kernel_cpu,15700,0,1,1,28,0,0,0,0,1,36080000
nn_kernel_gpu,3793,1,1,281875,128,0,0,0,0,1,36080000
nn_kernel_gpu_mem,104039,1,1,281875,128,288640000,144320000,144320000,288640000,1,36080000
nn_kernel_cpu,12002,0,1,1,28,0,0,0,0,1,36090000
nn_kernel_gpu,3795,1,1,281954,128,0,0,0,0,1,36090000
nn_kernel_gpu_mem,102891,1,1,281954,128,288720000,144360000,144360000,288720000,1,36090000
nn_kernel_cpu,14258,0,1,1,28,0,0,0,0,1,36100000
nn_kernel_gpu,3781,1,1,282032,128,0,0,0,0,1,36100000
nn_kernel_gpu_mem,109996,1,1,282032,128,288800000,144400000,144400000,288800000,1,36100000
nn_kernel_cpu,2083,0,1,1,28,0,0,0,0,1,3610000
nn_kernel_gpu,456,1,1,28204,128,0,0,0,0,1,3610000
nn_kernel_gpu_mem,13217,1,1,28204,128,28880000,14440000,14440000,28880000,1,3610000
nn_kernel_cpu,16035,0,1,1,28,0,0,0,0,1,36110000
nn_kernel_gpu,3750,1,1,282110,128,0,0,0,0,1,36110000
nn_kernel_gpu_mem,143547,1,1,282110,128,288880000,144440000,144440000,288880000,1,36110000
nn_kernel_cpu,15767,0,1,1,28,0,0,0,0,1,36120000
nn_kernel_gpu,3749,1,1,282188,128,0,0,0,0,1,36120000
nn_kernel_gpu_mem,102652,1,1,282188,128,288960000,144480000,144480000,288960000,1,36120000
nn_kernel_cpu,13687,0,1,1,28,0,0,0,0,1,36130000
nn_kernel_gpu,3774,1,1,282266,128,0,0,0,0,1,36130000
nn_kernel_gpu_mem,100563,1,1,282266,128,289040000,144520000,144520000,289040000,1,36130000
nn_kernel_cpu,20791,0,1,1,28,0,0,0,0,1,36140000
nn_kernel_gpu,3862,1,1,282344,128,0,0,0,0,1,36140000
nn_kernel_gpu_mem,107202,1,1,282344,128,289120000,144560000,144560000,289120000,1,36140000
nn_kernel_cpu,16140,0,1,1,28,0,0,0,0,1,36150000
nn_kernel_gpu,3759,1,1,282422,128,0,0,0,0,1,36150000
nn_kernel_gpu_mem,106960,1,1,282422,128,289200000,144600000,144600000,289200000,1,36150000
nn_kernel_cpu,12680,0,1,1,28,0,0,0,0,1,36160000
nn_kernel_gpu,3817,1,1,282500,128,0,0,0,0,1,36160000
nn_kernel_gpu_mem,108265,1,1,282500,128,289280000,144640000,144640000,289280000,1,36160000
nn_kernel_cpu,14928,0,1,1,28,0,0,0,0,1,36170000
nn_kernel_gpu,3799,1,1,282579,128,0,0,0,0,1,36170000
nn_kernel_gpu_mem,115753,1,1,282579,128,289360000,144680000,144680000,289360000,1,36170000
nn_kernel_cpu,20779,0,1,1,28,0,0,0,0,1,36180000
nn_kernel_gpu,3817,1,1,282657,128,0,0,0,0,1,36180000
nn_kernel_gpu_mem,106763,1,1,282657,128,289440000,144720000,144720000,289440000,1,36180000
nn_kernel_cpu,15511,0,1,1,28,0,0,0,0,1,36190000
nn_kernel_gpu,3806,1,1,282735,128,0,0,0,0,1,36190000
nn_kernel_gpu_mem,103596,1,1,282735,128,289520000,144760000,144760000,289520000,1,36190000
nn_kernel_cpu,15159,0,1,1,28,0,0,0,0,1,36200000
nn_kernel_gpu,3803,1,1,282813,128,0,0,0,0,1,36200000
nn_kernel_gpu_mem,103967,1,1,282813,128,289600000,144800000,144800000,289600000,1,36200000
nn_kernel_cpu,4255,0,1,1,28,0,0,0,0,1,3620000
nn_kernel_gpu,461,1,1,28282,128,0,0,0,0,1,3620000
nn_kernel_gpu_mem,13317,1,1,28282,128,28960000,14480000,14480000,28960000,1,3620000
nn_kernel_cpu,16746,0,1,1,28,0,0,0,0,1,36210000
nn_kernel_gpu,3908,1,1,282891,128,0,0,0,0,1,36210000
nn_kernel_gpu_mem,121173,1,1,282891,128,289680000,144840000,144840000,289680000,1,36210000
nn_kernel_cpu,12878,0,1,1,28,0,0,0,0,1,36220000
nn_kernel_gpu,3783,1,1,282969,128,0,0,0,0,1,36220000
nn_kernel_gpu_mem,139842,1,1,282969,128,289760000,144880000,144880000,289760000,1,36220000
nn_kernel_cpu,19368,0,1,1,28,0,0,0,0,1,36230000
nn_kernel_gpu,3760,1,1,283047,128,0,0,0,0,1,36230000
nn_kernel_gpu_mem,105878,1,1,283047,128,289840000,144920000,144920000,289840000,1,36230000
nn_kernel_cpu,16933,0,1,1,28,0,0,0,0,1,36240000
nn_kernel_gpu,3803,1,1,283125,128,0,0,0,0,1,36240000
nn_kernel_gpu_mem,99875,1,1,283125,128,289920000,144960000,144960000,289920000,1,36240000
nn_kernel_cpu,15452,0,1,1,28,0,0,0,0,1,36250000
nn_kernel_gpu,3799,1,1,283204,128,0,0,0,0,1,36250000
nn_kernel_gpu_mem,124611,1,1,283204,128,290000000,145000000,145000000,290000000,1,36250000
nn_kernel_cpu,13576,0,1,1,28,0,0,0,0,1,36260000
nn_kernel_gpu,3720,1,1,283282,128,0,0,0,0,1,36260000
nn_kernel_gpu_mem,113927,1,1,283282,128,290080000,145040000,145040000,290080000,1,36260000
nn_kernel_cpu,13677,0,1,1,28,0,0,0,0,1,36270000
nn_kernel_gpu,3839,1,1,283360,128,0,0,0,0,1,36270000
nn_kernel_gpu_mem,111057,1,1,283360,128,290160000,145080000,145080000,290160000,1,36270000
nn_kernel_cpu,15726,0,1,1,28,0,0,0,0,1,36280000
nn_kernel_gpu,3808,1,1,283438,128,0,0,0,0,1,36280000
nn_kernel_gpu_mem,107982,1,1,283438,128,290240000,145120000,145120000,290240000,1,36280000
nn_kernel_cpu,16643,0,1,1,28,0,0,0,0,1,36290000
nn_kernel_gpu,3820,1,1,283516,128,0,0,0,0,1,36290000
nn_kernel_gpu_mem,109096,1,1,283516,128,290320000,145160000,145160000,290320000,1,36290000
nn_kernel_cpu,15099,0,1,1,28,0,0,0,0,1,36300000
nn_kernel_gpu,3768,1,1,283594,128,0,0,0,0,1,36300000
nn_kernel_gpu_mem,125691,1,1,283594,128,290400000,145200000,145200000,290400000,1,36300000
nn_kernel_cpu,2633,0,1,1,28,0,0,0,0,1,3630000
nn_kernel_gpu,450,1,1,28360,128,0,0,0,0,1,3630000
nn_kernel_gpu_mem,13156,1,1,28360,128,29040000,14520000,14520000,29040000,1,3630000
nn_kernel_cpu,17179,0,1,1,28,0,0,0,0,1,36310000
nn_kernel_gpu,3810,1,1,283672,128,0,0,0,0,1,36310000
nn_kernel_gpu_mem,109006,1,1,283672,128,290480000,145240000,145240000,290480000,1,36310000
nn_kernel_cpu,14499,0,1,1,28,0,0,0,0,1,36320000
nn_kernel_gpu,3821,1,1,283750,128,0,0,0,0,1,36320000
nn_kernel_gpu_mem,117411,1,1,283750,128,290560000,145280000,145280000,290560000,1,36320000
nn_kernel_cpu,16515,0,1,1,28,0,0,0,0,1,36330000
nn_kernel_gpu,3828,1,1,283829,128,0,0,0,0,1,36330000
nn_kernel_gpu_mem,128061,1,1,283829,128,290640000,145320000,145320000,290640000,1,36330000
nn_kernel_cpu,15358,0,1,1,28,0,0,0,0,1,36340000
nn_kernel_gpu,3814,1,1,283907,128,0,0,0,0,1,36340000
nn_kernel_gpu_mem,112571,1,1,283907,128,290720000,145360000,145360000,290720000,1,36340000
nn_kernel_cpu,14436,0,1,1,28,0,0,0,0,1,36350000
nn_kernel_gpu,3815,1,1,283985,128,0,0,0,0,1,36350000
nn_kernel_gpu_mem,126473,1,1,283985,128,290800000,145400000,145400000,290800000,1,36350000
nn_kernel_cpu,15609,0,1,1,28,0,0,0,0,1,36360000
nn_kernel_gpu,3821,1,1,284063,128,0,0,0,0,1,36360000
nn_kernel_gpu_mem,105204,1,1,284063,128,290880000,145440000,145440000,290880000,1,36360000
nn_kernel_cpu,14504,0,1,1,28,0,0,0,0,1,36370000
nn_kernel_gpu,3818,1,1,284141,128,0,0,0,0,1,36370000
nn_kernel_gpu_mem,122833,1,1,284141,128,290960000,145480000,145480000,290960000,1,36370000
nn_kernel_cpu,16595,0,1,1,28,0,0,0,0,1,36380000
nn_kernel_gpu,3821,1,1,284219,128,0,0,0,0,1,36380000
nn_kernel_gpu_mem,109831,1,1,284219,128,291040000,145520000,145520000,291040000,1,36380000
nn_kernel_cpu,14734,0,1,1,28,0,0,0,0,1,36390000
nn_kernel_gpu,3861,1,1,284297,128,0,0,0,0,1,36390000
nn_kernel_gpu_mem,119867,1,1,284297,128,291120000,145560000,145560000,291120000,1,36390000
nn_kernel_cpu,16100,0,1,1,28,0,0,0,0,1,36400000
nn_kernel_gpu,3823,1,1,284375,128,0,0,0,0,1,36400000
nn_kernel_gpu_mem,102731,1,1,284375,128,291200000,145600000,145600000,291200000,1,36400000
nn_kernel_cpu,2226,0,1,1,28,0,0,0,0,1,3640000
nn_kernel_gpu,458,1,1,28438,128,0,0,0,0,1,3640000
nn_kernel_gpu_mem,17435,1,1,28438,128,29120000,14560000,14560000,29120000,1,3640000
nn_kernel_cpu,16755,0,1,1,28,0,0,0,0,1,36410000
nn_kernel_gpu,3834,1,1,284454,128,0,0,0,0,1,36410000
nn_kernel_gpu_mem,128716,1,1,284454,128,291280000,145640000,145640000,291280000,1,36410000
nn_kernel_cpu,16739,0,1,1,28,0,0,0,0,1,36420000
nn_kernel_gpu,3834,1,1,284532,128,0,0,0,0,1,36420000
nn_kernel_gpu_mem,108397,1,1,284532,128,291360000,145680000,145680000,291360000,1,36420000
nn_kernel_cpu,16266,0,1,1,28,0,0,0,0,1,36430000
nn_kernel_gpu,3842,1,1,284610,128,0,0,0,0,1,36430000
nn_kernel_gpu_mem,102429,1,1,284610,128,291440000,145720000,145720000,291440000,1,36430000
nn_kernel_cpu,15961,0,1,1,28,0,0,0,0,1,36440000
nn_kernel_gpu,3872,1,1,284688,128,0,0,0,0,1,36440000
nn_kernel_gpu_mem,112198,1,1,284688,128,291520000,145760000,145760000,291520000,1,36440000
nn_kernel_cpu,21371,0,1,1,28,0,0,0,0,1,36450000
nn_kernel_gpu,3844,1,1,284766,128,0,0,0,0,1,36450000
nn_kernel_gpu_mem,134194,1,1,284766,128,291600000,145800000,145800000,291600000,1,36450000
nn_kernel_cpu,18031,0,1,1,28,0,0,0,0,1,36460000
nn_kernel_gpu,3852,1,1,284844,128,0,0,0,0,1,36460000
nn_kernel_gpu_mem,124430,1,1,284844,128,291680000,145840000,145840000,291680000,1,36460000
nn_kernel_cpu,15550,0,1,1,28,0,0,0,0,1,36470000
nn_kernel_gpu,3834,1,1,284922,128,0,0,0,0,1,36470000
nn_kernel_gpu_mem,109644,1,1,284922,128,291760000,145880000,145880000,291760000,1,36470000
nn_kernel_cpu,16602,0,1,1,28,0,0,0,0,1,36480000
nn_kernel_gpu,3823,1,1,285000,128,0,0,0,0,1,36480000
nn_kernel_gpu_mem,96373,1,1,285000,128,291840000,145920000,145920000,291840000,1,36480000
nn_kernel_cpu,16946,0,1,1,28,0,0,0,0,1,36490000
nn_kernel_gpu,3786,1,1,285079,128,0,0,0,0,1,36490000
nn_kernel_gpu_mem,103004,1,1,285079,128,291920000,145960000,145960000,291920000,1,36490000
nn_kernel_cpu,15089,0,1,1,28,0,0,0,0,1,36500000
nn_kernel_gpu,3797,1,1,285157,128,0,0,0,0,1,36500000
nn_kernel_gpu_mem,108415,1,1,285157,128,292000000,146000000,146000000,292000000,1,36500000
nn_kernel_cpu,2098,0,1,1,28,0,0,0,0,1,3650000
nn_kernel_gpu,458,1,1,28516,128,0,0,0,0,1,3650000
nn_kernel_gpu_mem,13365,1,1,28516,128,29200000,14600000,14600000,29200000,1,3650000
nn_kernel_cpu,16459,0,1,1,28,0,0,0,0,1,36510000
nn_kernel_gpu,3794,1,1,285235,128,0,0,0,0,1,36510000
nn_kernel_gpu_mem,102585,1,1,285235,128,292080000,146040000,146040000,292080000,1,36510000
nn_kernel_cpu,17332,0,1,1,28,0,0,0,0,1,36520000
nn_kernel_gpu,3838,1,1,285313,128,0,0,0,0,1,36520000
nn_kernel_gpu_mem,106288,1,1,285313,128,292160000,146080000,146080000,292160000,1,36520000
nn_kernel_cpu,15612,0,1,1,28,0,0,0,0,1,36530000
nn_kernel_gpu,3830,1,1,285391,128,0,0,0,0,1,36530000
nn_kernel_gpu_mem,107950,1,1,285391,128,292240000,146120000,146120000,292240000,1,36530000
nn_kernel_cpu,22700,0,1,1,28,0,0,0,0,1,36540000
nn_kernel_gpu,3858,1,1,285469,128,0,0,0,0,1,36540000
nn_kernel_gpu_mem,115628,1,1,285469,128,292320000,146160000,146160000,292320000,1,36540000
nn_kernel_cpu,16210,0,1,1,28,0,0,0,0,1,36550000
nn_kernel_gpu,3855,1,1,285547,128,0,0,0,0,1,36550000
nn_kernel_gpu_mem,116016,1,1,285547,128,292400000,146200000,146200000,292400000,1,36550000
nn_kernel_cpu,15566,0,1,1,28,0,0,0,0,1,36560000
nn_kernel_gpu,3848,1,1,285625,128,0,0,0,0,1,36560000
nn_kernel_gpu_mem,102001,1,1,285625,128,292480000,146240000,146240000,292480000,1,36560000
nn_kernel_cpu,16678,0,1,1,28,0,0,0,0,1,36570000
nn_kernel_gpu,3841,1,1,285704,128,0,0,0,0,1,36570000
nn_kernel_gpu_mem,108318,1,1,285704,128,292560000,146280000,146280000,292560000,1,36570000
nn_kernel_cpu,15849,0,1,1,28,0,0,0,0,1,36580000
nn_kernel_gpu,3827,1,1,285782,128,0,0,0,0,1,36580000
nn_kernel_gpu_mem,108013,1,1,285782,128,292640000,146320000,146320000,292640000,1,36580000
nn_kernel_cpu,15276,0,1,1,28,0,0,0,0,1,36590000
nn_kernel_gpu,3844,1,1,285860,128,0,0,0,0,1,36590000
nn_kernel_gpu_mem,116446,1,1,285860,128,292720000,146360000,146360000,292720000,1,36590000
nn_kernel_cpu,25263,0,1,1,28,0,0,0,0,1,36600000
nn_kernel_gpu,3804,1,1,285938,128,0,0,0,0,1,36600000
nn_kernel_gpu_mem,108488,1,1,285938,128,292800000,146400000,146400000,292800000,1,36600000
nn_kernel_cpu,2029,0,1,1,28,0,0,0,0,1,3660000
nn_kernel_gpu,512,1,1,28594,128,0,0,0,0,1,3660000
nn_kernel_gpu_mem,13557,1,1,28594,128,29280000,14640000,14640000,29280000,1,3660000
nn_kernel_cpu,16618,0,1,1,28,0,0,0,0,1,36610000
nn_kernel_gpu,3836,1,1,286016,128,0,0,0,0,1,36610000
nn_kernel_gpu_mem,118268,1,1,286016,128,292880000,146440000,146440000,292880000,1,36610000
nn_kernel_cpu,15729,0,1,1,28,0,0,0,0,1,36620000
nn_kernel_gpu,3798,1,1,286094,128,0,0,0,0,1,36620000
nn_kernel_gpu_mem,104826,1,1,286094,128,292960000,146480000,146480000,292960000,1,36620000
nn_kernel_cpu,17468,0,1,1,28,0,0,0,0,1,36630000
nn_kernel_gpu,3851,1,1,286172,128,0,0,0,0,1,36630000
nn_kernel_gpu_mem,106070,1,1,286172,128,293040000,146520000,146520000,293040000,1,36630000
nn_kernel_cpu,18176,0,1,1,28,0,0,0,0,1,36640000
nn_kernel_gpu,3841,1,1,286250,128,0,0,0,0,1,36640000
nn_kernel_gpu_mem,103369,1,1,286250,128,293120000,146560000,146560000,293120000,1,36640000
nn_kernel_cpu,17792,0,1,1,28,0,0,0,0,1,36650000
nn_kernel_gpu,3802,1,1,286329,128,0,0,0,0,1,36650000
nn_kernel_gpu_mem,107121,1,1,286329,128,293200000,146600000,146600000,293200000,1,36650000
nn_kernel_cpu,16879,0,1,1,28,0,0,0,0,1,36660000
nn_kernel_gpu,3809,1,1,286407,128,0,0,0,0,1,36660000
nn_kernel_gpu_mem,110192,1,1,286407,128,293280000,146640000,146640000,293280000,1,36660000
nn_kernel_cpu,12470,0,1,1,28,0,0,0,0,1,36670000
nn_kernel_gpu,3856,1,1,286485,128,0,0,0,0,1,36670000
nn_kernel_gpu_mem,114957,1,1,286485,128,293360000,146680000,146680000,293360000,1,36670000
nn_kernel_cpu,15857,0,1,1,28,0,0,0,0,1,36680000
nn_kernel_gpu,3814,1,1,286563,128,0,0,0,0,1,36680000
nn_kernel_gpu_mem,125805,1,1,286563,128,293440000,146720000,146720000,293440000,1,36680000
nn_kernel_cpu,22048,0,1,1,28,0,0,0,0,1,36690000
nn_kernel_gpu,3830,1,1,286641,128,0,0,0,0,1,36690000
nn_kernel_gpu_mem,102766,1,1,286641,128,293520000,146760000,146760000,293520000,1,36690000
nn_kernel_cpu,14364,0,1,1,28,0,0,0,0,1,36700000
nn_kernel_gpu,3848,1,1,286719,128,0,0,0,0,1,36700000
nn_kernel_gpu_mem,105557,1,1,286719,128,293600000,146800000,146800000,293600000,1,36700000
nn_kernel_cpu,2980,0,1,1,28,0,0,0,0,1,3670000
nn_kernel_gpu,434,1,1,28672,128,0,0,0,0,1,3670000
nn_kernel_gpu_mem,15626,1,1,28672,128,29360000,14680000,14680000,29360000,1,3670000
nn_kernel_cpu,16161,0,1,1,28,0,0,0,0,1,36710000
nn_kernel_gpu,3863,1,1,286797,128,0,0,0,0,1,36710000
nn_kernel_gpu_mem,111823,1,1,286797,128,293680000,146840000,146840000,293680000,1,36710000
nn_kernel_cpu,16436,0,1,1,28,0,0,0,0,1,36720000
nn_kernel_gpu,3852,1,1,286875,128,0,0,0,0,1,36720000
nn_kernel_gpu_mem,104001,1,1,286875,128,293760000,146880000,146880000,293760000,1,36720000
nn_kernel_cpu,19032,0,1,1,28,0,0,0,0,1,36730000
nn_kernel_gpu,3857,1,1,286954,128,0,0,0,0,1,36730000
nn_kernel_gpu_mem,109375,1,1,286954,128,293840000,146920000,146920000,293840000,1,36730000
nn_kernel_cpu,15547,0,1,1,28,0,0,0,0,1,36740000
nn_kernel_gpu,3847,1,1,287032,128,0,0,0,0,1,36740000
nn_kernel_gpu_mem,127020,1,1,287032,128,293920000,146960000,146960000,293920000,1,36740000
nn_kernel_cpu,15073,0,1,1,28,0,0,0,0,1,36750000
nn_kernel_gpu,3874,1,1,287110,128,0,0,0,0,1,36750000
nn_kernel_gpu_mem,133326,1,1,287110,128,294000000,147000000,147000000,294000000,1,36750000
nn_kernel_cpu,16228,0,1,1,28,0,0,0,0,1,36760000
nn_kernel_gpu,3866,1,1,287188,128,0,0,0,0,1,36760000
nn_kernel_gpu_mem,108074,1,1,287188,128,294080000,147040000,147040000,294080000,1,36760000
nn_kernel_cpu,16416,0,1,1,28,0,0,0,0,1,36770000
nn_kernel_gpu,3873,1,1,287266,128,0,0,0,0,1,36770000
nn_kernel_gpu_mem,112578,1,1,287266,128,294160000,147080000,147080000,294160000,1,36770000
nn_kernel_cpu,16710,0,1,1,28,0,0,0,0,1,36780000
nn_kernel_gpu,3858,1,1,287344,128,0,0,0,0,1,36780000
nn_kernel_gpu_mem,109734,1,1,287344,128,294240000,147120000,147120000,294240000,1,36780000
nn_kernel_cpu,16161,0,1,1,28,0,0,0,0,1,36790000
nn_kernel_gpu,3868,1,1,287422,128,0,0,0,0,1,36790000
nn_kernel_gpu_mem,108942,1,1,287422,128,294320000,147160000,147160000,294320000,1,36790000
nn_kernel_cpu,15889,0,1,1,28,0,0,0,0,1,36800000
nn_kernel_gpu,3857,1,1,287500,128,0,0,0,0,1,36800000
nn_kernel_gpu_mem,103045,1,1,287500,128,294400000,147200000,147200000,294400000,1,36800000
nn_kernel_cpu,2323,0,1,1,28,0,0,0,0,1,3680000
nn_kernel_gpu,434,1,1,28750,128,0,0,0,0,1,3680000
nn_kernel_gpu_mem,13323,1,1,28750,128,29440000,14720000,14720000,29440000,1,3680000
nn_kernel_cpu,13006,0,1,1,28,0,0,0,0,1,36810000
nn_kernel_gpu,3865,1,1,287579,128,0,0,0,0,1,36810000
