kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_cpu_collapse,11901140,0,2,1,80,0,0,0,0,3,8000,8000,7000
mm_kernel_gpu_mem,13909493,1,1,63,128,960000008,448000000,448000008,1408000000,3,8000,8000,7000
mm_kernel_gpu_mem,2903565,1,2,437500,128,960000008,448000000,448000008,1408000000,3,8000,8000,7000
mm_kernel_gpu,13735869,1,1,63,128,8,0,8,0,3,8000,8000,7000
mm_kernel_gpu_collapse,2786759,1,2,437500,128,8,0,8,0,3,8000,8000,7000
mm_kernel_cpu,15800807,0,1,1,80,0,0,0,0,3,8000,8000,8000
mm_kernel_cpu_collapse,15646718,0,2,1,80,0,0,0,0,3,8000,8000,8000
mm_kernel_gpu_mem,15805008,1,1,63,128,1024000008,512000000,512000008,1536000000,3,8000,8000,8000
mm_kernel_gpu_mem,3162079,1,2,500000,128,1024000008,512000000,512000008,1536000000,3,8000,8000,8000
mm_kernel_gpu,15675280,1,1,63,128,8,0,8,0,3,8000,8000,8000
mm_kernel_gpu_collapse,3033610,1,2,500000,128,8,0,8,0,3,8000,8000,8000
mm_kernel_cpu,18156478,0,1,1,80,0,0,0,0,3,8000,8000,9000
mm_kernel_cpu_collapse,18002638,0,2,1,80,0,0,0,0,3,8000,8000,9000
mm_kernel_gpu_mem,17739604,1,1,63,128,1088000008,576000000,576000008,1664000000,3,8000,8000,9000
mm_kernel_gpu_mem,3746481,1,2,562500,128,1088000008,576000000,576000008,1664000000,3,8000,8000,9000
mm_kernel_gpu,17542211,1,1,63,128,8,0,8,0,3,8000,8000,9000
mm_kernel_gpu_collapse,3606651,1,2,562500,128,8,0,8,0,3,8000,8000,9000
mm_kernel_cpu,31430889,0,1,1,80,0,0,0,0,3,8000,9000,10000
mm_kernel_cpu_collapse,35106314,0,2,1,80,0,0,0,0,3,8000,9000,10000
mm_kernel_gpu_mem,22338536,1,1,63,128,1296000008,640000000,640000008,1936000000,3,8000,9000,10000
mm_kernel_gpu_mem,4692034,1,2,625000,128,1296000008,640000000,640000008,1936000000,3,8000,9000,10000
mm_kernel_gpu,22196065,1,1,63,128,8,0,8,0,3,8000,9000,10000
mm_kernel_gpu_collapse,4509401,1,2,625000,128,8,0,8,0,3,8000,9000,10000
mm_kernel_cpu,631036,0,1,1,80,0,0,0,0,3,8000,9000,1000
mm_kernel_cpu_collapse,604432,0,2,1,80,0,0,0,0,3,8000,9000,1000
mm_kernel_gpu_mem,2325511,1,1,63,128,648000008,64000000,64000008,712000000,3,8000,9000,1000
mm_kernel_gpu_mem,496267,1,2,62500,128,648000008,64000000,64000008,712000000,3,8000,9000,1000
mm_kernel_gpu,2218581,1,1,63,128,8,0,8,0,3,8000,9000,1000
mm_kernel_gpu_collapse,445058,1,2,62500,128,8,0,8,0,3,8000,9000,1000
mm_kernel_cpu,1441220,0,1,1,80,0,0,0,0,3,8000,9000,2000
mm_kernel_cpu_collapse,1354854,0,2,1,80,0,0,0,0,3,8000,9000,2000
mm_kernel_gpu_mem,4434121,1,1,63,128,720000008,128000000,128000008,848000000,3,8000,9000,2000
mm_kernel_gpu_mem,883319,1,2,125000,128,720000008,128000000,128000008,848000000,3,8000,9000,2000
mm_kernel_gpu,4314302,1,1,63,128,8,0,8,0,3,8000,9000,2000
mm_kernel_gpu_collapse,819650,1,2,125000,128,8,0,8,0,3,8000,9000,2000
mm_kernel_cpu,2426988,0,1,1,80,0,0,0,0,3,8000,9000,3000
mm_kernel_cpu_collapse,2360825,0,2,1,80,0,0,0,0,3,8000,9000,3000
mm_kernel_gpu_mem,6813111,1,1,63,128,792000008,192000000,192000008,984000000,3,8000,9000,3000
mm_kernel_gpu_mem,1412664,1,2,187500,128,792000008,192000000,192000008,984000000,3,8000,9000,3000
mm_kernel_gpu,6677901,1,1,63,128,8,0,8,0,3,8000,9000,3000
mm_kernel_gpu_collapse,1337079,1,2,187500,128,8,0,8,0,3,8000,9000,3000
mm_kernel_cpu,4404742,0,1,1,80,0,0,0,0,3,8000,9000,4000
mm_kernel_cpu_collapse,4276084,0,2,1,80,0,0,0,0,3,8000,9000,4000
mm_kernel_gpu_mem,8914056,1,1,63,128,864000008,256000000,256000008,1120000000,3,8000,9000,4000
mm_kernel_gpu_mem,1774019,1,2,250000,128,864000008,256000000,256000008,1120000000,3,8000,9000,4000
mm_kernel_gpu,8789638,1,1,63,128,8,0,8,0,3,8000,9000,4000
mm_kernel_gpu_collapse,1694225,1,2,250000,128,8,0,8,0,3,8000,9000,4000
mm_kernel_cpu,6837225,0,1,1,80,0,0,0,0,3,8000,9000,5000
mm_kernel_cpu_collapse,6713122,0,2,1,80,0,0,0,0,3,8000,9000,5000
mm_kernel_gpu_mem,11261081,1,1,63,128,936000008,320000000,320000008,1256000000,3,8000,9000,5000
mm_kernel_gpu_mem,2323900,1,2,312500,128,936000008,320000000,320000008,1256000000,3,8000,9000,5000
mm_kernel_gpu,11142899,1,1,63,128,8,0,8,0,3,8000,9000,5000
mm_kernel_gpu_collapse,2224325,1,2,312500,128,8,0,8,0,3,8000,9000,5000
mm_kernel_cpu,9976801,0,1,1,80,0,0,0,0,3,8000,9000,6000
mm_kernel_cpu_collapse,9816913,0,2,1,80,0,0,0,0,3,8000,9000,6000
mm_kernel_gpu_mem,13437822,1,1,63,128,1008000008,384000000,384000008,1392000000,3,8000,9000,6000
mm_kernel_gpu_mem,2719167,1,2,375000,128,1008000008,384000000,384000008,1392000000,3,8000,9000,6000
mm_kernel_gpu,13303820,1,1,63,128,8,0,8,0,3,8000,9000,6000
mm_kernel_gpu_collapse,2608049,1,2,375000,128,8,0,8,0,3,8000,9000,6000
mm_kernel_cpu,13663520,0,1,1,80,0,0,0,0,3,8000,9000,7000
mm_kernel_cpu_collapse,13483514,0,2,1,80,0,0,0,0,3,8000,9000,7000
mm_kernel_gpu_mem,15759415,1,1,63,128,1080000008,448000000,448000008,1528000000,3,8000,9000,7000
mm_kernel_gpu_mem,3258424,1,2,437500,128,1080000008,448000000,448000008,1528000000,3,8000,9000,7000
mm_kernel_gpu,15592436,1,1,63,128,8,0,8,0,3,8000,9000,7000
mm_kernel_gpu_collapse,3134092,1,2,437500,128,8,0,8,0,3,8000,9000,7000
mm_kernel_cpu,17767625,0,1,1,80,0,0,0,0,3,8000,9000,8000
mm_kernel_cpu_collapse,17593390,0,2,1,80,0,0,0,0,3,8000,9000,8000
mm_kernel_gpu_mem,17949732,1,1,63,128,1152000008,512000000,512000008,1664000000,3,8000,9000,8000
mm_kernel_gpu_mem,4855259,1,2,500000,128,1152000008,512000000,512000008,1664000000,3,8000,9000,8000
mm_kernel_gpu,17816148,1,1,63,128,8,0,8,0,3,8000,9000,8000
mm_kernel_gpu_collapse,4728906,1,2,500000,128,8,0,8,0,3,8000,9000,8000
mm_kernel_cpu,20462950,0,1,1,80,0,0,0,0,3,8000,9000,9000
mm_kernel_cpu_collapse,20291315,0,2,1,80,0,0,0,0,3,8000,9000,9000
mm_kernel_gpu_mem,20143988,1,1,63,128,1224000008,576000000,576000008,1800000000,3,8000,9000,9000
mm_kernel_gpu_mem,4128873,1,2,562500,128,1224000008,576000000,576000008,1800000000,3,8000,9000,9000
mm_kernel_gpu,20014375,1,1,63,128,8,0,8,0,3,8000,9000,9000
mm_kernel_gpu_collapse,3980495,1,2,562500,128,8,0,8,0,3,8000,9000,9000
mm_kernel_cpu,36602141,0,1,1,80,0,0,0,0,3,9000,10000,10000
mm_kernel_cpu_collapse,43144611,0,2,1,80,0,0,0,0,3,9000,10000,10000
mm_kernel_gpu_mem,24617399,1,1,71,128,1520000008,720000000,720000008,2240000000,3,9000,10000,10000
mm_kernel_gpu_mem,5682659,1,2,703125,128,1520000008,720000000,720000008,2240000000,3,9000,10000,10000
mm_kernel_gpu,24424596,1,1,71,128,8,0,8,0,3,9000,10000,10000
mm_kernel_gpu_collapse,5475515,1,2,703125,128,8,0,8,0,3,9000,10000,10000
mm_kernel_cpu,856794,0,1,1,80,0,0,0,0,3,9000,10000,1000
mm_kernel_cpu_collapse,830861,0,2,1,80,0,0,0,0,3,9000,10000,1000
mm_kernel_gpu_mem,2561638,1,1,71,128,800000008,72000000,72000008,872000000,3,9000,10000,1000
mm_kernel_gpu_mem,640929,1,2,70313,128,800000008,72000000,72000008,872000000,3,9000,10000,1000
mm_kernel_gpu,2447396,1,1,71,128,8,0,8,0,3,9000,10000,1000
mm_kernel_gpu_collapse,558416,1,2,70313,128,8,0,8,0,3,9000,10000,1000
mm_kernel_cpu,1817450,0,1,1,80,0,0,0,0,3,9000,10000,2000
mm_kernel_cpu_collapse,1762364,0,2,1,80,0,0,0,0,3,9000,10000,2000
mm_kernel_gpu_mem,5653226,1,1,71,128,880000008,144000000,144000008,1024000000,3,9000,10000,2000
mm_kernel_gpu_mem,1100472,1,2,140625,128,880000008,144000000,144000008,1024000000,3,9000,10000,2000
mm_kernel_gpu,4749308,1,1,71,128,8,0,8,0,3,9000,10000,2000
mm_kernel_gpu_collapse,1024319,1,2,140625,128,8,0,8,0,3,9000,10000,2000
mm_kernel_cpu,3068182,0,1,1,80,0,0,0,0,3,9000,10000,3000
mm_kernel_cpu_collapse,2983413,0,2,1,80,0,0,0,0,3,9000,10000,3000
mm_kernel_gpu_mem,7504849,1,1,71,128,960000008,216000000,216000008,1176000000,3,9000,10000,3000
mm_kernel_gpu_mem,1758491,1,2,210938,128,960000008,216000000,216000008,1176000000,3,9000,10000,3000
mm_kernel_gpu,7365219,1,1,71,128,8,0,8,0,3,9000,10000,3000
mm_kernel_gpu_collapse,1668701,1,2,210938,128,8,0,8,0,3,9000,10000,3000
mm_kernel_cpu,5529855,0,1,1,80,0,0,0,0,3,9000,10000,4000
mm_kernel_cpu_collapse,5392127,0,2,1,80,0,0,0,0,3,9000,10000,4000
mm_kernel_gpu_mem,9795878,1,1,71,128,1040000008,288000000,288000008,1328000000,3,9000,10000,4000
mm_kernel_gpu_mem,2361555,1,2,281250,128,1040000008,288000000,288000008,1328000000,3,9000,10000,4000
mm_kernel_gpu,9662036,1,1,71,128,8,0,8,0,3,9000,10000,4000
mm_kernel_gpu_collapse,2125139,1,2,281250,128,8,0,8,0,3,9000,10000,4000
mm_kernel_cpu,8650617,0,1,1,80,0,0,0,0,3,9000,10000,5000
mm_kernel_cpu_collapse,8482575,0,2,1,80,0,0,0,0,3,9000,10000,5000
mm_kernel_gpu_mem,12419762,1,1,71,128,1120000008,360000000,360000008,1480000000,3,9000,10000,5000
mm_kernel_gpu_mem,2897936,1,2,351563,128,1120000008,360000000,360000008,1480000000,3,9000,10000,5000
mm_kernel_gpu,12279567,1,1,71,128,8,0,8,0,3,9000,10000,5000
mm_kernel_gpu_collapse,2782115,1,2,351563,128,8,0,8,0,3,9000,10000,5000
mm_kernel_cpu,12564565,0,1,1,80,0,0,0,0,3,9000,10000,6000
mm_kernel_cpu_collapse,12337562,0,2,1,80,0,0,0,0,3,9000,10000,6000
mm_kernel_gpu_mem,14811596,1,1,71,128,1200000008,432000000,432000008,1632000000,3,9000,10000,6000
mm_kernel_gpu_mem,3390589,1,2,421875,128,1200000008,432000000,432000008,1632000000,3,9000,10000,6000
mm_kernel_gpu,14639605,1,1,71,128,8,0,8,0,3,9000,10000,6000
mm_kernel_gpu_collapse,3260711,1,2,421875,128,8,0,8,0,3,9000,10000,6000
mm_kernel_cpu,17147505,0,1,1,80,0,0,0,0,3,9000,10000,7000
mm_kernel_cpu_collapse,16873071,0,2,1,80,0,0,0,0,3,9000,10000,7000
mm_kernel_gpu_mem,17353091,1,1,71,128,1280000008,504000000,504000008,1784000000,3,9000,10000,7000
mm_kernel_gpu_mem,4060083,1,2,492188,128,1280000008,504000000,504000008,1784000000,3,9000,10000,7000
mm_kernel_gpu,17189099,1,1,71,128,8,0,8,0,3,9000,10000,7000
mm_kernel_gpu_collapse,3914833,1,2,492188,128,8,0,8,0,3,9000,10000,7000
mm_kernel_cpu,148135132,0,1,1,80,0,0,0,0,3,9000,10000,8000
mm_kernel_cpu_collapse,143919547,0,2,1,80,0,0,0,0,3,9000,10000,8000
mm_kernel_gpu_mem,19779215,1,1,71,128,1360000008,576000000,576000008,1936000000,3,9000,10000,8000
mm_kernel_gpu_mem,6102377,1,2,562500,128,1360000008,576000000,576000008,1936000000,3,9000,10000,8000
mm_kernel_gpu,19612829,1,1,71,128,8,0,8,0,3,9000,10000,8000
mm_kernel_gpu_collapse,5931228,1,2,562500,128,8,0,8,0,3,9000,10000,8000
mm_kernel_cpu,25824454,0,1,1,80,0,0,0,0,3,9000,10000,9000
mm_kernel_cpu_collapse,25496066,0,2,1,80,0,0,0,0,3,9000,10000,9000
mm_kernel_gpu_mem,22227446,1,1,71,128,1440000008,648000000,648000008,2088000000,3,9000,10000,9000
mm_kernel_gpu_mem,5258240,1,2,632813,128,1440000008,648000000,648000008,2088000000,3,9000,10000,9000
mm_kernel_gpu,22028985,1,1,71,128,8,0,8,0,3,9000,10000,9000
mm_kernel_gpu_collapse,5065767,1,2,632813,128,8,0,8,0,3,9000,10000,9000
mm_kernel_cpu,802422,0,1,1,80,0,0,0,0,3,9000,1000,10000
mm_kernel_cpu_collapse,785984,0,2,1,80,0,0,0,0,3,9000,1000,10000
mm_kernel_gpu_mem,2634382,1,1,71,128,152000008,720000000,720000008,872000000,3,9000,1000,10000
mm_kernel_gpu_mem,655204,1,2,703125,128,152000008,720000000,720000008,872000000,3,9000,1000,10000
mm_kernel_gpu,2479673,1,1,71,128,8,0,8,0,3,9000,1000,10000
mm_kernel_gpu_collapse,571730,1,2,703125,128,8,0,8,0,3,9000,1000,10000
mm_kernel_cpu,91112,0,1,1,80,0,0,0,0,3,9000,1000,1000
mm_kernel_cpu_collapse,76610,0,2,1,80,0,0,0,0,3,9000,1000,1000
mm_kernel_gpu_mem,329566,1,1,71,128,80000008,72000000,72000008,152000000,3,9000,1000,1000
mm_kernel_gpu_mem,31080,1,2,70313,128,80000008,72000000,72000008,152000000,3,9000,1000,1000
mm_kernel_gpu,247878,1,1,71,128,8,0,8,0,3,9000,1000,1000
mm_kernel_gpu_collapse,16823,1,2,70313,128,8,0,8,0,3,9000,1000,1000
mm_kernel_cpu,166754,0,1,1,80,0,0,0,0,3,9000,1000,2000
mm_kernel_cpu_collapse,154796,0,2,1,80,0,0,0,0,3,9000,1000,2000
mm_kernel_gpu_mem,550237,1,1,71,128,88000008,144000000,144000008,232000000,3,9000,1000,2000
mm_kernel_gpu_mem,88871,1,2,140625,128,88000008,144000000,144000008,232000000,3,9000,1000,2000
mm_kernel_gpu,482236,1,1,71,128,8,0,8,0,3,9000,1000,2000
mm_kernel_gpu_collapse,65390,1,2,140625,128,8,0,8,0,3,9000,1000,2000
mm_kernel_cpu,245797,0,1,1,80,0,0,0,0,3,9000,1000,3000
mm_kernel_cpu_collapse,234770,0,2,1,80,0,0,0,0,3,9000,1000,3000
mm_kernel_gpu_mem,827512,1,1,71,128,96000008,216000000,216000008,312000000,3,9000,1000,3000
mm_kernel_gpu_mem,203153,1,2,210938,128,96000008,216000000,216000008,312000000,3,9000,1000,3000
mm_kernel_gpu,746724,1,1,71,128,8,0,8,0,3,9000,1000,3000
mm_kernel_gpu_collapse,169511,1,2,210938,128,8,0,8,0,3,9000,1000,3000
mm_kernel_cpu,325288,0,1,1,80,0,0,0,0,3,9000,1000,4000
mm_kernel_cpu_collapse,311114,0,2,1,80,0,0,0,0,3,9000,1000,4000
mm_kernel_gpu_mem,1084949,1,1,71,128,104000008,288000000,288000008,392000000,3,9000,1000,4000
mm_kernel_gpu_mem,255405,1,2,281250,128,104000008,288000000,288000008,392000000,3,9000,1000,4000
mm_kernel_gpu,983615,1,1,71,128,8,0,8,0,3,9000,1000,4000
mm_kernel_gpu_collapse,215205,1,2,281250,128,8,0,8,0,3,9000,1000,4000
mm_kernel_cpu,406158,0,1,1,80,0,0,0,0,3,9000,1000,5000
mm_kernel_cpu_collapse,384866,0,2,1,80,0,0,0,0,3,9000,1000,5000
mm_kernel_gpu_mem,1358026,1,1,71,128,112000008,360000000,360000008,472000000,3,9000,1000,5000
mm_kernel_gpu_mem,329670,1,2,351563,128,112000008,360000000,360000008,472000000,3,9000,1000,5000
mm_kernel_gpu,1245019,1,1,71,128,8,0,8,0,3,9000,1000,5000
mm_kernel_gpu_collapse,283637,1,2,351563,128,8,0,8,0,3,9000,1000,5000
mm_kernel_cpu,485350,0,1,1,80,0,0,0,0,3,9000,1000,6000
mm_kernel_cpu_collapse,458929,0,2,1,80,0,0,0,0,3,9000,1000,6000
mm_kernel_gpu_mem,1593085,1,1,71,128,120000008,432000000,432000008,552000000,3,9000,1000,6000
mm_kernel_gpu_mem,385600,1,2,421875,128,120000008,432000000,432000008,552000000,3,9000,1000,6000
mm_kernel_gpu,1487575,1,1,71,128,8,0,8,0,3,9000,1000,6000
mm_kernel_gpu_collapse,332452,1,2,421875,128,8,0,8,0,3,9000,1000,6000
mm_kernel_cpu,569214,0,1,1,80,0,0,0,0,3,9000,1000,7000
mm_kernel_cpu_collapse,536774,0,2,1,80,0,0,0,0,3,9000,1000,7000
mm_kernel_gpu_mem,1847608,1,1,71,128,128000008,504000000,504000008,632000000,3,9000,1000,7000
mm_kernel_gpu_mem,459539,1,2,492188,128,128000008,504000000,504000008,632000000,3,9000,1000,7000
mm_kernel_gpu,1743858,1,1,71,128,8,0,8,0,3,9000,1000,7000
mm_kernel_gpu_collapse,398382,1,2,492188,128,8,0,8,0,3,9000,1000,7000
mm_kernel_cpu,640399,0,1,1,80,0,0,0,0,3,9000,1000,8000
mm_kernel_cpu_collapse,617447,0,2,1,80,0,0,0,0,3,9000,1000,8000
mm_kernel_gpu_mem,2101833,1,1,71,128,136000008,576000000,576000008,712000000,3,9000,1000,8000
mm_kernel_gpu_mem,516617,1,2,562500,128,136000008,576000000,576000008,712000000,3,9000,1000,8000
mm_kernel_gpu,1989578,1,1,71,128,8,0,8,0,3,9000,1000,8000
mm_kernel_gpu_collapse,448152,1,2,562500,128,8,0,8,0,3,9000,1000,8000
mm_kernel_cpu,726203,0,1,1,80,0,0,0,0,3,9000,1000,9000
mm_kernel_cpu_collapse,716444,0,2,1,80,0,0,0,0,3,9000,1000,9000
mm_kernel_gpu_mem,2367773,1,1,71,128,144000008,648000000,648000008,792000000,3,9000,1000,9000
mm_kernel_gpu_mem,589585,1,2,632813,128,144000008,648000000,648000008,792000000,3,9000,1000,9000
mm_kernel_gpu,2236794,1,1,71,128,8,0,8,0,3,9000,1000,9000
mm_kernel_gpu_collapse,514186,1,2,632813,128,8,0,8,0,3,9000,1000,9000
mm_kernel_cpu,4594426,0,1,1,80,0,0,0,0,3,9000,2000,10000
mm_kernel_cpu_collapse,4494724,0,2,1,80,0,0,0,0,3,9000,2000,10000
mm_kernel_gpu_mem,5031720,1,1,71,128,304000008,720000000,720000008,1024000000,3,9000,2000,10000
mm_kernel_gpu_mem,1229348,1,2,703125,128,304000008,720000000,720000008,1024000000,3,9000,2000,10000
mm_kernel_gpu,4884785,1,1,71,128,8,0,8,0,3,9000,2000,10000
mm_kernel_gpu_collapse,1134341,1,2,703125,128,8,0,8,0,3,9000,2000,10000
mm_kernel_cpu,165652,0,1,1,80,0,0,0,0,3,9000,2000,1000
mm_kernel_cpu_collapse,152990,0,2,1,80,0,0,0,0,3,9000,2000,1000
mm_kernel_gpu_mem,559214,1,1,71,128,160000008,72000000,72000008,232000000,3,9000,2000,1000
mm_kernel_gpu_mem,91552,1,2,70313,128,160000008,72000000,72000008,232000000,3,9000,2000,1000
mm_kernel_gpu,488937,1,1,71,128,8,0,8,0,3,9000,2000,1000
mm_kernel_gpu_collapse,72276,1,2,70313,128,8,0,8,0,3,9000,2000,1000
mm_kernel_cpu,318528,0,1,1,80,0,0,0,0,3,9000,2000,2000
mm_kernel_cpu_collapse,304596,0,2,1,80,0,0,0,0,3,9000,2000,2000
mm_kernel_gpu_mem,1137678,1,1,71,128,176000008,144000000,144000008,320000000,3,9000,2000,2000
mm_kernel_gpu_mem,132039,1,2,140625,128,176000008,144000000,144000008,320000000,3,9000,2000,2000
mm_kernel_gpu,949548,1,1,71,128,8,0,8,0,3,9000,2000,2000
mm_kernel_gpu_collapse,102822,1,2,140625,128,8,0,8,0,3,9000,2000,2000
mm_kernel_cpu,481746,0,1,1,80,0,0,0,0,3,9000,2000,3000
mm_kernel_cpu_collapse,462824,0,2,1,80,0,0,0,0,3,9000,2000,3000
mm_kernel_gpu_mem,1558504,1,1,71,128,192000008,216000000,216000008,408000000,3,9000,2000,3000
mm_kernel_gpu_mem,375917,1,2,210938,128,192000008,216000000,216000008,408000000,3,9000,2000,3000
mm_kernel_gpu,1474079,1,1,71,128,8,0,8,0,3,9000,2000,3000
mm_kernel_gpu_collapse,337062,1,2,210938,128,8,0,8,0,3,9000,2000,3000
mm_kernel_cpu,635308,0,1,1,80,0,0,0,0,3,9000,2000,4000
mm_kernel_cpu_collapse,611522,0,2,1,80,0,0,0,0,3,9000,2000,4000
mm_kernel_gpu_mem,2037554,1,1,71,128,208000008,288000000,288000008,496000000,3,9000,2000,4000
mm_kernel_gpu_mem,474299,1,2,281250,128,208000008,288000000,288000008,496000000,3,9000,2000,4000
mm_kernel_gpu,1932363,1,1,71,128,8,0,8,0,3,9000,2000,4000
mm_kernel_gpu_collapse,425781,1,2,281250,128,8,0,8,0,3,9000,2000,4000
mm_kernel_cpu,811860,0,1,1,80,0,0,0,0,3,9000,2000,5000
mm_kernel_cpu_collapse,774214,0,2,1,80,0,0,0,0,3,9000,2000,5000
mm_kernel_gpu_mem,2578421,1,1,71,128,224000008,360000000,360000008,584000000,3,9000,2000,5000
mm_kernel_gpu_mem,615812,1,2,351563,128,224000008,360000000,360000008,584000000,3,9000,2000,5000
mm_kernel_gpu,2457017,1,1,71,128,8,0,8,0,3,9000,2000,5000
mm_kernel_gpu_collapse,561397,1,2,351563,128,8,0,8,0,3,9000,2000,5000
mm_kernel_cpu,1359981,0,1,1,80,0,0,0,0,3,9000,2000,6000
mm_kernel_cpu_collapse,1246500,0,2,1,80,0,0,0,0,3,9000,2000,6000
mm_kernel_gpu_mem,3060391,1,1,71,128,240000008,432000000,432000008,672000000,3,9000,2000,6000
mm_kernel_gpu_mem,720832,1,2,421875,128,240000008,432000000,432000008,672000000,3,9000,2000,6000
mm_kernel_gpu,2931403,1,1,71,128,8,0,8,0,3,9000,2000,6000
mm_kernel_gpu_collapse,657627,1,2,421875,128,8,0,8,0,3,9000,2000,6000
mm_kernel_cpu,2131478,0,1,1,80,0,0,0,0,3,9000,2000,7000
mm_kernel_cpu_collapse,2090565,0,2,1,80,0,0,0,0,3,9000,2000,7000
mm_kernel_gpu_mem,3565931,1,1,71,128,256000008,504000000,504000008,760000000,3,9000,2000,7000
mm_kernel_gpu_mem,860223,1,2,492188,128,256000008,504000000,504000008,760000000,3,9000,2000,7000
mm_kernel_gpu,3440307,1,1,71,128,8,0,8,0,3,9000,2000,7000
mm_kernel_gpu_collapse,789273,1,2,492188,128,8,0,8,0,3,9000,2000,7000
mm_kernel_cpu,3196523,0,1,1,80,0,0,0,0,3,9000,2000,8000
mm_kernel_cpu_collapse,3194086,0,2,1,80,0,0,0,0,3,9000,2000,8000
mm_kernel_gpu_mem,4061682,1,1,71,128,272000008,576000000,576000008,848000000,3,9000,2000,8000
mm_kernel_gpu_mem,968705,1,2,562500,128,272000008,576000000,576000008,848000000,3,9000,2000,8000
mm_kernel_gpu,3925287,1,1,71,128,8,0,8,0,3,9000,2000,8000
mm_kernel_gpu_collapse,889219,1,2,562500,128,8,0,8,0,3,9000,2000,8000
mm_kernel_cpu,3835643,0,1,1,80,0,0,0,0,3,9000,2000,9000
mm_kernel_cpu_collapse,3761823,0,2,1,80,0,0,0,0,3,9000,2000,9000
mm_kernel_gpu_mem,4558725,1,1,71,128,288000008,648000000,648000008,936000000,3,9000,2000,9000
mm_kernel_gpu_mem,1108928,1,2,632813,128,288000008,648000000,648000008,936000000,3,9000,2000,9000
mm_kernel_gpu,4402195,1,1,71,128,8,0,8,0,3,9000,2000,9000
mm_kernel_gpu_collapse,1020215,1,2,632813,128,8,0,8,0,3,9000,2000,9000
mm_kernel_cpu,8506712,0,1,1,80,0,0,0,0,3,9000,3000,10000
mm_kernel_cpu_collapse,8083705,0,2,1,80,0,0,0,0,3,9000,3000,10000
mm_kernel_gpu_mem,7588760,1,1,71,128,456000008,720000000,720000008,1176000000,3,9000,3000,10000
mm_kernel_gpu_mem,1804743,1,2,703125,128,456000008,720000000,720000008,1176000000,3,9000,3000,10000
mm_kernel_gpu,7459939,1,1,71,128,8,0,8,0,3,9000,3000,10000
mm_kernel_gpu_collapse,1697119,1,2,703125,128,8,0,8,0,3,9000,3000,10000
mm_kernel_cpu,241701,0,1,1,80,0,0,0,0,3,9000,3000,1000
mm_kernel_cpu_collapse,228061,0,2,1,80,0,0,0,0,3,9000,3000,1000
mm_kernel_gpu_mem,820303,1,1,71,128,240000008,72000000,72000008,312000000,3,9000,3000,1000
mm_kernel_gpu_mem,193362,1,2,70313,128,240000008,72000000,72000008,312000000,3,9000,3000,1000
mm_kernel_gpu,747010,1,1,71,128,8,0,8,0,3,9000,3000,1000
mm_kernel_gpu_collapse,168656,1,2,70313,128,8,0,8,0,3,9000,3000,1000
mm_kernel_cpu,477599,0,1,1,80,0,0,0,0,3,9000,3000,2000
mm_kernel_cpu_collapse,454940,0,2,1,80,0,0,0,0,3,9000,3000,2000
mm_kernel_gpu_mem,1521112,1,1,71,128,264000008,144000000,144000008,408000000,3,9000,3000,2000
mm_kernel_gpu_mem,344588,1,2,140625,128,264000008,144000000,144000008,408000000,3,9000,3000,2000
mm_kernel_gpu,1450878,1,1,71,128,8,0,8,0,3,9000,3000,2000
mm_kernel_gpu_collapse,309382,1,2,140625,128,8,0,8,0,3,9000,3000,2000
mm_kernel_cpu,712177,0,1,1,80,0,0,0,0,3,9000,3000,3000
mm_kernel_cpu_collapse,695766,0,2,1,80,0,0,0,0,3,9000,3000,3000
mm_kernel_gpu_mem,2358163,1,1,71,128,288000008,216000000,216000008,504000000,3,9000,3000,3000
mm_kernel_gpu_mem,413434,1,2,210938,128,288000008,216000000,216000008,504000000,3,9000,3000,3000
mm_kernel_gpu,2246002,1,1,71,128,8,0,8,0,3,9000,3000,3000
mm_kernel_gpu_collapse,365484,1,2,210938,128,8,0,8,0,3,9000,3000,3000
mm_kernel_cpu,1109033,0,1,1,80,0,0,0,0,3,9000,3000,4000
mm_kernel_cpu_collapse,1058969,0,2,1,80,0,0,0,0,3,9000,3000,4000
mm_kernel_gpu_mem,3075778,1,1,71,128,312000008,288000000,288000008,600000000,3,9000,3000,4000
mm_kernel_gpu_mem,690766,1,2,281250,128,312000008,288000000,288000008,600000000,3,9000,3000,4000
mm_kernel_gpu,2960515,1,1,71,128,8,0,8,0,3,9000,3000,4000
mm_kernel_gpu_collapse,636260,1,2,281250,128,8,0,8,0,3,9000,3000,4000
mm_kernel_cpu,1970701,0,1,1,80,0,0,0,0,3,9000,3000,5000
mm_kernel_cpu_collapse,1856913,0,2,1,80,0,0,0,0,3,9000,3000,5000
mm_kernel_gpu_mem,3870858,1,1,71,128,336000008,360000000,360000008,696000000,3,9000,3000,5000
mm_kernel_gpu_mem,903343,1,2,351563,128,336000008,360000000,360000008,696000000,3,9000,3000,5000
mm_kernel_gpu,3748595,1,1,71,128,8,0,8,0,3,9000,3000,5000
mm_kernel_gpu_collapse,839122,1,2,351563,128,8,0,8,0,3,9000,3000,5000
mm_kernel_cpu,2957504,0,1,1,80,0,0,0,0,3,9000,3000,6000
mm_kernel_cpu_collapse,2940117,0,2,1,80,0,0,0,0,3,9000,3000,6000
