kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_cpu,1257172,0,1,1,64,0,0,0,0,3,7000,7000,1000
mm_kernel_cpu_collapse,1032780,0,2,1,64,0,0,0,0,3,7000,7000,1000
mm_kernel_gpu_mem,1732375,1,1,55,128,448000000,56000000,56000000,504000000,3,7000,7000,1000
mm_kernel_gpu_mem,228267,1,2,54688,128,448000000,56000000,56000000,504000000,3,7000,7000,1000
mm_kernel_gpu,1694689,1,1,55,128,0,0,0,0,3,7000,7000,1000
mm_kernel_gpu_collapse,164096,1,2,54688,128,0,0,0,0,3,7000,7000,1000
mm_kernel_cpu,3085994,0,1,1,64,0,0,0,0,3,7000,7000,2000
mm_kernel_cpu_collapse,2925183,0,2,1,64,0,0,0,0,3,7000,7000,2000
mm_kernel_gpu_mem,3444045,1,1,55,128,504000000,112000000,112000000,616000000,3,7000,7000,2000
mm_kernel_gpu_mem,420350,1,2,109375,128,504000000,112000000,112000000,616000000,3,7000,7000,2000
mm_kernel_gpu,3225318,1,1,55,128,0,0,0,0,3,7000,7000,2000
mm_kernel_gpu_collapse,347555,1,2,109375,128,0,0,0,0,3,7000,7000,2000
mm_kernel_cpu,2955627,0,1,1,64,0,0,0,0,3,7000,7000,3000
mm_kernel_cpu_collapse,2845193,0,2,1,64,0,0,0,0,3,7000,7000,3000
mm_kernel_gpu_mem,5200653,1,1,55,128,560000000,168000000,168000000,728000000,3,7000,7000,3000
mm_kernel_gpu_mem,648280,1,2,164063,128,560000000,168000000,168000000,728000000,3,7000,7000,3000
mm_kernel_gpu,5198049,1,1,55,128,0,0,0,0,3,7000,7000,3000
mm_kernel_gpu_collapse,543291,1,2,164063,128,0,0,0,0,3,7000,7000,3000
mm_kernel_cpu,6272889,0,1,1,64,0,0,0,0,3,7000,7000,4000
mm_kernel_cpu_collapse,6171752,0,2,1,64,0,0,0,0,3,7000,7000,4000
mm_kernel_gpu_mem,6598435,1,1,55,128,616000000,224000000,224000000,840000000,3,7000,7000,4000
mm_kernel_gpu_mem,822227,1,2,218750,128,616000000,224000000,224000000,840000000,3,7000,7000,4000
mm_kernel_gpu,6520761,1,1,55,128,0,0,0,0,3,7000,7000,4000
mm_kernel_gpu_collapse,719052,1,2,218750,128,0,0,0,0,3,7000,7000,4000
mm_kernel_cpu,4830124,0,1,1,64,0,0,0,0,3,7000,7000,5000
mm_kernel_cpu_collapse,4583994,0,2,1,64,0,0,0,0,3,7000,7000,5000
mm_kernel_gpu_mem,8755130,1,1,55,128,672000000,280000000,280000000,952000000,3,7000,7000,5000
mm_kernel_gpu_mem,1079799,1,2,273438,128,672000000,280000000,280000000,952000000,3,7000,7000,5000
mm_kernel_gpu,8509097,1,1,55,128,0,0,0,0,3,7000,7000,5000
mm_kernel_gpu_collapse,945868,1,2,273438,128,0,0,0,0,3,7000,7000,5000
mm_kernel_cpu,8551797,0,1,1,64,0,0,0,0,3,7000,7000,6000
mm_kernel_cpu_collapse,8402530,0,2,1,64,0,0,0,0,3,7000,7000,6000
mm_kernel_gpu_mem,10513817,1,1,55,128,728000000,336000000,336000000,1064000000,3,7000,7000,6000
mm_kernel_gpu_mem,1284490,1,2,328125,128,728000000,336000000,336000000,1064000000,3,7000,7000,6000
mm_kernel_gpu,10430159,1,1,55,128,0,0,0,0,3,7000,7000,6000
mm_kernel_gpu_collapse,1134440,1,2,328125,128,0,0,0,0,3,7000,7000,6000
mm_kernel_cpu,6976371,0,1,1,64,0,0,0,0,3,7000,7000,7000
mm_kernel_cpu_collapse,6553601,0,2,1,64,0,0,0,0,3,7000,7000,7000
mm_kernel_gpu_mem,11430931,1,1,55,128,784000000,392000000,392000000,1176000000,3,7000,7000,7000
mm_kernel_gpu_mem,1497708,1,2,382813,128,784000000,392000000,392000000,1176000000,3,7000,7000,7000
mm_kernel_gpu,12129221,1,1,55,128,0,0,0,0,3,7000,7000,7000
mm_kernel_gpu_collapse,1348531,1,2,382813,128,0,0,0,0,3,7000,7000,7000
mm_kernel_cpu,16571132,0,1,1,64,0,0,0,0,3,7000,7000,8000
mm_kernel_cpu_collapse,14069958,0,2,1,64,0,0,0,0,3,7000,7000,8000
mm_kernel_gpu_mem,14058481,1,1,55,128,840000000,448000000,448000000,1288000000,3,7000,7000,8000
mm_kernel_gpu_mem,1695751,1,2,437500,128,840000000,448000000,448000000,1288000000,3,7000,7000,8000
mm_kernel_gpu,14050709,1,1,55,128,0,0,0,0,3,7000,7000,8000
mm_kernel_gpu_collapse,1513490,1,2,437500,128,0,0,0,0,3,7000,7000,8000
mm_kernel_cpu,8473062,0,1,1,64,0,0,0,0,3,7000,7000,9000
mm_kernel_cpu_collapse,8115070,0,2,1,64,0,0,0,0,3,7000,7000,9000
mm_kernel_gpu_mem,15774682,1,1,55,128,896000000,504000000,504000000,1400000000,3,7000,7000,9000
mm_kernel_gpu_mem,1978611,1,2,492188,128,896000000,504000000,504000000,1400000000,3,7000,7000,9000
mm_kernel_gpu,15854394,1,1,55,128,0,0,0,0,3,7000,7000,9000
mm_kernel_gpu_collapse,1761508,1,2,492188,128,0,0,0,0,3,7000,7000,9000
mm_kernel_cpu,16566593,0,1,1,64,0,0,0,0,3,7000,8000,10000
mm_kernel_cpu_collapse,16129144,0,2,1,64,0,0,0,0,3,7000,8000,10000
mm_kernel_gpu_mem,18836900,1,1,55,128,1088000000,560000000,560000000,1648000000,3,7000,8000,10000
mm_kernel_gpu_mem,5869202,1,2,546875,128,1088000000,560000000,560000000,1648000000,3,7000,8000,10000
mm_kernel_gpu,19466328,1,1,55,128,0,0,0,0,3,7000,8000,10000
mm_kernel_gpu_collapse,5607338,1,2,546875,128,0,0,0,0,3,7000,8000,10000
mm_kernel_cpu,1432541,0,1,1,64,0,0,0,0,3,7000,8000,1000
mm_kernel_cpu_collapse,1102983,0,2,1,64,0,0,0,0,3,7000,8000,1000
mm_kernel_gpu_mem,1851160,1,1,55,128,512000000,56000000,56000000,568000000,3,7000,8000,1000
mm_kernel_gpu_mem,257865,1,2,54688,128,512000000,56000000,56000000,568000000,3,7000,8000,1000
mm_kernel_gpu,1909116,1,1,55,128,0,0,0,0,3,7000,8000,1000
mm_kernel_gpu_collapse,187879,1,2,54688,128,0,0,0,0,3,7000,8000,1000
mm_kernel_cpu,3379108,0,1,1,64,0,0,0,0,3,7000,8000,2000
mm_kernel_cpu_collapse,3362541,0,2,1,64,0,0,0,0,3,7000,8000,2000
mm_kernel_gpu_mem,3723973,1,1,55,128,576000000,112000000,112000000,688000000,3,7000,8000,2000
mm_kernel_gpu_mem,485821,1,2,109375,128,576000000,112000000,112000000,688000000,3,7000,8000,2000
mm_kernel_gpu,3755474,1,1,55,128,0,0,0,0,3,7000,8000,2000
mm_kernel_gpu_collapse,396736,1,2,109375,128,0,0,0,0,3,7000,8000,2000
mm_kernel_cpu,3644495,0,1,1,64,0,0,0,0,3,7000,8000,3000
mm_kernel_cpu_collapse,3499824,0,2,1,64,0,0,0,0,3,7000,8000,3000
mm_kernel_gpu_mem,5745525,1,1,55,128,640000000,168000000,168000000,808000000,3,7000,8000,3000
mm_kernel_gpu_mem,728080,1,2,164063,128,640000000,168000000,168000000,808000000,3,7000,8000,3000
mm_kernel_gpu,5799954,1,1,55,128,0,0,0,0,3,7000,8000,3000
mm_kernel_gpu_collapse,620351,1,2,164063,128,0,0,0,0,3,7000,8000,3000
mm_kernel_cpu,7304741,0,1,1,64,0,0,0,0,3,7000,8000,4000
mm_kernel_cpu_collapse,6951729,0,2,1,64,0,0,0,0,3,7000,8000,4000
mm_kernel_gpu_mem,7790948,1,1,55,128,704000000,224000000,224000000,928000000,3,7000,8000,4000
mm_kernel_gpu_mem,943767,1,2,218750,128,704000000,224000000,224000000,928000000,3,7000,8000,4000
mm_kernel_gpu,7764165,1,1,55,128,0,0,0,0,3,7000,8000,4000
mm_kernel_gpu_collapse,818174,1,2,218750,128,0,0,0,0,3,7000,8000,4000
mm_kernel_cpu,5715435,0,1,1,64,0,0,0,0,3,7000,8000,5000
mm_kernel_cpu_collapse,5489365,0,2,1,64,0,0,0,0,3,7000,8000,5000
mm_kernel_gpu_mem,9122307,1,1,55,128,768000000,280000000,280000000,1048000000,3,7000,8000,5000
mm_kernel_gpu_mem,1191095,1,2,273438,128,768000000,280000000,280000000,1048000000,3,7000,8000,5000
mm_kernel_gpu,9690170,1,1,55,128,0,0,0,0,3,7000,8000,5000
mm_kernel_gpu_collapse,1079929,1,2,273438,128,0,0,0,0,3,7000,8000,5000
mm_kernel_cpu,9872672,0,1,1,64,0,0,0,0,3,7000,8000,6000
mm_kernel_cpu_collapse,9630879,0,2,1,64,0,0,0,0,3,7000,8000,6000
mm_kernel_gpu_mem,10943268,1,1,55,128,832000000,336000000,336000000,1168000000,3,7000,8000,6000
mm_kernel_gpu_mem,1430905,1,2,328125,128,832000000,336000000,336000000,1168000000,3,7000,8000,6000
mm_kernel_gpu,11710370,1,1,55,128,0,0,0,0,3,7000,8000,6000
mm_kernel_gpu_collapse,1294758,1,2,328125,128,0,0,0,0,3,7000,8000,6000
mm_kernel_cpu,8033752,0,1,1,64,0,0,0,0,3,7000,8000,7000
mm_kernel_cpu_collapse,7853105,0,2,1,64,0,0,0,0,3,7000,8000,7000
mm_kernel_gpu_mem,13537803,1,1,55,128,896000000,392000000,392000000,1288000000,3,7000,8000,7000
mm_kernel_gpu_mem,1718295,1,2,382813,128,896000000,392000000,392000000,1288000000,3,7000,8000,7000
mm_kernel_gpu,12917135,1,1,55,128,0,0,0,0,3,7000,8000,7000
mm_kernel_gpu_collapse,1539358,1,2,382813,128,0,0,0,0,3,7000,8000,7000
mm_kernel_cpu,16875870,0,1,1,64,0,0,0,0,3,7000,8000,8000
mm_kernel_cpu_collapse,16291971,0,2,1,64,0,0,0,0,3,7000,8000,8000
mm_kernel_gpu_mem,14916260,1,1,55,128,960000000,448000000,448000000,1408000000,3,7000,8000,8000
mm_kernel_gpu_mem,1917645,1,2,437500,128,960000000,448000000,448000000,1408000000,3,7000,8000,8000
mm_kernel_gpu,15519619,1,1,55,128,0,0,0,0,3,7000,8000,8000
mm_kernel_gpu_collapse,1723350,1,2,437500,128,0,0,0,0,3,7000,8000,8000
mm_kernel_cpu,10061469,0,1,1,64,0,0,0,0,3,7000,8000,9000
mm_kernel_cpu_collapse,9975508,0,2,1,64,0,0,0,0,3,7000,8000,9000
mm_kernel_gpu_mem,17609362,1,1,55,128,1024000000,504000000,504000000,1528000000,3,7000,8000,9000
mm_kernel_gpu_mem,2232105,1,2,492188,128,1024000000,504000000,504000000,1528000000,3,7000,8000,9000
mm_kernel_gpu,16778947,1,1,55,128,0,0,0,0,3,7000,8000,9000
mm_kernel_gpu_collapse,2008166,1,2,492188,128,0,0,0,0,3,7000,8000,9000
mm_kernel_cpu,18458734,0,1,1,64,0,0,0,0,3,7000,9000,10000
mm_kernel_cpu_collapse,18074662,0,2,1,64,0,0,0,0,3,7000,9000,10000
mm_kernel_gpu_mem,21698464,1,1,55,128,1224000000,560000000,560000000,1784000000,3,7000,9000,10000
mm_kernel_gpu_mem,6581215,1,2,546875,128,1224000000,560000000,560000000,1784000000,3,7000,9000,10000
mm_kernel_gpu,22296849,1,1,55,128,0,0,0,0,3,7000,9000,10000
mm_kernel_gpu_collapse,6309342,1,2,546875,128,0,0,0,0,3,7000,9000,10000
mm_kernel_cpu,1589243,0,1,1,64,0,0,0,0,3,7000,9000,1000
mm_kernel_cpu_collapse,1482647,0,2,1,64,0,0,0,0,3,7000,9000,1000
mm_kernel_gpu_mem,2192081,1,1,55,128,576000000,56000000,56000000,632000000,3,7000,9000,1000
mm_kernel_gpu_mem,284506,1,2,54688,128,576000000,56000000,56000000,632000000,3,7000,9000,1000
mm_kernel_gpu,2126909,1,1,55,128,0,0,0,0,3,7000,9000,1000
mm_kernel_gpu_collapse,211688,1,2,54688,128,0,0,0,0,3,7000,9000,1000
mm_kernel_cpu,3596620,0,1,1,64,0,0,0,0,3,7000,9000,2000
mm_kernel_cpu_collapse,3695229,0,2,1,64,0,0,0,0,3,7000,9000,2000
mm_kernel_gpu_mem,4364997,1,1,55,128,648000000,112000000,112000000,760000000,3,7000,9000,2000
mm_kernel_gpu_mem,536477,1,2,109375,128,648000000,112000000,112000000,760000000,3,7000,9000,2000
mm_kernel_gpu,4324214,1,1,55,128,0,0,0,0,3,7000,9000,2000
mm_kernel_gpu_collapse,446181,1,2,109375,128,0,0,0,0,3,7000,9000,2000
mm_kernel_cpu,4190136,0,1,1,64,0,0,0,0,3,7000,9000,3000
mm_kernel_cpu_collapse,4135972,0,2,1,64,0,0,0,0,3,7000,9000,3000
mm_kernel_gpu_mem,6723542,1,1,55,128,720000000,168000000,168000000,888000000,3,7000,9000,3000
mm_kernel_gpu_mem,801528,1,2,164063,128,720000000,168000000,168000000,888000000,3,7000,9000,3000
mm_kernel_gpu,6252287,1,1,55,128,0,0,0,0,3,7000,9000,3000
mm_kernel_gpu_collapse,697135,1,2,164063,128,0,0,0,0,3,7000,9000,3000
mm_kernel_cpu,7837379,0,1,1,64,0,0,0,0,3,7000,9000,4000
mm_kernel_cpu_collapse,7548757,0,2,1,64,0,0,0,0,3,7000,9000,4000
mm_kernel_gpu_mem,8784387,1,1,55,128,792000000,224000000,224000000,1016000000,3,7000,9000,4000
mm_kernel_gpu_mem,1056615,1,2,218750,128,792000000,224000000,224000000,1016000000,3,7000,9000,4000
mm_kernel_gpu,8735486,1,1,55,128,0,0,0,0,3,7000,9000,4000
mm_kernel_gpu_collapse,919795,1,2,218750,128,0,0,0,0,3,7000,9000,4000
mm_kernel_cpu,6997824,0,1,1,64,0,0,0,0,3,7000,9000,5000
mm_kernel_cpu_collapse,7185506,0,2,1,64,0,0,0,0,3,7000,9000,5000
mm_kernel_gpu_mem,10979505,1,1,55,128,864000000,280000000,280000000,1144000000,3,7000,9000,5000
mm_kernel_gpu_mem,1368131,1,2,273438,128,864000000,280000000,280000000,1144000000,3,7000,9000,5000
mm_kernel_gpu,10933710,1,1,55,128,0,0,0,0,3,7000,9000,5000
mm_kernel_gpu_collapse,1213065,1,2,273438,128,0,0,0,0,3,7000,9000,5000
mm_kernel_cpu,11066318,0,1,1,64,0,0,0,0,3,7000,9000,6000
mm_kernel_cpu_collapse,10817013,0,2,1,64,0,0,0,0,3,7000,9000,6000
mm_kernel_gpu_mem,12866760,1,1,55,128,936000000,336000000,336000000,1272000000,3,7000,9000,6000
mm_kernel_gpu_mem,1630321,1,2,328125,128,936000000,336000000,336000000,1272000000,3,7000,9000,6000
mm_kernel_gpu,13358111,1,1,55,128,0,0,0,0,3,7000,9000,6000
mm_kernel_gpu_collapse,1454312,1,2,328125,128,0,0,0,0,3,7000,9000,6000
mm_kernel_cpu,9409359,0,1,1,64,0,0,0,0,3,7000,9000,7000
mm_kernel_cpu_collapse,9599663,0,2,1,64,0,0,0,0,3,7000,9000,7000
mm_kernel_gpu_mem,15222498,1,1,55,128,1008000000,392000000,392000000,1400000000,3,7000,9000,7000
mm_kernel_gpu_mem,1923523,1,2,382813,128,1008000000,392000000,392000000,1400000000,3,7000,9000,7000
mm_kernel_gpu,15537142,1,1,55,128,0,0,0,0,3,7000,9000,7000
mm_kernel_gpu_collapse,1729165,1,2,382813,128,0,0,0,0,3,7000,9000,7000
mm_kernel_cpu,18129500,0,1,1,64,0,0,0,0,3,7000,9000,8000
mm_kernel_cpu_collapse,17450282,0,2,1,64,0,0,0,0,3,7000,9000,8000
mm_kernel_gpu_mem,17885257,1,1,55,128,1080000000,448000000,448000000,1528000000,3,7000,9000,8000
mm_kernel_gpu_mem,2157068,1,2,437500,128,1080000000,448000000,448000000,1528000000,3,7000,9000,8000
mm_kernel_gpu,17017517,1,1,55,128,0,0,0,0,3,7000,9000,8000
mm_kernel_gpu_collapse,1938448,1,2,437500,128,0,0,0,0,3,7000,9000,8000
mm_kernel_cpu,12137228,0,1,1,64,0,0,0,0,3,7000,9000,9000
mm_kernel_cpu_collapse,12058220,0,2,1,64,0,0,0,0,3,7000,9000,9000
mm_kernel_gpu_mem,19500385,1,1,55,128,1152000000,504000000,504000000,1656000000,3,7000,9000,9000
mm_kernel_gpu_mem,2514194,1,2,492188,128,1152000000,504000000,504000000,1656000000,3,7000,9000,9000
mm_kernel_gpu,19666612,1,1,55,128,0,0,0,0,3,7000,9000,9000
mm_kernel_gpu_collapse,2264446,1,2,492188,128,0,0,0,0,3,7000,9000,9000
mm_kernel_cpu,23224895,0,1,1,64,0,0,0,0,3,8000,10000,10000
mm_kernel_cpu_collapse,23154497,0,2,1,64,0,0,0,0,3,8000,10000,10000
mm_kernel_gpu_mem,25334627,1,1,63,128,1440000000,640000000,640000000,2080000000,3,8000,10000,10000
mm_kernel_gpu_mem,8317489,1,2,625000,128,1440000000,640000000,640000000,2080000000,3,8000,10000,10000
mm_kernel_gpu,25217298,1,1,63,128,0,0,0,0,3,8000,10000,10000
mm_kernel_gpu_collapse,7999836,1,2,625000,128,0,0,0,0,3,8000,10000,10000
mm_kernel_cpu,2077443,0,1,1,64,0,0,0,0,3,8000,10000,1000
mm_kernel_cpu_collapse,1855183,0,2,1,64,0,0,0,0,3,8000,10000,1000
mm_kernel_gpu_mem,2523577,1,1,63,128,720000000,64000000,64000000,784000000,3,8000,10000,1000
mm_kernel_gpu_mem,365338,1,2,62500,128,720000000,64000000,64000000,784000000,3,8000,10000,1000
mm_kernel_gpu,2480364,1,1,63,128,0,0,0,0,3,8000,10000,1000
mm_kernel_gpu_collapse,270699,1,2,62500,128,0,0,0,0,3,8000,10000,1000
mm_kernel_cpu,4826848,0,1,1,64,0,0,0,0,3,8000,10000,2000
mm_kernel_cpu_collapse,4829185,0,2,1,64,0,0,0,0,3,8000,10000,2000
mm_kernel_gpu_mem,5051957,1,1,63,128,800000000,128000000,128000000,928000000,3,8000,10000,2000
mm_kernel_gpu_mem,672219,1,2,125000,128,800000000,128000000,128000000,928000000,3,8000,10000,2000
mm_kernel_gpu,4964300,1,1,63,128,0,0,0,0,3,8000,10000,2000
mm_kernel_gpu_collapse,566092,1,2,125000,128,0,0,0,0,3,8000,10000,2000
mm_kernel_cpu,5585741,0,1,1,64,0,0,0,0,3,8000,10000,3000
mm_kernel_cpu_collapse,5597174,0,2,1,64,0,0,0,0,3,8000,10000,3000
mm_kernel_gpu_mem,7631864,1,1,63,128,880000000,192000000,192000000,1072000000,3,8000,10000,3000
mm_kernel_gpu_mem,1020424,1,2,187500,128,880000000,192000000,192000000,1072000000,3,8000,10000,3000
mm_kernel_gpu,7488095,1,1,63,128,0,0,0,0,3,8000,10000,3000
mm_kernel_gpu_collapse,882106,1,2,187500,128,0,0,0,0,3,8000,10000,3000
mm_kernel_cpu,9373927,0,1,1,64,0,0,0,0,3,8000,10000,4000
mm_kernel_cpu_collapse,9298545,0,2,1,64,0,0,0,0,3,8000,10000,4000
mm_kernel_gpu_mem,10149456,1,1,63,128,960000000,256000000,256000000,1216000000,3,8000,10000,4000
mm_kernel_gpu_mem,1307569,1,2,250000,128,960000000,256000000,256000000,1216000000,3,8000,10000,4000
mm_kernel_gpu,9996146,1,1,63,128,0,0,0,0,3,8000,10000,4000
mm_kernel_gpu_collapse,1167514,1,2,250000,128,0,0,0,0,3,8000,10000,4000
mm_kernel_cpu,9064097,0,1,1,64,0,0,0,0,3,8000,10000,5000
mm_kernel_cpu_collapse,9049874,0,2,1,64,0,0,0,0,3,8000,10000,5000
mm_kernel_gpu_mem,12682664,1,1,63,128,1040000000,320000000,320000000,1360000000,3,8000,10000,5000
mm_kernel_gpu_mem,1722903,1,2,312500,128,1040000000,320000000,320000000,1360000000,3,8000,10000,5000
mm_kernel_gpu,12496982,1,1,63,128,0,0,0,0,3,8000,10000,5000
mm_kernel_gpu_collapse,1539715,1,2,312500,128,0,0,0,0,3,8000,10000,5000
mm_kernel_cpu,14202461,0,1,1,64,0,0,0,0,3,8000,10000,6000
mm_kernel_cpu_collapse,13791736,0,2,1,64,0,0,0,0,3,8000,10000,6000
mm_kernel_gpu_mem,15230885,1,1,63,128,1120000000,384000000,384000000,1504000000,3,8000,10000,6000
mm_kernel_gpu_mem,2058311,1,2,375000,128,1120000000,384000000,384000000,1504000000,3,8000,10000,6000
mm_kernel_gpu,14890204,1,1,63,128,0,0,0,0,3,8000,10000,6000
mm_kernel_gpu_collapse,1843833,1,2,375000,128,0,0,0,0,3,8000,10000,6000
mm_kernel_cpu,12293722,0,1,1,64,0,0,0,0,3,8000,10000,7000
mm_kernel_cpu_collapse,12286523,0,2,1,64,0,0,0,0,3,8000,10000,7000
mm_kernel_gpu_mem,17626507,1,1,63,128,1200000000,448000000,448000000,1648000000,3,8000,10000,7000
mm_kernel_gpu_mem,2402951,1,2,437500,128,1200000000,448000000,448000000,1648000000,3,8000,10000,7000
mm_kernel_gpu,17560417,1,1,63,128,0,0,0,0,3,8000,10000,7000
mm_kernel_gpu_collapse,2196735,1,2,437500,128,0,0,0,0,3,8000,10000,7000
mm_kernel_cpu,24726730,0,1,1,64,0,0,0,0,3,8000,10000,8000
mm_kernel_cpu_collapse,23129536,0,2,1,64,0,0,0,0,3,8000,10000,8000
mm_kernel_gpu_mem,20285236,1,1,63,128,1280000000,512000000,512000000,1792000000,3,8000,10000,8000
mm_kernel_gpu_mem,2725404,1,2,500000,128,1280000000,512000000,512000000,1792000000,3,8000,10000,8000
mm_kernel_gpu,20091704,1,1,63,128,0,0,0,0,3,8000,10000,8000
mm_kernel_gpu_collapse,2460737,1,2,500000,128,0,0,0,0,3,8000,10000,8000
mm_kernel_cpu,15702371,0,1,1,64,0,0,0,0,3,8000,10000,9000
mm_kernel_cpu_collapse,15698359,0,2,1,64,0,0,0,0,3,8000,10000,9000
mm_kernel_gpu_mem,22738324,1,1,63,128,1360000000,576000000,576000000,1936000000,3,8000,10000,9000
mm_kernel_gpu_mem,4351011,1,2,562500,128,1360000000,576000000,576000000,1936000000,3,8000,10000,9000
mm_kernel_gpu,22246415,1,1,63,128,0,0,0,0,3,8000,10000,9000
mm_kernel_gpu_collapse,2956831,1,2,562500,128,0,0,0,0,3,8000,10000,9000
mm_kernel_cpu,1507452,0,1,1,64,0,0,0,0,3,8000,1000,10000
mm_kernel_cpu_collapse,1442648,0,2,1,64,0,0,0,0,3,8000,1000,10000
mm_kernel_gpu_mem,2187596,1,1,63,128,144000000,640000000,640000000,784000000,3,8000,1000,10000
mm_kernel_gpu_mem,419009,1,2,625000,128,144000000,640000000,640000000,784000000,3,8000,1000,10000
mm_kernel_gpu,2115531,1,1,63,128,0,0,0,0,3,8000,1000,10000
mm_kernel_gpu_collapse,326947,1,2,625000,128,0,0,0,0,3,8000,1000,10000
mm_kernel_cpu,419071,0,1,1,64,0,0,0,0,3,8000,1000,1000
mm_kernel_cpu_collapse,259642,0,2,1,64,0,0,0,0,3,8000,1000,1000
mm_kernel_gpu_mem,223505,1,1,63,128,72000000,64000000,64000000,136000000,3,8000,1000,1000
mm_kernel_gpu_mem,45033,1,2,62500,128,72000000,64000000,64000000,136000000,3,8000,1000,1000
mm_kernel_gpu,203398,1,1,63,128,0,0,0,0,3,8000,1000,1000
mm_kernel_gpu_collapse,28878,1,2,62500,128,0,0,0,0,3,8000,1000,1000
mm_kernel_cpu,516924,0,1,1,64,0,0,0,0,3,8000,1000,2000
mm_kernel_cpu_collapse,360792,0,2,1,64,0,0,0,0,3,8000,1000,2000
mm_kernel_gpu_mem,437209,1,1,63,128,80000000,128000000,128000000,208000000,3,8000,1000,2000
mm_kernel_gpu_mem,92106,1,2,125000,128,80000000,128000000,128000000,208000000,3,8000,1000,2000
mm_kernel_gpu,409693,1,1,63,128,0,0,0,0,3,8000,1000,2000
mm_kernel_gpu_collapse,59569,1,2,125000,128,0,0,0,0,3,8000,1000,2000
mm_kernel_cpu,534580,0,1,1,64,0,0,0,0,3,8000,1000,3000
mm_kernel_cpu_collapse,458061,0,2,1,64,0,0,0,0,3,8000,1000,3000
mm_kernel_gpu_mem,654530,1,1,63,128,88000000,192000000,192000000,280000000,3,8000,1000,3000
mm_kernel_gpu_mem,144823,1,2,187500,128,88000000,192000000,192000000,280000000,3,8000,1000,3000
mm_kernel_gpu,627219,1,1,63,128,0,0,0,0,3,8000,1000,3000
mm_kernel_gpu_collapse,93270,1,2,187500,128,0,0,0,0,3,8000,1000,3000
mm_kernel_cpu,770758,0,1,1,64,0,0,0,0,3,8000,1000,4000
mm_kernel_cpu_collapse,630349,0,2,1,64,0,0,0,0,3,8000,1000,4000
mm_kernel_gpu_mem,892479,1,1,63,128,96000000,256000000,256000000,352000000,3,8000,1000,4000
mm_kernel_gpu_mem,190447,1,2,250000,128,96000000,256000000,256000000,352000000,3,8000,1000,4000
mm_kernel_gpu,789808,1,1,63,128,0,0,0,0,3,8000,1000,4000
mm_kernel_gpu_collapse,124653,1,2,250000,128,0,0,0,0,3,8000,1000,4000
mm_kernel_cpu,1003320,0,1,1,64,0,0,0,0,3,8000,1000,5000
mm_kernel_cpu_collapse,759167,0,2,1,64,0,0,0,0,3,8000,1000,5000
mm_kernel_gpu_mem,1107753,1,1,63,128,104000000,320000000,320000000,424000000,3,8000,1000,5000
mm_kernel_gpu_mem,241069,1,2,312500,128,104000000,320000000,320000000,424000000,3,8000,1000,5000
mm_kernel_gpu,1003600,1,1,63,128,0,0,0,0,3,8000,1000,5000
mm_kernel_gpu_collapse,158942,1,2,312500,128,0,0,0,0,3,8000,1000,5000
mm_kernel_cpu,1157223,0,1,1,64,0,0,0,0,3,8000,1000,6000
mm_kernel_cpu_collapse,930570,0,2,1,64,0,0,0,0,3,8000,1000,6000
mm_kernel_gpu_mem,1342464,1,1,63,128,112000000,384000000,384000000,496000000,3,8000,1000,6000
mm_kernel_gpu_mem,287184,1,2,375000,128,112000000,384000000,384000000,496000000,3,8000,1000,6000
mm_kernel_gpu,1179601,1,1,63,128,0,0,0,0,3,8000,1000,6000
mm_kernel_gpu_collapse,191576,1,2,375000,128,0,0,0,0,3,8000,1000,6000
mm_kernel_cpu,1270876,0,1,1,64,0,0,0,0,3,8000,1000,7000
mm_kernel_cpu_collapse,1116592,0,2,1,64,0,0,0,0,3,8000,1000,7000
mm_kernel_gpu_mem,1539120,1,1,63,128,120000000,448000000,448000000,568000000,3,8000,1000,7000
mm_kernel_gpu_mem,296605,1,2,437500,128,120000000,448000000,448000000,568000000,3,8000,1000,7000
mm_kernel_gpu,1459752,1,1,63,128,0,0,0,0,3,8000,1000,7000
mm_kernel_gpu_collapse,226629,1,2,437500,128,0,0,0,0,3,8000,1000,7000
mm_kernel_cpu,1977387,0,1,1,64,0,0,0,0,3,8000,1000,8000
mm_kernel_cpu_collapse,1865422,0,2,1,64,0,0,0,0,3,8000,1000,8000
mm_kernel_gpu_mem,1741991,1,1,63,128,128000000,512000000,512000000,640000000,3,8000,1000,8000
mm_kernel_gpu_mem,383448,1,2,500000,128,128000000,512000000,512000000,640000000,3,8000,1000,8000
mm_kernel_gpu,1622950,1,1,63,128,0,0,0,0,3,8000,1000,8000
mm_kernel_gpu_collapse,256545,1,2,500000,128,0,0,0,0,3,8000,1000,8000
mm_kernel_cpu,1791546,0,1,1,64,0,0,0,0,3,8000,1000,9000
mm_kernel_cpu_collapse,1542218,0,2,1,64,0,0,0,0,3,8000,1000,9000
mm_kernel_gpu_mem,1988057,1,1,63,128,136000000,576000000,576000000,712000000,3,8000,1000,9000
mm_kernel_gpu_mem,433794,1,2,562500,128,136000000,576000000,576000000,712000000,3,8000,1000,9000
mm_kernel_gpu,1886307,1,1,63,128,0,0,0,0,3,8000,1000,9000
mm_kernel_gpu_collapse,294869,1,2,562500,128,0,0,0,0,3,8000,1000,9000
